"GiroX"	"GiroY"	"GiroZ"
-482.68	-16.4	3.51
-432.46	-7.61	7.96
-381.29	0.81	12.6
-328.66	8.39	17.11
-274.47	14.75	20.9
-219.73	19.59	23.44
-165.93	22.82	24.63
-112.82	24.77	24.57
-58.79	25.86	23.27
-3.9	26.47	21
-21.77	4.96	7.36
-67.44	2.25	5.71
-113.25	-0.5	3.87
-161.05	-3.43	2
-212.38	-6.68	0.29
-267.55	-10.47	-1.11
-325.66	-14.85	-2.36
-384.73	-19.62	-3.61
-442.51	-24.61	-5
-496.73	-29.6	-6.45
-545.79	-34.31	-7.9
-588.77	-38.38	-9.18
-624.06	-41.63	-10.1
-650.08	-43.9	-10.5
-666.35	-45.08	-10.4
-672.55	-45.15	-9.96
-668.46	-44.14	-9.21
-654.19	-42.06	-8.23
-629.79	-38.99	-7.07
-595.42	-34.88	-5.78
-551.61	-29.81	-4.3
-499.81	-24.01	-2.59
-441.21	-17.59	-0.63
-376.75	-10.63	1.46
-307.3	-3.39	3.46
-233.67	3.8	5.04
-157.24	10.8	5.94
-79.27	17.42	5.94
-0.67	23.62	5.06
-28.4	8	5.86
-64.49	5.53	6.14
-103.76	2.94	6.33
-147.46	0.14	6.49
-195.34	-2.86	6.58
-245.89	-5.75	6.46
-297.59	-8.19	6.01
-348.84	-10	5.05
-397.38	-11.13	3.38
-441.87	-11.47	0.97
-481.81	-11.05	-2.13
-515.99	-10.07	-5.68
-543.04	-8.67	-9.32
-562.07	-6.77	-12.78
-573.05	-4.21	-15.86
-576.2	-0.92	-18.35
-571	2.97	-20.09
-556.54	7.35	-21.02
-533.2	12.19	-21.24
-502.12	17.23	-21.01
-464.6	22.15	-20.48
-421.56	26.85	-19.65
-373.23	31.37	-18.54
-319.19	35.78	-17.17
-258.84	40.3	-15.34
-192.78	45.14	-12.98
-123.08	50.33	-10.35
-52.05	55.65	-7.83
-4.41	24.98	10.14
-47.62	17.29	10.43
-91.14	9.38	10.97
-136.36	1.37	11.85
-183.72	-6.68	13
-232.47	-14.69	14.33
-282.41	-22.54	15.79
-332.84	-29.97	17.31
-381.81	-36.58	18.84
-427.47	-42.15	20.39
-468.44	-46.63	21.88
-503.14	-49.88	23.23
-529.76	-51.85	24.52
-546.78	-52.36	25.63
-553.7	-51.3	26.4
-551.69	-48.75	26.81
-542.78	-44.93	26.76
-527.9	-40.24	26.17
-507.48	-35.03	25.14
-482.23	-29.53	23.82
-452.83	-23.98	22.17
-420.61	-18.69	20.31
-387.07	-13.89	18.42
-352.21	-9.58	16.5
-314.71	-5.61	14.56
-274.77	-2.06	12.71
-234.13	1.12	10.93
-194.1	3.87	9.24
-155.14	6.1	7.7
-117.24	7.82	6.37
-78.68	9.3	5.26
-37.41	10.72	4.13
-39.73	10.81	6.27
-99.81	3.62	7.41
-155.74	-3.53	8.54
-206.78	-10.32	9.6
-253.18	-16.45	10.58
-295.44	-21.78	11.42
-334.3	-26.28	12.05
-370.81	-29.87	12.46
-405.72	-32.59	12.74
-438.04	-34.67	12.91
-465.77	-36.32	12.9
-487.85	-37.47	12.64
-503.47	-38.03	12.21
-511.13	-37.89	11.52
-510.07	-36.96	10.56
-500.99	-35.14	9.29
-485.5	-32.57	7.78
-465.11	-29.56	6.24
-440.36	-26.35	4.68
-411.6	-23.18	3.25
-379.59	-20.13	2.02
-345.07	-17.26	1.07
-308.47	-14.58	0.42
-270.41	-11.98	0.07
-231.05	-9.31	0
-189.86	-6.51	0.2
-146.69	-3.62	0.59
-102.13	-0.74	1.16
-56.59	2.06	1.82
-10.84	4.69	2.49
-29.71	10.36	4.49
-81.15	4.23	3.59
-130.87	-2.33	2.78
-178.74	-9.07	2.05
-225.01	-15.83	1.35
-270.14	-22.37	0.68
-315.05	-28.49	0.07
-360.16	-34.08	-0.49
-404.99	-39.1	-0.89
-447.85	-43.64	-1.01
-485.83	-47.72	-0.86
-516.4	-51.22	-0.49
-538.94	-53.77	0.01
-554.12	-55.17	0.69
-562	-55.37	1.57
-562.58	-54.43	2.47
-556.44	-52.51	3.28
-544.73	-49.75	3.93
-528.44	-46.31	4.5
-507.61	-42.4	4.99
-481.37	-38.3	5.43
-449.22	-34.15	5.86
-411.51	-30.07	6.32
-369.41	-26.06	6.67
-324.94	-22.03	6.83
-279.36	-17.97	6.84
-231.61	-13.98	6.75
-179.8	-10.06	6.58
-123.64	-6.14	6.38
-63.73	-2.13	6.19
-0.44	1.98	6.12
-29.91	10	3.38
-71.83	4.6	2.26
-112.86	-1.12	1.09
-154.71	-7.06	-0.08
-199.27	-13.09	-1.11
-247.63	-19.16	-1.89
-299.35	-25.24	-2.35
-352.64	-31.3	-2.56
-405.5	-37.19	-2.6
-456.21	-42.65	-2.6
-502.62	-47.52	-2.63
-542.56	-51.7	-2.72
-574.56	-55.04	-2.81
-598.24	-57.3	-2.78
-613.82	-58.41	-2.52
-621.37	-58.46	-2
-620.81	-57.58	-1.26
-612.88	-55.82	-0.33
-598.57	-53.3	0.83
-578.36	-50.08	2.14
-552.38	-46.22	3.51
-520.88	-41.75	4.88
-484.21	-36.83	6.25
-442.61	-31.73	7.66
-396.77	-26.55	9.17
-347.47	-21.42	10.76
-295.12	-16.34	12.32
-239.8	-11.35	13.69
-181.58	-6.48	14.71
-121.44	-1.8	15.28
-60.63	2.63	15.3
-32.52	0.09	-2.04
-89.77	-4.04	-2.33
-145.54	-8.45	-2.78
-199.13	-13.04	-3.4
-251.04	-17.79	-4.2
-302.73	-22.61	-5.23
-355.5	-27.42	-6.5
-409.42	-32.17	-7.89
-463.84	-36.82	-9.28
-516.49	-41.53	-10.82
-565.12	-46.16	-12.53
-608.11	-50.46	-14.25
-642.8	-54.28	-15.78
-666.75	-57.28	-17.01
-679.15	-59	-17.71
-679.88	-59.19	-17.76
-670.29	-57.92	-17.12
-652.09	-55.34	-15.82
-625.54	-51.62	-13.95
-590.41	-47.03	-11.56
-547.8	-41.84	-8.62
-500.16	-36.24	-5.24
-449.32	-30.53	-1.62
-397.19	-24.75	2.27
-344.91	-19.05	6.41
-292.2	-13.53	10.53
-238.36	-8.19	14.28
-183.35	-3.12	17.49
-127.24	1.53	20.08
-69.85	5.73	21.96
-10.51	9.6	23.13
-26.79	-1.82	-8.71
-68.27	-4.81	-9.02
-111.35	-8.32	-9.28
-155.81	-12.36	-9.39
-200.92	-17.03	-9.39
-246.94	-22.36	-9.3
-294.46	-28.2	-9.12
-342.99	-34.35	-8.91
-391.03	-40.43	-8.85
-437.74	-46.22	-8.97
-482.22	-51.62	-9.25
-522.46	-56.68	-9.66
-555.84	-61.39	-10.13
-580.78	-65.72	-10.47
-597.29	-69.53	-10.44
-605.88	-72.59	-9.96
-605.89	-74.57	-9.12
-596.61	-75.27	-8.05
-579.11	-74.56	-6.86
-555.09	-72.48	-5.64
-525.61	-69.27	-4.35
-491.33	-65.27	-2.95
-452.55	-60.84	-1.33
-407.83	-56.12	0.48
-355.89	-51.18	2.39
-297.13	-45.84	4.34
-232.87	-39.78	6.31
-163.96	-32.76	8.25
-90.97	-24.88	10
-15.38	-16.38	11.5
-23.55	7.5	-4.06
-60.3	4.07	-3.95
-100.55	0.26	-3.53
-143.8	-3.99	-2.83
-189.47	-8.56	-2.02
-237.45	-13.23	-1.22
-287.49	-17.86	-0.51
-338.58	-22.32	-0.02
-388.98	-26.37	0.18
-437.72	-29.95	0.07
-484.5	-33.14	-0.42
-528.89	-36.24	-1.22
-569.92	-39.5	-2.27
-606.29	-42.93	-3.47
-636.62	-46.2	-4.82
-659.2	-48.93	-6.38
-674.09	-50.83	-8.15
-682.15	-51.74	-9.91
-683.25	-51.74	-11.46
-677.1	-50.91	-12.7
-664.24	-49.25	-13.57
-645.82	-46.85	-14.01
-623.01	-43.98	-14.06
-595.32	-40.7	-13.74
-561.14	-36.85	-13.02
-519.51	-32.1	-12.02
-471.42	-26.23	-10.8
-418.87	-19.33	-9.38
-363.19	-11.82	-7.8
-304.82	-4.25	-6.17
-243.59	2.99	-4.63
-179.8	9.68	-3.39
-114.7	15.69	-2.58
-49.33	21.01	-2.27
-33.7	9.04	13.34
-97.81	3.3	13.73
-157.38	-2.53	13.79
-211.16	-8.22	13.49
-259.39	-13.59	12.85
-303.71	-18.55	12.04
-346.03	-23.14	11.27
-387.73	-27.57	10.57
-430.68	-32.05	9.94
-475.08	-36.61	9.31
-519.45	-41.3	8.57
-561.68	-46.13	7.76
-598.6	-50.66	6.96
-627	-54.44	6.12
-646.38	-57.26	5.33
-657.88	-58.95	4.82
-662.32	-59.6	4.61
-660.27	-59.27	4.63
-652.61	-57.96	4.74
-639.98	-55.69	4.76
-622.83	-52.61	4.75
-601.03	-48.83	4.82
-573.29	-44.44	5.02
-539.31	-39.5	5.49
-499.82	-34.06	6.4
-455.97	-28.18	7.66
-409.84	-22.14	9.08
-363.14	-16.39	10.46
-315.6	-11.25	11.42
-266.24	-6.84	11.79
-214.92	-3.05	11.58
-161.45	0.36	10.94
-105.56	3.59	10.08
-47.06	6.79	9.04
-87.62	-5.35	-0.26
-175.86	-12.86	1.68
-261	-19.95	2.93
-340.11	-26.27	3.24
-411.82	-31.61	2.65
-477.83	-36.05	1.31
-539.99	-40	-0.73
-598.07	-43.8	-3.31
-650.88	-47.34	-6.2
-696.84	-50.3	-9.05
-733.78	-52.48	-11.32
-757.31	-53.43	-12.74
-762.63	-52.72	-13.26
-747.98	-49.99	-13.04
-713.46	-45.15	-12.23
-659.22	-38.4	-10.99
-586.21	-30.16	-9.57
-496.19	-20.89	-8.15
-391.52	-10.97	-6.79
-274.02	-0.75	-5.32
-145.7	9.51	-3.52
-10.2	19.63	-1.27
-27.82	-7.36	-6.23
-191.12	-14.7	-9.23
-353	-21.72	-12.68
-508.99	-29.42	-16.43
-651.27	-38.5	-20.38
-770.52	-47.89	-23.79
-857.62	-55.74	-26.14
-904.64	-60.4	-27.18
-904.37	-60.91	-26.58
-855.41	-57.41	-24.35
-765.88	-50.78	-21.08
-645.7	-41.93	-17.73
-503.72	-31.68	-14.78
-348.53	-20.97	-11.92
-186.82	-10.78	-8.58
-21.63	-1.93	-4.45
-154.7	-9.56	-2.46
-314.57	-13.97	-8.74
-470.25	-18.97	-15.15
-613.95	-25.7	-21.97
-736.47	-33.65	-28.91
-830.27	-40.72	-35.19
-889.64	-45.23	-39.71
-907.57	-46.45	-41.42
-877.14	-44.31	-39.95
-802.45	-39.42	-35.9
-694.44	-32.44	-30.53
-563.99	-24.02	-24.91
-418.86	-14.98	-19.31
-265.08	-6.22	-13.2
-106.87	1.85	-6.34
-146.31	3.03	6.1
-294.07	-0.53	1.58
-437.83	-3.08	-2.2
-571.63	-5.86	-4.61
-689.3	-11.4	-6.73
-783.37	-19.46	-9.48
-844.79	-26.35	-12.13
-865.19	-29.83	-13.72
-838.45	-29.54	-13.18
-766.36	-26.2	-10.39
-658.88	-20.74	-6.73
-527.78	-13.91	-3.73
-381.82	-6.32	-1.33
-228.15	1.58	1.31
-73.06	9.4	4.3
-37.62	-25.82	-24.28
-173.01	-29.71	-30.23
-310.95	-31.9	-35.5
-446.24	-32.66	-39.49
-570.55	-31.76	-41.56
-675.06	-28.34	-41.56
-751.78	-21.03	-39.83
-792.08	-9.86	-36.75
-787.03	3.22	-32.51
-735.6	15.2	-27.32
-646.37	24.18	-22.36
-531.9	30.35	-18.9
-403.82	35.07	-16.84
-269.82	39.85	-15.13
-132.99	45.35	-12.61
-75.92	-43.34	-22.76
-209.15	-48.38	-25.84
-335.73	-50.73	-27.62
-443.86	-48.92	-26.44
-517.04	-42.96	-21.94
-542.53	-33.88	-15.32
-519.67	-22.75	-9.48
-453.98	-10.32	-7.59
-353.89	2.1	-10.13
-233.89	12.65	-14.71
-109.78	20.45	-17.93
-125.52	-18	-9.57
-264.9	-20.78	-13.63
-402.4	-23.09	-17.42
-530.47	-24.15	-20.37
-641.11	-23.06	-22.2
-727.29	-18.98	-22.41
-782.92	-11.73	-20.26
-802.86	-2.52	-15.7
-785.52	6.59	-9.8
-733.66	13.37	-4.52
-652.64	16.66	-1.88
-547.94	17.41	-3.12
-423.27	18.04	-7.83
-281.13	20.91	-14.4
-123.21	27.27	-21.47
-142.71	-46.39	-19.63
-308.04	-54.56	-17.78
-461.6	-59.17	-14.83
-595.9	-58.29	-10.22
-703.95	-50.97	-4.34
-777.64	-37.82	2.27
-806.63	-21.51	8.51
-784.93	-5.44	12.54
-713.29	7.27	12.64
-600.79	15.27	8.41
-459.78	19.71	1.42
-302.74	23.61	-5.38
-138.99	29.78	-9.73
-50.38	-35.22	-11.79
-218.33	-48.01	-12.04
-377.4	-57.83	-12.19
-519.84	-62.66	-11.55
-639.86	-61.65	-9.86
-729.16	-55.1	-7.07
-775.1	-44.51	-3.86
-770.22	-31.79	-1.67
-713.89	-19.51	-2.24
-614.16	-9.79	-6.06
-485.16	-2.85	-11.65
-340.05	3.13	-16.72
-187.93	10.42	-19.55
-32.7	19.4	-19.83
-156.02	-51.12	-9.22
-318.73	-63.59	-12.14
-474.06	-73.39	-15.84
-614.1	-79.17	-20.54
-731.67	-79.64	-26.05
-817.89	-73.96	-31.51
-860.13	-62.7	-35.46
-850.09	-48.01	-37.04
-787.36	-33.21	-37.14
-681.95	-21.26	-37.09
-551.73	-12.57	-37.47
-409.91	-4.61	-38.16
-260.43	5.48	-38.2
-102.75	18.68	-36.75
-86.97	-30.69	-20.24
-260.82	-46.32	-24.95
-429.49	-60.38	-30.03
-583.48	-70.41	-34.54
-713.88	-73.71	-37.47
-811.76	-68.49	-37.82
-865.49	-54.97	-34.96
-864.21	-36.15	-29.72
-804.74	-16.83	-25.1
-696.35	-1.4	-23.86
-556.19	8.67	-26.52
-398.35	15.92	-31.34
-229.47	24.51	-35.63
-52.07	36.62	-37.66
-64.57	-47.2	-52.62
-246.22	-60.14	-57.46
-418.95	-70.86	-62.36
-573.23	-75.25	-65.62
-695.77	-70.5	-64.81
-768.7	-57.01	-58.95
-783.08	-37.91	-49.63
-740.58	-17.97	-41.09
-649.22	-1.08	-37.47
-520.56	11.01	-38.96
-367.76	18.61	-41.38
-204.4	24.31	-40.29
-39.63	31.39	-34.14
-127.94	-31.03	-29.6
-306.51	-38.55	-39.03
-474.26	-44.98	-47.37
-623.89	-47.06	-53.49
-746.79	-41.66	-55.76
-834.05	-27.05	-52.99
-878.25	-5.06	-45.82
-877.76	18.73	-37.31
-835.53	38.61	-31.64
-753.84	51.26	-30.76
-640.87	56.59	-32.89
-508.05	58.4	-35.29
-360.7	61.43	-36.18
-198.78	68.1	-35.48
-22.8	78.6	-34.29
-147.03	-50.94	-54.39
-333.35	-61.8	-53.41
-514.59	-69.25	-50.52
-681.44	-71.68	-45.63
-822.51	-67.79	-38.95
-924.63	-57.19	-30.89
-976.6	-40.55	-22.4
-970.94	-20.62	-15.31
-907.65	-1.93	-10.85
-798.64	12.04	-8.76
-663.03	20.76	-8.54
-515.43	27.11	-9.69
-358.97	34.59	-12
-190.69	45.13	-15.03
-9.88	58.91	-18.56
-156.18	-48.78	-38.73
-335.47	-64.72	-29.1
-507.35	-76.55	-18.03
-662.72	-82.01	-5.24
-792.15	-79.89	8.9
-885.99	-69.83	23.42
-932.97	-53.07	36.39
-921.98	-32.71	44.51
-850.73	-13.57	45.2
-731.19	-0.45	38.93
-583.68	6.43	28.34
-424.6	11.78	16.16
-259.04	20.28	3.85
-85.47	34.12	-8.19
-173.88	-56.87	-60.01
-368.72	-77.19	-55
-553.58	-92.64	-48.68
-718.24	-100.15	-40.98
-852.46	-97.75	-32.08
-944.7	-85.13	-22.45
-982.67	-64.14	-13.4
-960.99	-39.27	-7.02
-884.4	-16.66	-5.56
-765.04	-0.87	-9.1
-616.52	7.64	-15.03
-451.5	13.25	-20.33
-277.94	21.69	-23.78
-97.05	35.73	-26.27
-129.24	-73.42	-46.76
-312.33	-86.59	-45.81
-493.7	-95.17	-43.33
-662.81	-98.72	-39.75
-806.79	-95.97	-36.21
-914.06	-85.74	-32.98
-973.9	-68.22	-29.55
-977.5	-45.87	-26.09
-925.21	-22.76	-23.03
-828.28	-3.25	-20.62
-700.2	10.23	-19.8
-550.69	19.22	-21.04
-386.43	28.36	-24.02
-209.68	41.28	-28.14
-21.24	58.07	-32.57
-60.35	-49.73	-39.96
-258.42	-67.59	-39.8
-457.91	-83.4	-39.56
-645.9	-94.49	-39.54
-808.69	-98.16	-40.8
-934.55	-92.17	-43.92
-1011.57	-76.35	-47.66
-1028.28	-53.13	-50.2
-982.88	-27.89	-50.31
-886.42	-7.35	-48.63
-758.7	5.07	-46.56
-615.3	11.32	-44.76
-460.95	16.66	-43.31
-293.1	25.68	-42.11
-109	39.75	-40.84
-18.44	-34.16	-26.32
-208.03	-49.21	-26.88
-393.13	-60.52	-26.3
-563.32	-65.29	-24.24
-709.46	-62.04	-20.27
-820.63	-50.84	-14.05
-880.09	-33.92	-6.46
-877.86	-14.9	-0.02
-817.87	2.41	2.19
-711.25	14.75	-1.3
-571.63	21.79	-9.01
-412.3	27.49	-17.56
-240.83	36.78	-24.38
-59.81	50.94	-29.33
-20.4	-19.09	-57.28
-205.48	-28.28	-52
-386.6	-36.81	-45.01
-551.54	-40.36	-35.72
-687.79	-35.3	-23.16
-780.77	-20.85	-7.73
-816.18	0.15	7.27
-785.85	22.52	16.56
-693.13	41.32	15.69
-552.32	54.76	5.22
-382.52	64.76	-8.87
-203.93	74.81	-20.55
-28.67	87.26	-27.72
-39.76	-17.28	-55.18
-227.47	-30.33	-51.62
-407.47	-43.99	-45.64
-568.39	-54.52	-36.75
-697.78	-58.13	-25.39
-777.2	-53.18	-12.81
-793.57	-40.84	-1.78
-744.18	-24.75	3.1
-637.51	-8.96	-1.46
-490.82	4.59	-13.79
-322.98	16.17	-28.06
-149.34	26.42	-38.57
-65.56	-57.89	-31.93
-238.23	-67.16	-32.7
-409.24	-73.16	-32.77
-570.5	-74.12	-32.82
-712.38	-69.06	-33.38
-826.81	-58.06	-34.63
-909.07	-42.44	-36.38
-955.72	-24.81	-37.91
-965.14	-8.33	-37.84
-940.32	4.82	-34.06
-887.64	13.43	-25.5
-815.54	17.83	-13.71
-730.49	20.01	-1.83
-631.8	22.21	7.34
-516.67	26	12.46
-385.62	32.36	13.39
-240.69	41.41	10.74
-85.88	52.44	5.39
-12.55	-30.93	-15.32
-119.41	-31.39	-12.48
-225.63	-30.83	-10.24
-325.39	-28.24	-9.43
-413.73	-23.23	-10.49
-488.39	-16.55	-12.78
-551.92	-9.7	-15.1
-611.37	-4.15	-16.34
-671.23	-1.26	-15.26
-731.77	-1.58	-11.16
-788.95	-4.41	-4.27
-834.33	-8.65	4.53
-861.85	-13.56	14.31
-869.37	-18.31	23.65
-855.44	-21.99	31.02
-819.53	-24.59	35.76
-764.85	-26.56	38.05
-696.29	-28.24	38.38
-619.07	-29.81	37.06
-538.34	-31.16	33.99
-456.9	-32.11	29.36
-372.98	-32.43	23.89
-284.83	-31.58	17.75
-191.65	-28.93	10.64
-93.66	-24.07	2.44
-21.47	-5.54	19.48
-58.44	-4.65	14.55
-94.67	-4.64	10.02
-130.49	-5.24	6.33
-165.78	-6.31	3.61
-200.78	-7.63	1.72
-235.79	-8.73	0.35
-271.12	-9.08	-0.82
-307.06	-8.54	-1.98
-342.6	-7.13	-3.09
-375.5	-4.83	-3.93
-404	-1.59	-4.23
-427.35	2.23	-3.87
-446.11	6.03	-2.82
-461.71	9.4	-1.14
-474.61	12.17	1.04
-484.61	14.3	3.55
-492.64	15.72	6.34
-498.49	16.66	9.19
-500.07	17.38	11.81
-496.59	17.04	13.87
-488.95	14.32	15.62
-478.29	10.67	17.75
-465.58	7.22	20.23
-452.64	3.83	22.78
-438.63	0.29	25.12
-421.84	-3.35	27.01
-402.08	-6.78	28.23
-380.71	-9.82	28.68
-358.52	-12.44	28.3
-335.02	-14.62	27.14
-308.52	-16.33	25.21
-278.63	-17.76	22.7
-247.17	-19.12	19.92
-215.55	-19.54	17.34
-183.17	-17.66	14.82
-148.7	-14.88	11.8
-112.23	-12.41	8.35
-74.09	-10.2	4.61
-35.85	-8.02	0.7
-17.22	2.73	1.6
-48.1	-1.08	2.88
-80.92	-5.13	4.47
-115.12	-9.37	6.28
-150.27	-13.64	8.26
-186.23	-17.8	10.48
-222.45	-21.76	12.88
-257.94	-25.53	15.39
-292.18	-29.09	18.01
-324.62	-32.4	20.77
-354.74	-35.32	23.63
-382.52	-37.74	26.62
-408.09	-39.68	29.75
-431.2	-41.14	32.93
-451.85	-42.17	36.07
-470.86	-42.82	39.04
-487.99	-43.16	41.72
-502.05	-43.22	44.17
-512.37	-42.99	46.42
-518.43	-42.43	48.47
-519.74	-41.55	50.29
-517.76	-40.45	51.86
-514.54	-39.11	53.19
-510.67	-37.64	54.28
-505.45	-36.15	55.1
-497.69	-34.71	55.46
-486.52	-33.35	55.26
-472.3	-32.05	54.55
-455.34	-30.7	53.45
-435.06	-29.31	52.04
-412.31	-27.85	50.39
-389.45	-26.27	48.57
-366.89	-24.55	46.6
-343.56	-22.73	44.4
-318.83	-20.82	41.85
-291.44	-18.82	38.76
-259.93	-16.9	35.02
-224.74	-15.04	30.65
-187.4	-13.16	25.75
-149.17	-11.12	20.61
-110.59	-8.81	15.49
-71.6	-6.21	10.46
-31.42	-3.31	5.54
-11.13	-13.77	0.23
-33.65	-16.67	1.64
-57.21	-19.31	3.15
-81.83	-21.79	4.71
-107.42	-24.16	6.34
-133.23	-26.36	8.02
-158.22	-28.3	9.65
-182.76	-30	11.14
-207.8	-31.44	12.56
-233.57	-32.63	13.97
-259.49	-33.66	15.4
-285.49	-34.57	16.83
-311.75	-35.38	18.22
-337.49	-36.14	19.49
-361.29	-36.89	20.52
-382.9	-37.63	21.29
-402.54	-38.34	21.91
-420.26	-39.01	22.33
-436.85	-39.56	22.55
-453.21	-40.14	22.64
-469.16	-40.99	22.65
-484.77	-42.19	22.74
-499.57	-43.66	22.96
-512.41	-45.31	23.21
-523.35	-46.92	23.41
-533.05	-48.4	23.49
-541.06	-49.72	23.51
-547.33	-50.71	23.57
-552.22	-51.19	23.79
-555	-51.01	24.2
-555.6	-50.09	24.98
-553.56	-48.42	26.31
-546.12	-46.12	28.04
-531.54	-43.23	29.74
-510.52	-39.82	31.04
-483.22	-36.01	31.59
-450.31	-32.01	31.29
-414.2	-28.01	30.28
-376.46	-24.16	28.82
-337.09	-20.47	27.11
-297.65	-16.94	25.25
-259.72	-13.62	23.38
-223.21	-10.69	21.46
-187.07	-8.25	19.41
-150.11	-6.36	16.98
-112.26	-5	13.94
-74.87	-4.03	10.32
-39.14	-3.22	6.44
-5.51	-2.27	2.64
-0.68	-6.01	-6.25
-37.58	-9.01	-5.09
-73.88	-12.26	-4.02
-110.63	-15.64	-3.08
-148.11	-19.01	-2.27
-186.4	-22.18	-1.52
-225.42	-25.07	-0.77
-263.96	-27.63	-0.02
-300.66	-29.92	0.66
-334.91	-31.96	1.31
-366.17	-33.73	1.99
-394.42	-35.15	2.64
-420.05	-36.12	3.26
-443.1	-36.64	3.81
-464.02	-36.85	4.28
-483.3	-36.98	4.77
-499.83	-37.18	5.42
-511.07	-37.51	6.35
-515.79	-37.85	7.66
-513.43	-38.15	9.33
-504.19	-38.31	11.14
-491.12	-38.38	12.91
-477.1	-38.42	14.59
-463.36	-38.5	16.08
-451.17	-38.72	17.43
-440.6	-39.17	18.87
-429.36	-39.79	20.54
-414.84	-40.32	22.38
-395.68	-40.54	24.33
-371.6	-40.26	26.17
-343.72	-39.37	27.54
-314.05	-38.01	28.16
-284.67	-36.39	28.06
-257.84	-34.75	27.39
-234.14	-33.24	26.47
-210.87	-31.76	25.51
-185.47	-30.13	24.52
-156.83	-28.18	23.5
-123.21	-25.77	22.33
-83.01	-22.79	20.63
-37.21	-19.3	18.26
-23.62	8.76	3.69
-53.26	6.93	4.02
-84.62	4.54	4.15
-117.75	1.67	4.23
-151.94	-1.61	4.37
-185.75	-5.02	4.68
-217.81	-8.36	5.14
-247.92	-11.54	5.73
-276.21	-14.47	6.5
-301.85	-17.01	7.34
-324.21	-19.12	8.17
-343.52	-20.75	9.03
-359.71	-21.98	9.81
-372.61	-22.86	10.44
-382.59	-23.33	11.01
-389.37	-23.47	11.57
-392.91	-23.39	12.13
-394.55	-23.18	12.82
-394.59	-22.91	13.68
-392.65	-22.73	14.55
-389.21	-22.7	15.43
-384.01	-22.86	16.25
-376.12	-23.27	16.81
-367.41	-23.94	17.31
-359.66	-24.76	17.92
-352.66	-25.69	18.65
-347.46	-26.66	19.69
-344.57	-27.79	21.08
-342.07	-28.99	22.68
-338.54	-30.11	24.32
-333.16	-30.96	25.95
-324.86	-31.44	27.43
-313.78	-31.56	28.59
-301.89	-31.37	29.44
-290.75	-31.08	30.07
-280.08	-30.86	30.43
-269.02	-30.64	30.56
-255.66	-30.36	30.32
-239.35	-29.97	29.63
-221.4	-29.39	28.49
-201.58	-28.58	26.84
-179.4	-27.35	24.69
-155.26	-25.69	22.19
-129.31	-23.62	19.51
-100.91	-21.16	16.66
-69.49	-18.23	13.56
-35.9	-14.86	10.21
-0.78	-11.18	6.55
-12.56	7.01	4
-38.68	4.05	3.46
-67.01	0.82	3.08
-97.56	-2.76	2.84
-129.47	-6.56	2.72
-161.87	-10.38	2.72
-193.69	-13.93	2.83
-223.98	-17.11	3.04
-252.73	-19.92	3.35
-280.68	-22.36	3.78
-307.7	-24.49	4.36
-333.28	-26.37	5
-357.78	-28.03	5.71
-380.66	-29.47	6.48
-400.43	-30.78	7.3
-416.14	-31.95	8.13
-426.91	-32.85	8.98
-432.73	-33.43	9.82
-434.97	-33.65	10.67
-435.04	-33.47	11.62
-433.12	-33.06	12.76
-429.11	-32.49	14.08
-423.04	-31.78	15.51
-414.81	-30.97	16.92
-404.27	-30.06	18.19
-392.04	-29.03	19.33
-378.81	-27.97	20.4
-364.85	-26.88	21.46
-350.13	-25.58	22.54
-334.19	-24.05	23.51
-317.3	-22.36	24.24
-300.18	-20.62	24.68
-282.09	-18.91	24.79
-261.64	-17.28	24.42
-238.89	-15.67	23.43
-214.89	-14.07	21.82
-190.29	-12.51	19.67
-164.62	-10.91	17.17
-137.71	-9.15	14.41
-108.85	-7.05	11.45
-76.48	-4.48	8.31
-40.18	-1.39	4.87
-1.22	2.14	1.08
-16.47	32.87	21.6
-39.96	26.57	21.78
-63.57	19.88	21.94
-87.15	12.93	22.16
-110.32	5.89	22.43
-132.48	-1.16	22.78
-153.15	-8.12	23.15
-172.94	-14.96	23.5
-193.21	-21.53	23.92
-214.34	-27.79	24.45
-236	-33.53	25.11
-257.37	-38.54	25.93
-276.73	-42.72	26.87
-292.7	-46.11	27.77
-304.99	-48.63	28.55
-313.37	-50.23	29.22
-317.53	-50.93	29.66
-319.49	-50.88	29.85
-321.94	-50.25	29.98
-324.94	-49.3	30.15
-328.84	-48.22	30.5
-333.23	-47.05	31.09
-335.44	-45.77	31.78
-333.93	-44.24	32.33
-328.65	-42.46	32.51
-319.79	-40.46	32.25
-307.8	-38.3	31.59
-293.54	-35.97	30.55
-278.65	-33.61	29.19
-264.58	-31.3	27.64
-251.62	-29.02	26
-238.08	-26.75	24.31
-222.18	-24.46	22.41
-204.22	-21.99	20.2
-183.88	-19.27	17.66
-160.78	-16.24	14.73
-135.96	-12.94	11.54
-110.02	-9.38	8.38
-82.24	-5.56	5.47
-52.02	-1.47	2.83
-19.89	2.83	0.39
-27.06	0.04	3.58
-55.79	-3.95	4.85
-85.84	-7.93	6.17
-117.14	-11.81	7.53
-149.78	-15.43	8.97
-183.47	-18.76	10.52
-217.3	-21.78	12.1
-250.26	-24.4	13.62
-281.22	-26.48	15.02
-308.75	-27.98	16.21
-331.83	-28.77	17.16
-350.18	-28.82	17.96
