"GiroX"	"GiroY"	"GiroZ"
13.05	-136.57	-7.12
11.73	-128.23	-6.42
9.86	-119.44	-5.51
7.71	-110.43	-4.7
5.87	-101.39	-4.24
4.94	-92.33	-4.28
4.92	-83.32	-4.86
5.37	-74.34	-5.79
5.77	-65.28	-6.71
5.8	-56.17	-7.28
5.21	-47.3	-7.24
3.81	-38.93	-6.5
2.03	-31.28	-5.16
0.44	-24.35	-3.48
-0.85	-18.08	-1.83
-1.88	-12.35	-0.49
-2.72	-6.92	0.45
-3.24	-1.44	1.03
-7.21	-2.81	-12.62
-4.14	-12.89	-9.9
-0.91	-23.12	-7.14
2.4	-33.4	-4.56
5.79	-43.56	-2.34
9.39	-53.45	-0.57
13.3	-63.07	0.74
17.66	-72.54	1.65
22.35	-82.07	2.3
27.11	-91.79	2.81
31.59	-101.56	3.18
35.41	-111.14	3.46
38.39	-120.26	3.69
40.45	-128.61	3.9
41.89	-136.07	3.95
42.95	-142.79	3.8
43.55	-148.93	3.54
44.13	-154.7	3.01
44.99	-160.36	2.27
46.26	-166	1.47
47.85	-171.52	0.74
49.22	-176.7	0.33
50.05	-181.33	0.12
50.51	-184.98	-0.19
50.5	-187.49	-0.64
50.09	-188.78	-1.34
49.65	-189.12	-2.44
49.7	-188.81	-4.14
50.5	-188.1	-6.34
52.2	-187.04	-8.77
54.79	-185.51	-11.27
57.75	-183.24	-13.49
60.39	-179.9	-15.29
61.85	-175.39	-16.58
61.53	-169.63	-17.38
59.76	-162.56	-17.96
56.99	-154.16	-18.5
53.43	-144.79	-19.05
49.48	-134.66	-19.66
45.57	-123.96	-20.25
42.13	-112.68	-20.7
39.35	-100.78	-20.78
36.67	-88.32	-20.34
33.1	-75.36	-19.53
28.68	-62.07	-18.54
23.86	-48.81	-17.52
19.02	-35.95	-16.67
14.94	-23.71	-16.19
12.18	-12.34	-16.13
10.42	-2.07	-16.37
20.28	-7.69	-19.48
23.1	-17.19	-19.13
25.97	-27.16	-19.36
29.49	-37.57	-20.2
35.57	-48.23	-21.86
44.43	-59.16	-24.2
53.43	-70.38	-26.78
61.34	-81.18	-29.32
67.73	-91.09	-31.45
72.45	-100.01	-32.86
75.53	-107.85	-33.37
77.39	-114.81	-32.99
78.61	-121.17	-31.85
79.79	-127.08	-30.18
81.16	-132.57	-28.34
82.63	-137.62	-26.45
83.81	-142.27	-24.49
84.27	-146.58	-22.37
82.64	-150.5	-19.78
78.64	-153.96	-16.66
74.03	-156.84	-13.39
69.35	-159.16	-10.07
64.48	-160.69	-6.94
59.15	-161.01	-4.25
53.39	-160.15	-2.16
47.72	-158.12	-0.84
42.65	-154.72	-0.33
38.11	-149.88	-0.52
33.95	-143.81	-1
30.03	-136.72	-1.44
26.54	-128.78	-1.68
23.81	-120.2	-1.68
21.47	-111.32	-1.5
18.89	-102.04	-1.34
16.5	-92.23	-1.32
14.72	-82	-1.53
13.99	-71.78	-2.04
14.26	-61.97	-2.79
15.34	-52.77	-3.68
16.81	-44.28	-4.41
18.09	-36.51	-4.87
18.98	-29.33	-4.98
19.5	-22.55	-4.9
19.54	-16.02	-4.96
18.96	-9.67	-5.38
17.66	-3.4	-6.16
-0.47	-1.99	-17.42
2.6	-9.51	-15.97
5.69	-16.41	-14.64
8.33	-22.59	-13.4
10.27	-27.9	-12.21
11.63	-32.26	-10.96
12.38	-35.63	-9.57
12.68	-38.05	-8.12
13.24	-39.61	-6.73
14.29	-40.29	-5.48
15.79	-40.24	-4.59
17.71	-39.64	-4.27
19.78	-38.85	-4.53
21.8	-38.15	-5.35
23.76	-37.73	-6.61
25.6	-37.69	-8.02
27.06	-38.18	-9.43
28.29	-39.34	-10.8
29.63	-41.26	-12.13
31.22	-43.96	-13.52
33.31	-47.52	-15.22
36.12	-52.05	-17.37
39.13	-57.64	-19.96
41.86	-64.26	-22.91
44.15	-71.71	-26.02
45.8	-79.8	-29.06
46.77	-88.22	-31.84
47.23	-96.77	-34.21
47.17	-105.34	-36
45.58	-113.59	-37.12
40.49	-120.9	-37.39
31.01	-126.84	-36.54
19.19	-131.59	-34.85
8.54	-134.99	-32.77
1.11	-136.67	-30.53
-4.31	-136.48	-27.74
-9.77	-134.37	-24.08
-15.36	-130.44	-19.59
-19.95	-124.82	-14.63
-23.22	-117.69	-9.48
-25.65	-109.22	-4.34
-27.27	-99.58	0.73
-28.6	-88.91	5.26
-29.05	-77.59	8.79
-26.45	-66.32	10.98
-19.54	-55.57	11.62
-10.37	-45.34	11.14
-2.52	-35.84	10.23
1.77	-27.52	9.43
3.3	-20.53	8.63
4.1	-14.71	7.57
4.87	-9.86	6.2
4.94	-5.78	4.69
4.26	-2.26	3.13
21.38	-1.32	-8.67
23.55	-9.5	-9
24.4	-17.34	-9.19
25.02	-24.73	-9.35
26.62	-31.74	-9.57
29.6	-38.64	-9.89
33.69	-45.69	-10.4
38.38	-52.99	-11.14
43.3	-60.65	-12.12
48.05	-68.61	-13.31
52.08	-76.74	-14.63
54.84	-84.78	-15.97
56.06	-92.44	-17.26
56.17	-99.5	-18.44
56.02	-105.96	-19.42
56.32	-111.83	-20.34
57.22	-117.29	-21.42
58.36	-122.41	-22.73
59.47	-127.05	-24.16
60.49	-131.01	-25.66
61.28	-134.28	-27.14
61.65	-136.89	-28.56
61.48	-138.71	-29.86
60.47	-139.69	-30.9
57.27	-139.66	-31.47
50.81	-138.51	-31.3
42.84	-136.56	-30.42
35.44	-134.04	-29.13
28.73	-130.84	-27.56
22.06	-127	-25.65
15.52	-122.43	-23.36
9.29	-117.14	-20.76
3.2	-111.16	-18.09
-2.7	-104.49	-15.54
-8.27	-97.17	-13.26
-13.56	-89.28	-11.16
-18.34	-80.85	-9.17
-22.04	-72.01	-7.3
-23.38	-63.03	-5.7
-21.41	-54.38	-4.49
-17.63	-46.01	-3.64
-13.92	-37.83	-2.99
-10.6	-29.89	-2.51
-7.36	-22.13	-2.3
-4.26	-14.43	-2.37
-1.32	-6.79	-2.72
11.34	-0.62	-2.43
12.51	-7.93	-2.83
13.65	-15.16	-3.04
15.02	-22.38	-3.14
16.78	-29.57	-3.25
19.21	-36.7	-3.54
22.55	-43.83	-4.2
26.79	-51.13	-5.31
31.76	-58.65	-6.87
37.1	-66.25	-8.85
42.22	-73.73	-11.09
46.71	-81.01	-13.48
50.69	-88.11	-15.96
54.3	-95.01	-18.49
57.53	-101.6	-20.97
60.59	-107.8	-23.44
63.54	-113.45	-25.9
66.42	-118.49	-28.37
69.22	-122.93	-30.73
71.7	-126.79	-32.77
73.65	-130.03	-34.27
74.81	-132.64	-35.08
74.76	-134.76	-35.13
73.3	-136.54	-34.58
70.14	-137.83	-33.63
64.51	-138.49	-32.14
56.35	-138.57	-30.03
46.84	-138.18	-27.58
37.21	-137.27	-25.01
27.94	-135.88	-22.38
18.93	-134.05	-19.57
9.84	-131.57	-16.46
0.89	-128.4	-13.04
-7.58	-124.53	-9.52
-15.48	-119.95	-6.21
-22.45	-114.47	-3.4
-28.22	-107.94	-1.26
-33.04	-100.51	0.35
-36.52	-92.6	1.58
-37.28	-84.48	2.19
-35.07	-76.16	2.19
-31.49	-67.68	1.88
-27.79	-59.23	1.57
-24.35	-50.88	1.33
-20.97	-42.61	1.03
-17.5	-34.5	0.4
-14.06	-26.61	-0.6
-10.73	-18.97	-1.89
-7.69	-11.66	-3.19
-5.57	-4.9	-4.23
25.77	-2.97	12.69
29.52	-11.25	10.19
33.47	-20.21	7.39
37.71	-29.71	4.23
42.19	-39.58	0.81
46.57	-49.48	-2.74
50.46	-59.15	-6.22
53.81	-68.4	-9.39
56.85	-77.21	-12.08
59.57	-85.53	-14.19
61.85	-93.25	-15.7
63.88	-100.32	-16.82
65.97	-106.71	-17.69
68.12	-112.32	-18.4
70.2	-117.08	-19.03
72.53	-120.94	-19.7
75.02	-123.93	-20.21
77.01	-126.18	-20.41
77.65	-127.89	-20.27
75.52	-129.14	-19.63
69.83	-129.93	-18.29
61.62	-130.33	-16.55
52.57	-130.17	-14.89
43.74	-129.26	-13.39
34.91	-127.32	-11.85
26.04	-124.17	-10.36
17.75	-119.83	-9.05
10.38	-114.34	-7.87
3.52	-107.86	-6.72
-3.3	-100.65	-5.5
-10.28	-92.99	-4.3
-17.36	-85.1	-3.21
-23.86	-77.07	-2.36
-28.19	-68.96	-1.97
-29.19	-60.82	-2.35
-27.27	-52.47	-3.39
-23.97	-44.05	-4.65
-20.68	-35.83	-5.99
-17.21	-28.07	-7.56
-13.42	-20.92	-9.1
-9.97	-14.4	-10.46
-7.28	-8.57	-11.72
-5.26	-3.38	-12.87
8	-0.73	-5.81
11.69	-6.34	-5.87
15.64	-12.56	-6.44
20.33	-19.5	-7.6
26.12	-27.29	-9.26
32.34	-35.9	-11.22
37.91	-45.13	-13.3
42.44	-54.85	-15.33
46.33	-65	-17.28
50.33	-75.52	-19.22
54.92	-86.39	-21.17
59.74	-97.38	-23.15
63.9	-108.05	-25.2
66.99	-118.03	-27.22
69.12	-127.19	-29.06
69.64	-135.46	-30.55
65.4	-142.21	-31.18
55.37	-147.31	-30.39
42.67	-151.15	-28.61
30.64	-153.75	-26.6
20.38	-155.09	-24.57
11.53	-155.26	-22.47
3.57	-154.21	-20.25
-3.68	-151.78	-17.82
-10.57	-147.82	-15.12
-17.59	-142.24	-12.06
-24.41	-135.14	-8.61
-30.77	-126.78	-4.84
-36.44	-117.45	-1.19
-40.12	-107.37	1.89
-38.98	-97.16	3.94
-32.63	-86.83	4.49
-24.44	-75.97	3.96
-17.25	-64.78	3.16
-11.53	-53.64	2.36
-6.64	-42.79	1.61
-2.28	-32.42	0.93
1.15	-22.72	0.32
3.6	-13.85	-0.32
5.53	-6	-1.12
9.84	-2.3	-1.14
13.81	-8.5	-1.76
17.99	-15.39	-2.19
22.34	-22.88	-2.47
26.62	-30.78	-2.66
30.48	-38.79	-2.8
33.91	-46.74	-2.9
37.17	-54.65	-3.05
40.56	-62.54	-3.34
43.99	-70.31	-3.83
47.35	-77.98	-4.58
51	-85.57	-5.58
55.08	-93.11	-6.79
59.27	-100.58	-8.18
63.24	-107.78	-9.81
66.9	-114.55	-11.72
70.12	-120.71	-13.82
69.82	-125.64	-15.71
62.02	-128.87	-16.6
50.07	-131.37	-16.27
38.58	-133.73	-15.45
28.53	-135.66	-14.37
18.73	-136.93	-12.75
8.7	-137.43	-10.69
-0.23	-136.97	-8.53
-7.83	-135.3	-6.3
-15.19	-132.25	-4.03
-22.59	-127.66	-1.77
-29.99	-121.44	0.52
-37.49	-113.65	2.88
-45.18	-104.66	5.25
-50.18	-95.23	7.36
-47.93	-86.12	8.42
-41.13	-76.68	8.25
-34.15	-66.54	7.55
-27.87	-56.08	6.55
-21.39	-45.56	5.04
-14.69	-35.3	3.23
-9.39	-25.63	1.48
-6.02	-16.91	-0.13
-3.76	-9.28	-1.57
-2.28	-2.78	-2.79
14.06	-4.07	-3.21
18.18	-8.57	-3.6
22.29	-13.38	-4.27
25.98	-18.5	-5.09
29.48	-23.95	-6.1
33.42	-29.71	-7.31
38.01	-35.72	-8.7
42.75	-41.82	-10.24
46.94	-47.85	-11.81
50.17	-53.78	-13.19
52.59	-59.64	-14.31
54.54	-65.4	-15.23
56	-71.06	-16.04
57.16	-76.63	-16.74
58.23	-81.95	-17.35
59.19	-86.91	-17.9
60.17	-91.53	-18.45
61.43	-96.05	-19
62.69	-100.63	-19.64
63.38	-105.13	-20.5
63.43	-109.5	-21.55
62.72	-113.69	-22.69
59.51	-117.35	-23.64
53.07	-120.29	-24.18
45.89	-122.95	-24.43
39.76	-125.27	-24.58
33.65	-126.93	-24.36
26.38	-127.75	-23.5
17.97	-127.83	-21.88
8.74	-127.1	-19.47
-0.59	-125.5	-16.58
-9.46	-122.76	-13.46
-17.58	-118.69	-10.2
-24.9	-113.46	-6.86
-31.44	-107.27	-3.56
-36.62	-100.37	-0.41
-38.28	-93.38	2.19
-35.55	-86.49	3.94
-31.51	-79.27	5.04
-28.58	-71.61	5.83
-26.21	-63.61	6.26
-23.45	-55.41	6.19
-20.14	-47.15	5.6
-16.35	-39.08	4.57
-12.68	-31.35	3.39
-9.4	-24.18	2.15
-6.57	-17.76	0.92
-4.42	-12.17	-0.16
-3.13	-7.46	-1.06
-2.64	-3.61	-1.75
-2.56	-0.49	-2.13
32.46	-1.53	-6.65
39.25	-10.59	-9.81
45.64	-20.38	-13.05
51.17	-30.73	-16.22
55.56	-41.42	-19.18
58.96	-52.38	-21.9
61.73	-63.59	-24.51
64.47	-74.92	-27.18
67.63	-86.12	-29.91
70.77	-96.93	-32.62
72.87	-107.07	-35.12
73.36	-116.21	-37.38
72.13	-124.17	-39.38
69.33	-130.88	-41.04
63.56	-135.98	-41.99
53.54	-139.3	-41.9
41.76	-141.37	-40.89
31.08	-142.62	-39.43
22.08	-143.11	-37.78
14.13	-142.73	-35.85
6.73	-141.26	-33.45
-0.65	-138.57	-30.65
-8.5	-134.64	-27.48
-16.56	-129.65	-24.04
-24.07	-123.9	-20.53
-30.48	-117.63	-17.04
-35.99	-110.9	-13.6
-40.67	-103.81	-10.44
-42.87	-96.79	-8
-41.19	-90.19	-6.61
-37.76	-83.63	-6.16
-34.61	-76.82	-6.25
-31.82	-69.94	-6.42
-28.72	-63.37	-6.93
-25.76	-57.35	-7.62
-23.44	-51.91	-8.21
-21.42	-47.07	-8.74
-19.92	-42.76	-9.15
-19.23	-38.82	-9.33
-19.38	-35.12	-9.24
-19.88	-31.59	-8.94
-20.23	-28.16	-8.37
-20.15	-24.75	-7.51
-19.24	-21.39	-6.47
-17.59	-18.2	-5.34
-15.88	-15.35	-4.07
-14.54	-12.88	-2.88
-13.79	-10.61	-1.69
-13.19	-8.48	-0.61
-12.45	-6.43	0.27
-11.7	-4.36	1.04
-10.68	-2.15	1.75
27.9	-4.74	-2.44
32.99	-11.87	-4.02
37.47	-19.74	-5.6
42.05	-28.44	-7.2
47.21	-37.88	-8.86
53.01	-47.94	-10.58
59.03	-58.39	-12.28
64.41	-68.94	-13.98
68.32	-79.37	-15.53
70.29	-89.48	-16.84
70.19	-99.07	-17.79
68.85	-108.1	-18.42
67.32	-116.41	-18.94
66.21	-123.79	-19.46
64.63	-130.02	-19.81
60.03	-134.81	-19.71
52.17	-138.28	-19.03
43.55	-140.74	-18.07
35.12	-142.06	-17.06
26.53	-142.09	-15.84
17.58	-140.78	-14.25
9.22	-138.28	-12.4
2.26	-134.85	-10.55
-3.78	-130.58	-8.7
-9.44	-125.45	-6.93
-14.92	-119.29	-5.27
-20.3	-112.19	-3.66
-25.53	-104.39	-2.1
-29.02	-96.28	-0.97
-28.85	-88.52	-0.59
-25.46	-81.11	-0.97
-21.81	-73.71	-1.66
-19.23	-66.44	-2.27
-17.03	-59.46	-2.89
-14.49	-53.01	-3.55
-11.85	-47.23	-4.2
-9.64	-42.12	-4.74
-7.78	-37.65	-5.19
-5.93	-33.85	-5.65
-4.42	-30.81	-6.12
-3.81	-28.63	-6.52
-3.77	-27.24	-6.86
-3.95	-26.51	-7.15
-3.78	-26.23	-7.34
-3.29	-26.4	-7.49
-2.89	-27.11	-7.58
-2.68	-28.49	-7.54
-2.82	-30.43	-7.3
-3.16	-32.78	-7.08
-3.6	-35.35	-6.91
-4.12	-37.87	-6.78
-4.17	-40.24	-6.8
-3.76	-42.48	-6.92
-2.62	-44.5	-7.14
-0.22	-46.33	-7.66
2.49	-48.31	-8.4
4.46	-50.54	-9.12
5.9	-52.71	-9.81
6.8	-54.47	-10.54
7.38	-55.52	-11.29
8.17	-55.53	-12.06
9.21	-54.48	-12.89
10.29	-52.44	-13.6
11.36	-49.51	-13.99
12.52	-45.86	-14.05
13.58	-41.62	-13.74
14.31	-36.75	-12.99
14.28	-31.35	-11.84
13.31	-25.35	-10.28
12.12	-18.43	-8.33
11.38	-10.47	-6.18
11.17	-1.69	-3.99
33.21	-0.46	-10.8
42.15	-18.32	-13.68
50.12	-36.4	-16.41
56.83	-54.4	-18.85
62.25	-71.98	-21.02
66.12	-88.71	-22.96
68.24	-104.24	-24.77
68.14	-118.21	-26.37
65.09	-130.43	-27.5
59.16	-140.83	-28.11
51.83	-149.28	-28.31
44.59	-155.67	-28.3
37.5	-159.99	-28.2
29.79	-162.26	-28.03
21.57	-162.63	-27.59
13.87	-161.35	-26.84
7.73	-158.75	-26.01
3.21	-155.23	-25.23
-0.82	-151.3	-24.33
-5.14	-147.39	-23.15
-9.88	-143.71	-21.57
-14.64	-140.37	-19.74
-18.54	-137.23	-17.93
-20.67	-134.04	-16.41
-21.14	-130.6	-15.39
-21.07	-126.93	-14.83
-21.23	-123.09	-14.52
-21.17	-119.2	-14.4
-20.51	-115.32	-14.48
-19.65	-111.52	-14.59
-19.21	-107.86	-14.4
-19.16	-104.2	-13.73
-18.82	-100.29	-12.65
-18.16	-95.95	-11.43
-17.63	-91.17	-10.19
-17.19	-85.97	-9.08
-16.16	-80.4	-8.26
-14.69	-74.65	-7.63
-13.5	-68.98	-6.99
-12.49	-63.38	-6.25
-11.39	-57.79	-5.4
-10.69	-52.14	-4.37
-10.56	-46.32	-3.17
-10.62	-40.14	-2.01
-10.55	-33.33	-1.08
-10.29	-25.86	-0.58
-9.69	-17.81	-0.49
-8.53	-9.21	-0.69
-6.6	-0.12	-1.09
27.59	-6.38	-0.86
31.15	-21.2	-2.53
35.03	-36.31	-4.05
39.49	-51.55	-5.58
45.08	-66.61	-7.34
51.74	-81.13	-9.42
58.6	-94.85	-11.72
64.9	-107.5	-14.19
69.62	-118.72	-16.73
70.02	-128.16	-19.07
64.78	-136.23	-20.84
56.14	-143.53	-22
47.34	-150.4	-22.74
40.09	-156.96	-23.29
33.85	-163.12	-23.58
27.42	-168.63	-23.56
20.9	-173.3	-23.27
14.29	-176.99	-22.63
6.6	-179.62	-21.49
-2.06	-181.32	-19.94
-11.16	-182.17	-18.2
-20.7	-182.23	-16.24
-30.24	-181.68	-13.95
-38.46	-180.53	-11.4
-43.39	-178.62	-9.01
-45.17	-175.74	-7.37
-44.97	-171.64	-6.27
-43.51	-166.33	-5.74
-41.16	-160.06	-5.8
-37.92	-153.1	-6.36
-34.04	-145.58	-7.27
-29.95	-137.75	-8.3
-25.77	-130.05	-9.25
-22.06	-122.65	-9.93
-18.9	-115.45	-10.32
-15.96	-108.31	-10.56
-13.21	-101.16	-10.78
-10.39	-94.14	-11.19
-7.9	-87.11	-11.81
-5.55	-80.1	-12.21
-3.65	-73.45	-12.47
-2.61	-67.31	-12.33
-2.14	-61.58	-11.75
-1.86	-56.04	-10.84
-1.91	-50.5	-9.66
-2.18	-44.67	-8.44
-2.32	-38.33	-7.49
-2.32	-31.41	-6.89
-2.31	-23.98	-6.53
-2.1	-16.14	-6.24
-1.47	-7.92	-5.88
10.41	-4.23	-3.1
14.15	-15.15	-5.1
17.11	-26.28	-6.92
18.77	-37.49	-8.55
19.74	-48.9	-10.12
20.55	-60.48	-11.74
21.14	-72.05	-13.47
21.31	-83.44	-15.25
20.77	-94.54	-17.05
18.62	-105.36	-18.69
14.49	-115.83	-20.04
8.83	-125.8	-21.11
2.27	-134.99	-22.03
-4.85	-143	-22.78
-12.02	-149.57	-23.34
-18.6	-154.77	-23.93
-23.62	-159	-24.7
-26.43	-162.65	-25.59
-28	-165.94	-26.43
-29.78	-169.14	-26.95
-32.46	-172.44	-27.05
-36.16	-175.77	-26.67
-40.52	-178.86	-25.73
-44.83	-181.38	-24.32
-48.19	-183.03	-22.57
-49.92	-183.61	-20.68
-50	-183.23	-18.68
-49.02	-182.21	-16.66
-47.66	-180.82	-14.61
-46.06	-179.07	-12.43
-44.29	-177.05	-10.12
-43.02	-174.86	-7.68
-42.16	-172.13	-5.17
-40.95	-168.48	-2.8
-38.9	-163.81	-0.62
-36.2	-158.3	1.31
-33.02	-152.06	2.91
-29.07	-145.17	4.1
-24.45	-137.76	4.81
-19.74	-130.21	5.13
-15.49	-122.76	5.22
-11.99	-115.44	5.22
-9.11	-108.2	5.18
-6.97	-101.14	5.14
-5.79	-94.3	5.14
-5.05	-87.57	5.07
-4.43	-81.03	4.86
-3.88	-74.79	4.47
-3.37	-68.79	3.89
-2.68	-62.87	3.2
-1.86	-57	2.38
-1.46	-51.22	1.44
-1.69	-45.4	0.53
-1.99	-39.23	-0.33
-1.89	-32.45	-1.13
-1.19	-25.05	-1.88
-0.13	-17.19	-2.52
1.06	-8.97	-3.02
2.65	-0.25	-3.35
4.21	-2.57	-0.93
3.64	-12.58	-4.08
2.24	-23.9	-7.41
-0.54	-36.66	-10.82
-4.34	-50.72	-14.42
-8.64	-65.56	-18.12
-13.2	-80.39	-21.75
-17.29	-94.54	-25.28
-20.45	-107.8	-28.55
-23.35	-120.26	-31.28
-26.24	-132.03	-33.3
-29.27	-143.14	-34.56
-32.64	-153.38	-34.92
-36.32	-162.42	-34.44
-39.56	-169.91	-33.11
-42.29	-175.68	-31.18
-44.36	-179.58	-28.92
-45	-181.47	-26.66
-43.97	-181.73	-24.7
-42.07	-180.98	-23.15
-39.93	-179.82	-21.9
-37.77	-178.66	-20.82
-36.01	-177.77	-19.7
-34.59	-177.27	-18.44
-33.18	-177.27	-17.21
-31.84	-177.83	-16.09
-30.98	-179.08	-15.02
-30.45	-181.07	-13.97
-30.6	-183.74	-12.99
-30.98	-186.79	-11.9
-30.86	-190.01	-10.66
-30.65	-193.23	-8.97
-31.16	-196.15	-6.48
-32.43	-198.55	-3.26
-33.84	-200.12	0.47
-35.44	-200.7	4.49
-36.83	-199.79	8.49
-37.41	-197	12.19
-37.11	-192.22	15.5
-35.81	-185.49	18.33
-33.39	-176.87	20.67
-30.12	-166.62	22.42
-26.21	-154.99	23.59
-21.91	-142.18	24.21
-17.59	-128.39	24.38
-13.32	-113.9	23.96
-8.95	-99.1	22.83
-4.47	-84.13	21.04
-0.3	-69.15	18.71
3.64	-54.25	15.98
7.17	-39.86	13.02
10.09	-26.31	9.94
12.24	-13.59	6.96
13.76	-1.6	4.18
6.6	-9.78	13.01
5.51	-22.58	8.37
3.87	-36.07	3.54
2.12	-49.96	-1.13
0.58	-63.91	-5.4
-0.7	-77.7	-9.14
-2.18	-91.28	-12.29
-3.96	-104.38	-14.91
-5.59	-116.69	-17.16
-6.79	-127.94	-19.08
-7.42	-138.06	-20.69
-7.5	-146.93	-22.06
-7.03	-154.54	-23.21
-5.86	-161.11	-24.12
-4.87	-166.9	-24.6
-4.51	-171.86	-24.45
-4.25	-175.84	-23.76
-3.57	-178.82	-22.71
-2.73	-181.08	-21.39
-2.1	-182.81	-19.83
-1.03	-183.95	-18.17
0.88	-184.59	-16.5
2.51	-185.11	-14.88
3.13	-185.58	-13.25
2.99	-185.68	-11.71
2.79	-185.16	-10.28
2.81	-183.97	-8.91
2.58	-182.12	-7.54
2.29	-179.57	-6.25
2.31	-176.36	-4.96
2.62	-172.81	-3.69
2.45	-169.35	-2.69
1.86	-165.84	-1.85
1.4	-162.14	-1.09
0.96	-158.3	-0.38
-0.03	-154.34	0.45
-0.97	-149.98	1.44
-1.38	-145.05	2.45
-1.47	-139.7	3.5
-1.51	-134.09	4.62
-1.48	-128.17	5.74
-1.19	-121.84	6.79
-0.57	-115.01	7.7
-0.14	-107.84	8.32
-0.37	-100.22	8.68
-0.58	-91.83	9.11
-0.58	-82.66	9.54
-0.54	-72.82	9.92
-0.52	-62.42	10.24
-0.38	-51.53	10.29
-0.18	-40.36	9.99
-0.21	-29.12	9.42
-0.54	-17.78	8.6
-1.05	-6.18	7.6
6.23	-6.85	8.32
7.68	-18.98	6.38
8.8	-31.25	4.44
9.44	-43.66	2.36
9.88	-56.16	-0.05
9.99	-68.69	-2.79
9.39	-81.1	-5.71
8.41	-93.16	-8.62
7.36	-104.74	-11.29
6.23	-115.74	-13.41
5.11	-126.05	-14.93
4.38	-135.54	-15.96
4.19	-144.17	-16.6
3.68	-151.96	-16.85
2.34	-159.02	-16.86
0.37	-165.29	-16.7
-1.99	-170.79	-16.35
-4.66	-175.32	-15.65
-7.02	-178.51	-14.63
-8.36	-180.23	-13.46
-9.02	-180.64	-12.16
-9.6	-179.92	-10.68
-9.65	-178.06	-9.3
-8.78	-175.2	-8.18
-7.52	-171.59	-7.23
-6.36	-167.51	-6.36
-5.28	-163.02	-5.57
-4.25	-158.22	-4.83
-3.37	-153.26	-3.96
-2.48	-148.1	-2.97
-1.27	-142.62	-2.1
0.29	-137.02	-1.49
1.4	-131.75	-1.09
1.57	-126.91	-0.7
1.61	-122.46	-0.36
2.25	-118.5	-0.28
2.52	-115.2	-0.17
1.62	-112.6	0.2
-0.06	-110.49	0.66
-2.22	-108.55	1.19
-5.05	-106.63	1.93
-8.34	-104.46	2.87
-11.35	-101.67	3.84
-13.49	-98.06	4.64
-14.93	-93.69	5.35
-15.93	-88.58	6.01
-16.41	-82.76	6.55
-16.27	-76.3	6.8
-15.9	-69.23	6.88
-15.84	-61.54	6.91
-15.79	-53.05	6.81
-15.59	-43.6	6.44
-15.09	-33.17	5.87
-14.18	-21.9	5.09
-12.59	-9.88	4.03
11.53	-5.75	-0.57
12.36	-12.12	-1.95
12.74	-18.52	-3.66
13.08	-24.94	-5.57
13.38	-31.52	-7.51
13.47	-38.53	-9.35
13.28	-46.12	-10.98
13.07	-54.31	-12.44
12.81	-62.97	-13.76
11.97	-71.94	-14.92
10.35	-80.86	-15.97
8.28	-89.24	-16.97
6.3	-96.72	-17.82
4.59	-103.02	-18.3
3.24	-108.05	-18.26
2.59	-111.9	-17.77
2.61	-114.74	-16.98
2.97	-116.79	-15.99
3.46	-118.23	-15
3.92	-119.19	-14.12
4.26	-119.74	-13.36
4.24	-120	-12.69
3.69	-119.93	-12.11
3.12	-119.39	-11.66
2.99	-118.3	-11.3
3.28	-116.84	-10.96
3.76	-115.11	-10.63
4.7	-113.31	-10.49
6.17	-111.63	-10.6
7.65	-110.22	-10.76
8.6	-109.21	-10.86
8.74	-108.57	-10.95
8.24	-108.15	-10.95
7.4	-107.73	-10.81
6.47	-107.13	-10.51
5.83	-106.12	-10.02
6.03	-104.7	-9.35
6.88	-103.13	-8.49
7.82	-101.67	-7.41
8.63	-100.44	-6.21
9.16	-99.54	-4.95
8.78	-98.98	-3.61
7.24	-98.59	-2.15
5	-97.92	-0.69
2.76	-96.55	0.67
1.15	-94.33	1.93
-0.03	-91.32	3.08
-1.1	-87.61	4.16
-2	-83.24	5.12
-2.65	-78.29	5.93
-3.41	-72.82	6.63
-4.32	-66.72	7.2
-5.06	-59.93	7.57
-5.65	-52.42	7.75
-6.23	-44.21	7.75
-6.51	-35.25	7.55
-6.22	-25.66	7.07
-5.48	-15.71	6.32
-4.68	-5.64	5.42
12.42	-0.59	0.93
12.58	-13.09	-2.17
12.17	-26.24	-4.98
11.85	-39.56	-7.53
11.78	-52.66	-9.84
11.67	-65.39	-11.94
11.25	-77.69	-13.92
10.7	-89.46	-15.83
10.21	-100.61	-17.61
10.08	-111.11	-19.23
10.33	-120.93	-20.71
10.35	-130.02	-21.84
9.84	-138.16	-22.58
9.15	-144.92	-23
9.11	-150.01	-23.16
10.01	-153.48	-23.07
11.47	-155.57	-22.75
13.33	-156.62	-22.22
15.69	-157.03	-21.6
18.25	-157.11	-20.9
20.5	-157.06	-20.09
22.05	-157	-19.21
22.64	-156.95	-18.24
22.16	-156.88	-17.18
20.96	-156.67	-16.01
19.6	-156.19	-14.79
18.46	-155.32	-13.55
17.67	-154.12	-12.25
17.04	-152.66	-10.85
16.3	-150.98	-9.35
15.32	-149.12	-7.79
14.06	-146.95	-6.13
12.86	-144.15	-4.33
12.2	-140.5	-2.54
11.93	-136.08	-0.74
11.76	-130.98	1.19
11.82	-125.21	3.08
11.98	-118.71	4.93
12.27	-111.5	6.74
13.13	-103.56	8.37
