"GiroX"	"GiroY"	"GiroZ"
-8.7	16.58	1.34
-17.76	39.78	2.15
-26.69	62.74	2.64
-35.01	84.93	2.78
-41.45	105.83	2.81
-45.93	124.71	2.67
-48.6	140.91	2.46
-49.57	153.88	2.29
-48.8	163.31	2.34
-47.11	169.13	2.74
-45.45	171.4	3.48
-44.25	170.29	4.46
-42.99	165.79	5.53
-40.89	157.82	6.49
-37.47	146.37	7.24
-32.71	131.65	7.83
-26.95	114.26	8.44
-21.01	95.03	8.97
-15.68	74.79	9.2
-11.26	54.25	9.11
-7.57	34.05	8.71
-4.69	14.56	8.08
-1.75	1.75	3.24
-9.16	22.89	4.91
-16.5	44.61	6.44
-23.13	66.48	7.57
-28.87	87.86	8.15
-33.77	108.31	8.26
-37.8	127.38	7.97
-40.71	144.48	7.43
-42.02	158.94	6.8
-41.91	170.13	6.28
-41.13	177.43	5.99
-39.94	180.42	5.82
-38	179	5.47
-35.03	173.22	4.9
-31.31	163.29	4.19
-27.13	149.54	3.37
-22.54	132.41	2.56
-18.13	112.46	1.97
-14.38	90.25	1.68
-11.24	66.29	1.69
-8.27	41.11	2
-5.36	15.3	2.46
14.34	12.11	7.49
8.06	31.22	9.24
0.98	50.45	11.36
-6.81	69.44	13.19
-15.71	87.97	14.19
-25.5	105.71	14.21
-35.2	121.95	13.37
-43.5	136.01	11.83
-49.33	147.49	9.94
-52.35	156.16	8.09
-52.94	161.88	6.56
-51.82	164.67	5.36
-49.7	164.59	4.39
-47.23	161.95	3.63
-44.75	157.06	2.91
-42.35	150.17	1.89
-39.92	141.46	0.45
-37.01	131.02	-1.22
-33.01	118.82	-2.68
-27.51	105.04	-3.53
-20.8	89.9	-3.59
-13.68	73.74	-2.87
-7.18	56.93	-1.56
-1.63	39.84	0.05
3.04	22.76	1.65
6.87	5.88	2.91
9.88	2.87	10.82
4.03	28.35	12.24
-2.65	53.97	13.59
-10.65	79.53	14.73
-19.72	104.59	15.46
-29.2	128.62	15.7
-37.87	151.12	15.4
-45.03	171.34	14.45
-50.36	188.33	12.68
-53.56	201.27	10.25
-54.72	209.78	7.65
-54.4	213.82	5.26
-53.04	213.6	3.27
-50.8	209.61	1.73
-47.77	202.17	0.6
-44.16	191.39	-0.41
-40.58	177.31	-1.32
-37.31	160.08	-2.05
-33.82	140.06	-2.55
-29.65	117.57	-2.78
-24.75	92.94	-2.73
-19.17	66.75	-2.39
-13.59	39.92	-1.6
-8.9	13.31	-0.38
-0.44	10.05	3.69
-10.15	32.9	4.69
-19.96	56.16	5.54
-29.14	79.28	6.15
-37.54	101.83	6.6
-44.99	123.4	6.94
-51.33	143.52	7.21
-55.94	161.62	7.33
-58.58	177.17	7.21
-59.82	189.6	6.79
-60.27	198.63	6.03
-60.49	204.01	4.86
-60.54	205.6	3.25
-60.04	203.46	1.31
-58.61	197.63	-0.91
-55.94	188.21	-3.3
-51.79	175.42	-5.56
-46.02	159.62	-7.34
-38.86	141.14	-8.57
-31.29	120.5	-9.31
-24.3	98.33	-9.6
-18.54	75.28	-9.49
-13.94	51.87	-9.16
-10.07	28.54	-8.73
-6.48	5.63	-8.21
-1.26	11.76	15.34
-7.36	34.97	13.96
-13.59	57.85	12.36
-19.73	80.08	10.52
-25.65	101.36	8.46
-31.3	121.1	6.33
-36.57	138.74	4.24
-41	153.78	2.21
-44.24	166.21	0.28
-46.29	176.09	-1.52
-47.32	183.51	-3.15
-47.35	188.52	-4.8
-46.34	191.36	-6.42
-44.75	192.16	-7.88
-42.9	190.99	-9.14
-40.8	187.92	-10.26
-38.5	183.07	-11.21
-36.15	176.49	-11.89
-34.05	168.13	-12.19
-32.54	158.17	-12.08
-31.76	146.91	-11.58
-31.77	134.71	-10.75
-30.9	121.6	-9.73
-28.87	107.91	-8.66
-26.79	93.81	-7.75
-25.14	79.25	-6.95
-23.82	64.25	-6.23
-22.61	48.88	-5.68
-21.17	33.19	-5.36
-18.97	17.19	-5.29
-15.67	0.93	-5.49
23.6	2.15	15.71
10.44	29.21	17.85
-3.97	55.73	20.12
-19.1	81.47	22.33
-33.95	105.86	24.09
-47.6	128.57	25.23
-59.35	149.32	25.77
-68.22	167.78	25.73
-74.07	183.56	24.95
-77.18	196.48	23.62
-78.29	206.68	22.04
-78.77	214.24	20.47
-79.59	219.27	18.91
-80.73	221.85	17.36
-81.67	221.83	15.74
-81.33	218.88	13.95
-78.43	212.82	11.84
-72.34	203.65	9.53
-63.5	191.55	7.4
-53.47	176.83	5.71
-44	159.95	4.5
-36.35	141.4	3.77
-31.05	121.65	3.5
-27.89	101.17	3.52
-25.92	80.17	3.65
-23.77	58.83	3.7
-20.48	37.38	3.62
-15.48	15.98	3.46
6.54	6.2	-0.53
4.17	18.27	1.1
0.57	30.49	2.76
-4.22	42.86	4.29
-9.42	55.25	5.58
-14.24	67.51	6.6
-18.21	79.52	7.48
-21.12	91.17	8.36
-22.82	102.44	9.33
-23.52	113.34	10.32
-24.11	123.89	11.21
-25.64	134.03	11.8
-28.63	143.49	11.85
-33.07	151.98	11.14
-38.53	159.35	9.73
-44.14	165.29	7.81
-48.57	169.52	5.61
-50.65	171.98	3.31
-50.16	172.82	1.33
-47.84	172.18	-0.18
-44.83	170.27	-1.31
-42.09	167.45	-2.24
-40.47	163.87	-3.25
-40.41	159.46	-4.62
-41.44	154.22	-6.42
-42.3	148.36	-8.46
-41.8	142.21	-10.45
-39.42	136.02	-12.06
-35.39	129.94	-13.08
-29.96	124.12	-13.57
-23.79	118.66	-13.56
-17.91	113.56	-13.11
-13.33	108.78	-12.46
-10.78	104.31	-11.8
-10.13	99.99	-11.03
-10.61	95.66	-10.07
-11.47	91.25	-8.83
-12.03	86.98	-7.09
-11.73	82.92	-4.79
-10.7	79.01	-2.15
-9.44	75.22	0.64
-8.21	71.5	3.32
-7.08	67.62	5.67
-6.49	63.37	7.56
-6.85	58.83	8.97
-8.55	54	9.98
-11.54	48.69	10.56
-14.65	42.77	10.68
-16.43	36.19	10.25
-16.27	28.82	9.24
-13.92	20.6	7.64
-9.81	11.41	5.5
-5.08	1.2	3.06
-23.33	3.35	-7.08
-26.83	17.42	-5.69
-29.73	30.93	-4.14
-31.83	43.86	-2.57
-32.74	56.22	-1.31
-32.23	68.07	-0.7
-30.77	79.43	-0.91
-29.24	90.21	-1.79
-28.33	100.28	-3.03
-27.94	109.46	-4.41
-27.57	117.57	-5.78
-27.04	124.52	-7.07
-26.66	130.17	-8.21
-26.46	134.49	-9.19
-26.33	137.58	-9.99
-26.79	139.54	-10.51
-27.71	140.48	-10.87
-27.93	140.54	-11.12
-26.8	139.89	-11.22
-25.06	138.56	-11.19
-23.88	136.41	-10.97
-23.51	133.47	-10.66
-23.57	129.92	-10.43
-24.02	125.91	-10.38
-24.97	121.51	-10.58
-26.09	116.78	-10.94
-26.9	111.92	-11.35
-27.47	107.13	-11.79
-27.47	102.51	-12.25
-26.06	98.18	-12.73
-23.52	94.14	-13.13
-21.38	90.34	-13.35
-20.89	86.74	-13.33
-21.94	83.37	-12.96
-23.79	80.33	-12.26
-25.91	77.53	-11.23
-27.93	74.7	-9.9
-29.42	71.73	-8.4
-29.87	68.72	-6.93
-29.31	65.84	-5.66
-28.47	63.19	-4.73
-27.33	60.86	-4.24
-26.37	58.77	-4.07
-26.88	56.79	-4.01
-29.04	55.01	-3.86
-32.21	53.54	-3.53
-35.31	52.42	-3.05
-37.59	51.69	-2.41
-38.7	51.24	-1.62
-38.84	51.03	-0.78
-37.98	51.01	-0.02
-35.89	51.04	0.71
-33.44	50.81	1.48
-31.26	49.87	2.31
-28.95	47.74	3.15
-26.41	44.13	4.09
-23.63	38.82	4.96
-19.84	31.68	5.56
-14.5	22.72	5.74
-7.78	12.08	5.57
-2.21	4.78	2.54
0.45	14.03	4.82
3.59	23.14	6.72
6.52	31.95	8.25
8.86	40.16	9.6
10.58	47.57	11.1
11.31	53.96	12.98
11.12	59.29	15.38
11.05	63.8	18.08
11.67	67.93	20.81
12.58	72.1	23.4
12.87	76.54	25.62
11.93	81.22	27.2
10.07	86.12	28.21
7.75	91.18	28.91
4.6	96.21	29.42
0.43	100.97	29.63
-3.8	105.41	29.49
-6.77	109.59	29.01
-8.29	113.53	28.04
-8.87	117.29	26.67
-8.97	121.01	24.91
-9.27	124.73	22.88
-10	128.27	20.7
-11.08	131.36	18.39
-12.53	133.87	15.98
-14.3	135.76	13.58
-16.48	136.95	11.2
-19.08	137.4	8.82
-21.48	137.23	6.49
-22.97	136.61	4.39
-23.53	135.63	2.57
-23.77	134.25	1
-24	132.45	-0.23
-24.23	130.2	-1.11
-24.65	127.47	-1.66
-25.17	124.32	-1.93
-25.79	120.92	-1.97
-26.56	117.39	-1.91
-26.93	113.71	-1.76
-26.2	109.74	-1.45
-24.44	105.32	-0.94
-22.14	100.27	-0.28
-19.65	94.55	0.51
-17.14	88.04	1.47
-14.81	80.57	2.65
-12.67	71.99	3.96
-10.33	62.3	5.18
-7.26	51.64	6.07
-3.01	40.15	6.52
2.61	27.76	6.49
9.27	14.27	6.17
-23.57	2.1	-3.72
-19.49	7.45	-1.95
-14.72	12.22	-0.25
-9.59	16.86	1.1
-4.56	21.69	2.08
-0.1	26.88	2.84
3.79	32.43	3.67
6.75	38.17	4.84
8.67	44.02	6.39
9.88	50.02	8.27
10.65	56.25	10.36
11.1	62.83	12.56
11.53	69.95	14.71
11.98	77.71	16.66
12.02	86.12	18.44
11.13	94.96	20.2
9.35	103.99	21.99
6.91	113	23.67
3.98	121.85	25.13
0.66	130.39	26.37
-2.8	138.6	27.62
-6.11	146.41	28.92
-9.19	153.51	30.18
-11.85	159.76	31.07
-13.76	165.17	31.49
-14.81	169.81	31.51
-15.68	173.55	31.23
-16.85	176.06	30.6
-18.16	177.08	29.53
-19.34	176.57	28.02
-20.71	174.44	26.21
-22.48	170.63	24.22
-24.3	165.22	22.14
-25.58	158.38	20
-26.17	150.48	17.52
-26.31	141.86	14.68
-26.05	132.98	11.76
-25.76	124.18	9.2
-26.62	115.71	7.13
-29.53	107.63	5.34
-33.76	100.13	3.72
-38.13	93.42	2.34
-41.7	87.45	1.31
-43.87	82.15	0.56
-44.22	77.57	0.07
-42.94	73.73	-0.09
-40.69	70.51	0.18
-38.23	67.64	0.86
-35.95	64.63	1.9
-33.94	61.25	3.06
-32.23	57.59	4
-30.94	53.65	4.58
-29.64	49.27	4.85
-27.5	44.36	4.92
-24.21	38.77	4.89
-20.23	32.54	4.69
-16.4	26.01	4.32
-13.36	19.4	3.76
-11.25	12.5	3.12
-9.84	4.95	2.57
10.88	10.23	1.48
10.95	25.9	4.03
10.08	41.48	6.04
8.7	56.6	7.35
6.96	70.89	8.11
4.64	83.9	8.61
1.66	95.4	9.09
-1.43	105.33	9.63
-4.09	113.85	10.23
-6.26	121.19	10.84
-8.28	127.6	11.34
-10.53	133.31	11.59
-13.47	138.48	11.5
-17.34	143.03	10.97
-22.01	146.87	9.99
-26.86	150.15	8.69
-30.88	152.93	7.26
-33.26	155.19	5.94
-33.64	157.05	4.74
-31.87	158.58	3.71
-28.49	159.84	2.81
-24.88	160.95	2.13
-22.37	162.19	1.64
-21.93	163.71	1.24
-23.79	165.53	0.83
-27.49	167.51	0.34
-31.83	169.29	-0.29
-35.11	170.6	-0.97
-36.06	171.43	-1.66
-34.53	171.78	-2.27
-31.52	171.58	-2.66
-28.58	170.82	-2.79
-26.86	169.41	-2.75
-26.98	167.37	-2.7
-28.83	164.75	-2.76
-31.73	161.39	-3
-34.54	156.98	-3.4
-36.05	151.29	-3.94
-35.44	144.24	-4.45
-32.39	136.02	-4.76
-27.71	127.12	-4.86
-23	118.15	-4.75
-19.39	109.37	-4.41
-17.22	100.73	-3.79
-16.83	92.19	-3.02
-17.84	83.76	-2.15
-19.33	75.41	-1.27
-20.44	66.99	-0.34
-20.51	58.33	0.64
-18.93	49.31	1.56
-15.55	39.86	2.25
-10.78	30.06	2.72
-5.56	19.92	2.93
-0.71	9.28	2.92
-6.17	3.04	-13.79
-4.25	11.26	-10.52
-2.53	20.1	-7.19
-1.71	29.57	-4.11
-2.12	39.48	-1.44
-3.53	49.54	0.8
-5.53	59.49	2.79
-7.89	69.12	4.83
-10.16	78.41	7.18
-12.02	87.33	10.02
-13.26	95.86	13.31
-13.89	104.14	16.9
-14.4	112.39	20.59
-15.79	120.66	24.02
-18.93	128.83	26.88
-23.79	136.82	28.91
-29.05	144.51	29.98
-33.45	151.75	30.16
-36.61	158.55	29.74
-38.63	164.87	28.99
-39.49	170.61	28.1
-39.21	175.9	27.23
-38.58	180.83	26.28
-38.69	185.5	25.06
-40.25	189.95	23.56
-43.67	194.05	21.73
-48.3	197.57	19.63
-52.72	200.32	17.36
-55.52	202.3	15.12
-56.09	203.53	13.16
-54.94	204.02	11.89
-53.1	203.95	11.58
-51.31	203.43	12.13
-50.24	202.33	13.18
-50.78	200.5	14.24
-52.79	197.59	14.85
-54.96	193.26	14.87
-55.89	187.22	14.35
-54.81	179.42	13.39
-51.37	170.01	12.06
-45.92	159.26	10.45
-39.52	147.41	8.8
-33.41	134.7	7.24
-28.54	121.46	5.82
-25.24	108.1	4.38
-23.3	94.86	2.67
-22.05	81.82	0.63
-20.48	69.17	-1.52
-17.52	57.12	-3.5
-13.16	45.85	-5.07
-8.33	35.45	-6.11
-4.09	25.95	-6.53
-1.01	17.22	-6.32
0.65	9.14	-5.5
0.85	1.58	-4.21
-3.42	4.36	1.46
-3.57	10.52	2.01
-3.98	16.97	2.87
-4.77	23.54	4.1
-5.83	30.1	5.57
-7.08	36.67	7.06
-8.5	43.34	8.42
-10.04	50.17	9.61
-11.94	57.22	10.5
-14.15	64.52	11.08
-16.39	72.02	11.55
-18.58	79.59	12.13
-20.7	87.16	12.94
-22.81	94.76	14.03
-25.2	102.36	15.36
-28.08	109.94	16.77
-31.35	117.53	18.12
-34.79	125.13	19.35
-37.99	132.64	20.53
-40.38	139.9	21.58
-41.54	146.85	22.33
-41.62	153.43	22.71
-41.19	159.57	22.82
-40.95	165.19	22.66
-41.17	170.3	22.19
-41.8	174.97	21.32
-42.72	179.05	20.21
-43.77	182.32	18.91
-44.64	184.62	17.45
-45.25	185.89	15.89
-45.89	186.25	14.29
-46.57	185.9	12.7
-47.53	185.04	10.97
-49.08	183.86	9.14
-51.13	182.37	7.25
-53.21	180.43	5.33
-54.71	177.88	3.39
-55.19	174.65	1.51
-54.88	170.56	-0.33
-54.08	165.47	-2.15
-52.83	159.39	-4.08
-51.22	152.38	-6.15
-49.28	144.6	-8.34
-46.95	136.23	-10.54
-43.96	127.33	-12.72
-40.36	117.96	-14.79
-36.39	108.2	-16.58
-32.47	98.08	-17.96
-29.28	87.69	-18.9
-27.16	77.21	-19.49
-25.83	66.76	-19.87
-24.53	56.45	-20.11
-22.58	46.38	-20.11
-19.86	36.49	-19.67
-16.65	26.71	-18.69
-13.36	16.97	-17.13
-10.23	7.14	-15.08
9.05	7.02	-16.65
7.73	14.99	-16.67
6.5	21.93	-16.33
5.28	27.91	-15.7
3.65	33.03	-14.8
1.28	37.36	-13.7
-1.76	41.16	-12.55
-4.83	44.68	-11.39
-7.71	48.08	-10.13
-10.66	51.45	-8.79
-13.37	54.96	-7.37
-15.82	58.71	-5.84
-18.35	62.86	-4.21
-20.99	67.5	-2.52
-23.46	72.74	-0.83
-25.6	78.54	0.79
-27.47	84.79	2.34
-29.14	91.44	3.88
-30.61	98.5	5.33
-31.93	106.02	6.68
-33.26	113.92	8.05
-35.06	122.05	9.44
-37.57	130.33	10.84
-40.75	138.75	12.38
-44.86	147.03	14.11
-49.71	154.8	15.98
-54.52	161.89	17.89
-58.2	168.15	19.7
-60.47	173.34	21.16
-61.73	177.32	22.17
-62.43	180.05	22.55
-62.9	181.4	22.21
-63.45	181.28	21.22
-64.07	179.54	19.72
-64.4	176.18	17.68
-64.48	171.26	15.07
-64.38	165	11.93
-63.71	157.7	8.23
-61.81	149.78	4.01
-58.38	141.56	-0.66
-53.76	133.16	-5.59
-49.1	124.59	-10.57
-45.09	116.03	-15.34
-41.77	107.66	-19.77
-38.73	99.64	-23.76
-35.64	92.08	-27.36
-32.41	85.07	-30.5
-29.19	78.68	-33.13
-26.03	72.91	-35.06
-22.38	67.66	-36.14
-18.26	62.73	-36.38
-14.07	58.01	-35.9
-10.25	53.48	-34.86
-7.04	49.18	-33.38
-4.22	45.1	-31.62
-1.32	40.84	-29.79
1.7	36.02	-27.94
4.66	30.48	-26.14
7.57	24.13	-24.47
10.56	17.16	-22.92
13.79	9.57	-21.5
17.14	1.27	-20.31
15.69	2.76	-7.24
13.61	8.63	-8.36
11.51	14.08	-9.28
9.16	19.06	-9.86
6.69	23.64	-10.06
4.76	27.94	-9.92
3.61	32.05	-9.45
2.8	36.08	-8.73
1.88	40.07	-7.71
0.65	43.93	-6.36
-0.68	47.7	-4.72
-1.56	51.58	-2.7
-1.7	55.87	-0.27
-1.78	60.81	2.45
-2.64	66.49	5.3
-4.16	72.71	8.08
-6.13	79.27	10.61
-8.31	86.13	12.77
-10.58	93.22	14.48
-13.04	100.47	15.78
-15.89	107.88	16.75
-18.99	115.38	17.52
-22.3	122.81	18.13
-26.07	130.21	18.5
-30.39	137.48	18.68
-35.05	144.28	18.7
-40.03	150.25	18.53
-44.83	155.02	18.19
-48.52	158.4	17.77
-51.13	160.45	17.32
-52.83	161.23	16.8
-53.73	160.66	16.27
-54.21	158.72	15.66
-54.55	155.46	14.82
-54.67	151.06	13.59
-54.65	145.69	11.81
-54.4	139.54	9.47
-53.22	132.66	6.69
-50.68	125.1	3.69
-47.35	116.93	0.57
-43.48	108.27	-2.55
-39.01	99.21	-5.62
-34.39	89.85	-8.59
-30.13	80.18	-11.45
-26.34	70.35	-14.1
-23.03	60.57	-16.5
-19.98	51.02	-18.54
-16.83	41.69	-20.08
-13.72	32.5	-20.91
-10.61	23.4	-20.9
-7.15	14.54	-20.18
-3.61	6.06	-18.93
3.3	0.78	1.55
2.14	3.51	-0.06
1.29	6.09	-1.46
1.12	8.57	-2.39
1.64	10.98	-2.78
2.61	13.35	-2.66
3.79	15.74	-2.17
5.18	18.19	-1.52
6.77	20.85	-0.84
8.54	23.77	-0.23
10.15	26.87	0.41
10.83	29.73	1.18
10.8	32.14	2.12
10.26	34.31	3.2
9.21	36.3	4.52
7.38	37.97	5.91
4.72	39.4	7.35
1.47	40.74	8.88
-2.21	42.16	10.41
-6.63	43.8	11.95
-12.12	45.84	13.45
-18.73	48.41	14.95
-26.25	51.64	16.5
-34.18	55.57	18.11
-41.63	60.25	19.69
-47.57	65.98	21.15
-52.14	72.66	22.51
-55.63	79.63	23.74
-58.1	86.68	24.67
-59.71	93.81	25.34
-60.82	100.94	25.64
-61.82	107.93	25.49
-62.81	114.63	24.96
-63.23	120.86	24.05
-62.53	126.36	22.77
-60.51	130.87	21.17
-57.32	134.07	19.35
-53.4	135.8	17.37
-49.4	135.89	15.26
-45.94	134.3	13.02
-43.02	131.28	10.59
-40.46	127.23	8
-38.08	122.38	5.38
-35.06	116.73	2.8
-30.6	110.18	0.33
-24.86	102.7	-1.91
-18.93	94.29	-3.74
-13.8	85.12	-5.06
-9.64	75.58	-5.91
-6.23	66.1	-6.39
-3.38	56.95	-6.65
-0.92	48.18	-6.8
1.5	39.77	-6.94
4.55	31.62	-7.17
8.53	23.54	-7.5
13.14	15.37	-7.87
17.71	7.05	-8.26
1.69	0.66	-3.26
4.62	7.67	-3.73
7.29	14.17	-3.84
9.67	20.14	-3.62
11.4	25.59	-3.1
12.03	30.67	-2.33
11.57	35.55	-1.39
9.97	40.58	-0.5
7.95	45.7	0.55
5.89	50.79	1.73
3.69	55.84	3.04
0.93	60.7	4.72
-2.66	65.28	6.88
-7.21	69.69	9.54
-12.84	74.13	12.66
-19.32	78.75	16.02
-26.01	83.64	19.26
-32.38	88.74	22.28
-38.09	93.96	25.03
-42.86	99.14	27.43
-46.66	104.12	29.53
-49	108.6	31.36
-50.28	112.59	32.62
-50.98	116.14	33.33
-51.3	119.16	33.61
-51.19	121.64	33.43
-50.51	123.58	32.8
-48.92	124.88	31.7
-46.17	125.35	30.11
-42.65	124.74	28.2
-38.98	122.88	26.25
-35.28	119.91	24.28
-31.44	116.03	22.29
-27.61	111.47	20.32
-24.02	106.45	18.4
-20.8	101.27	16.55
-17.99	96.25	14.79
-15.64	91.65	13.2
-13.77	87.49	11.83
-12.14	83.7	10.6
-10.45	80.08	9.42
-8.65	76.41	8.26
-6.96	72.57	7.13
-5.55	68.69	6.06
-4.4	64.88	5.02
-3.45	61.15	4.1
-2.75	57.44	3.33
-2.21	53.63	2.7
-1.57	49.6	2.2
-0.69	45.26	1.78
0.46	40.42	1.39
1.88	34.91	0.97
3.68	28.61	0.41
5.8	21.64	-0.3
7.97	14.28	-1.1
9.84	6.8	-1.83
-4.49	1.17	-4.88
-3.68	6.61	-5.16
-2.66	11.54	-5.11
-1.61	15.98	-4.78
-0.75	20.01	-4.27
0.14	23.71	-3.76
1.06	27.05	-3.36
1.88	30.02	-3.09
2.38	32.62	-2.82
2.5	34.82	-2.37
2.07	36.69	-1.65
0.64	38.33	-0.57
-2.15	39.86	0.9
-6.2	41.44	2.72
-11.52	43.41	4.91
-17.81	46.02	7.49
-24.32	49.29	10.32
-30.62	53.19	13.28
-36.39	57.68	16.28
-41.58	62.75	19.28
-46.53	68.37	22.21
-51.48	74.52	24.86
-56.05	81.11	26.99
-59.78	87.93	28.51
-62.49	94.68	29.46
-64.1	101.15	29.87
-64.36	107.27	29.71
-63.08	112.92	29.01
-60.24	117.87	27.76
-56.31	121.9	25.94
-52.2	125.07	23.69
-48.38	127.45	21.22
-45.15	129.09	18.67
-42.38	129.97	16.12
-39.34	130.04	13.56
-35.53	129.2	11.07
-31.32	127.31	8.8
-27.47	124.43	6.86
-24.43	120.69	5.22
-22.26	116.27	3.88
-20.94	111.33	2.84
-20.3	105.99	2.09
-20.06	100.36	1.69
-19.93	94.56	1.7
-19.7	88.64	2.04
-19.11	82.63	2.64
-17.98	76.57	3.44
-16.36	70.5	4.42
-14.69	64.51	5.58
-13.37	58.75	7.01
-12.54	53.41	8.7
-12.03	48.69	10.58
-11.47	44.71	12.6
-10.5	41.41	14.67
-8.76	38.53	16.63
-6.16	35.78	18.31
-2.9	32.93	19.54
0.81	29.8	20.21
4.92	26.24	20.26
9.42	22.05	19.63
14.03	17.07	18.44
18.3	11.25	16.83
22.11	4.57	14.92
-3.93	1.32	-13.94
-3.06	5.7	-14.97
-2.03	9.96	-15.95
-0.61	14.18	-16.77
1.07	18.23	-17.25
2.87	21.93	-17.31
4.43	25.07	-16.91
5.36	27.6	-16.11
5.68	29.55	-14.99
5.59	30.94	-13.57
4.91	31.79	-11.97
3.8	32.2	-10.2
2.71	32.28	-8.29
1.25	32.02	-6.32
-2.14	31.27	-4.32
-7.54	30.04	-2.2
-13.28	28.54	0.12
-18.04	27.11	2.3
-21.73	25.83	4.03
-24.07	24.69	5.49
-25.22	23.83	6.77
-25.74	23.35	7.93
-26.12	23.29	9.16
-26.83	23.64	10.52
-27.62	24.42	11.92
-28.09	25.72	13.34
-28.22	27.68	14.77
-27.6	30.4	16.28
-24.95	34.08	17.94
-20.56	38.65	19.6
-16.5	43.92	21.19
-14.01	49.68	22.9
-12.82	55.91	24.52
-13	62.57	25.68
-14.4	69.31	26.1
-15.95	75.95	25.61
-16.68	82.38	24.06
-16.46	88.49	21.47
-15.86	94.12	17.99
-15.85	99.01	13.86
-17.03	102.8	9.35
-19.46	105.26	4.65
-22.87	106.33	-0.15
-26.81	106.1	-4.99
-30.67	104.65	-9.9
-33.96	102.04	-14.77
-36.1	98.43	-19.13
-36.83	94.1	-22.75
-36.41	89.39	-25.41
-35.68	84.54	-26.98
-35.6	79.73	-27.57
-36.47	75.15	-27.27
-37.98	70.87	-26.24
-39.39	66.98	-24.7
-40.02	63.59	-23.03
-39.44	60.76	-21.5
-37.63	58.44	-20.23
-34.82	56.44	-19.25
-31.12	54.58	-18.5
-26.89	52.71	-17.89
-22.87	50.77	-17.43
-19.67	48.69	-17.08
-17.46	46.37	-16.81
-15.96	43.78	-16.6
-14.62	40.9	-16.35
-13.07	37.66	-16
-11.3	34.16	-15.49
-9.46	30.51	-14.81
-7.73	26.85	-13.9
-6.27	23.23	-12.72
-4.96	19.66	-11.31
-3.52	16.17	-9.81
-1.58	12.61	-8.4
1.14	8.74	-7.18
4.43	4.32	-6.27
6.67	0.6	-2.19
6.91	6.04	-3.55
6.45	10.5	-4.89
5.2	14.12	-5.87
3.64	16.86	-6.39
2.12	18.72	-6.39
0.6	19.88	-5.86
-0.8	20.55	-5.01
-1.77	20.99	-4.04
-2.28	21.43	-3.09
-2.4	22.06	-2.29
-2.25	22.96	-1.59
-1.91	24.21	-0.88
-1.57	25.97	-0.06
-1.08	28.41	0.97
-0.31	31.51	2.26
0.57	35.26	3.82
1.23	39.65	5.56
1.16	44.71	7.34
-0.65	50.55	9.18
-4.01	56.93	11.08
-8.08	63.53	12.82
-12.17	70.16	14.21
-15.96	76.63	15.19
-19.63	82.84	15.75
-23.27	88.7	15.87
-26.93	94.04	15.6
-30.63	98.72	15.08
-34.26	102.65	14.43
-37.75	105.8	13.76
-41.07	108.2	13.14
-44.07	109.89	12.62
-46.29	110.83	12.2
-46.56	110.92	11.68
-44.86	110.36	10.79
-41.81	109.33	9.65
-38.11	107.79	8.39
-34.14	105.78	7
-29.86	103.35	5.49
-25.27	100.6	3.96
-20.56	97.72	2.46
-15.97	94.78	1
-11.95	91.73	-0.33
-8.91	88.53	-1.46
-6.73	85.18	-2.34
-5	81.61	-2.99
-3.47	77.79	-3.44
-2.06	73.71	-3.68
-0.85	69.4	-3.7
0.02	64.87	-3.62
0.71	60.23	-3.55
1.16	55.43	-3.4
1.07	50.43	-3.07
0.36	45.19	-2.58
-0.78	39.76	-1.96
-2.03	34.29	-1.26
-2.82	28.88	-0.59
-2.48	23.58	-0.06
-1	18.37	0.25
1.12	13.32	0.31
3.57	8.38	0.05
6.42	3.28	-0.48
-1.63	2.57	-3.78
-1.53	6.85	-4.51
-1.44	10.31	-4.95
-1.02	13.15	-5.18
-0.24	15.47	-5.21
0.58	17.26	-4.99
1.19	18.55	-4.54
1.36	19.38	-3.82
1.14	19.88	-2.87
0.8	20.27	-1.79
0.54	20.79	-0.59
0.46	21.64	0.68
0.77	22.96	1.92
1.38	24.87	3.08
1.97	27.38	4.13
2.29	30.5	5.06
2.17	34.26	5.86
1.36	38.69	6.53
-1.02	44.01	7.07
-5.52	50.4	7.58
-11.04	57.64	8.15
-16.72	65.5	8.67
-22.06	73.82	9.11
-26.89	82.4	9.42
-31.33	91.03	9.59
-35.49	99.41	9.59
-39.53	107.25	9.5
-43.64	114.32	9.39
-47.64	120.45	9.33
-51.22	125.59	9.3
-54.11	129.63	9.25
-56.13	132.45	9.14
-56.5	133.79	8.9
-54.53	133.51	8.38
-50.95	131.86	7.49
-46.61	129.06	6.32
-42.15	125.26	4.89
-38.04	120.57	3.28
-34.57	115.14	1.69
-31.89	109.22	0.3
-29.89	103.06	-0.84
-28.03	96.83	-1.79
-25.8	90.65	-2.61
-23.26	84.48	-3.4
-20.64	78.27	-4.14
-17.92	72.06	-4.78
-14.99	65.88	-5.29
-11.98	59.76	-5.67
-9.3	53.74	-5.91
-7.23	47.86	-6.02
-5.76	42.15	-5.95
-4.64	36.66	-5.66
-3.54	31.41	-5.26
-2.22	26.4	-4.85
-0.62	21.59	-4.46
1.15	17.01	-4.12
2.88	12.66	-3.83
4.67	8.49	-3.52
7.06	4.38	-3.23
10.28	0.21	-3.09
-2.73	1.94	-2.23
-2.85	3.78	-2.03
-2.72	5.05	-1.63
-2.31	5.8	-1.05
