"GiroX"	"GiroY"	"GiroZ"
199.97	1.68	-23.55
283.81	11.78	-30.58
357.46	21.59	-36.53
422.56	30.55	-41.65
480.45	38.04	-46.17
531.85	43.47	-50.08
577.41	46.34	-53.17
617.97	46.46	-55.35
653.71	44.07	-56.85
683.59	39.61	-57.87
705.68	33.45	-58.29
718.36	25.78	-57.82
721.06	16.87	-56.21
713.83	7.23	-53.38
697.5	-2.48	-49.32
673.07	-11.87	-43.94
640.94	-20.58	-37.2
601.92	-28.17	-29.31
557.93	-34.16	-20.67
511.46	-38.17	-11.78
464.48	-39.95	-3.32
417.5	-39.45	4.37
369.94	-36.95	11.37
322.17	-33.18	17.77
275	-28.9	23.37
228.9	-24.43	27.8
184.09	-19.97	30.62
140.93	-15.84	31.63
98.87	-12.38	30.81
57.43	-9.57	28.24
17.06	-7.25	24.26
0.85	-5.82	-3.11
35.71	-3.66	-6.56
70.36	-1.38	-9.67
106.06	1.17	-12.48
142.22	4.05	-15.04
177.9	7.26	-17.38
213.43	10.79	-19.52
249.85	14.64	-21.47
287.3	18.76	-23.34
324.91	22.92	-25.19
361.78	26.72	-27.09
396.77	29.76	-29.03
428.73	32	-31.03
456.77	33.58	-33.04
480.27	34.67	-35.02
499.7	35.45	-36.93
516.15	36	-38.79
529.58	36.29	-40.5
539.71	36.3	-41.98
546.12	36.02	-43.2
547.33	35.49	-44.11
542.48	34.71	-44.63
531.85	33.71	-44.6
515.63	32.59	-43.87
494.12	31.52	-42.37
468.4	30.79	-40.18
440.33	30.44	-37.43
411.7	30.27	-34.27
383.82	30.06	-30.9
356.96	29.73	-27.43
330.21	29.32	-23.99
303.04	28.82	-20.61
275.23	28.12	-17.36
246.67	27.12	-14.28
217.46	25.69	-11.42
187.43	23.83	-8.75
156.69	21.55	-6.38
126.06	18.92	-4.38
96.4	16.04	-2.78
68.01	12.95	-1.53
40.14	9.72	-0.49
11.94	6.33	0.52
11.23	-0.1	0.62
57.52	3.42	-4.4
107.81	7.17	-9.59
160.81	11.06	-14.91
214.33	14.96	-20.31
266.37	18.84	-25.54
315.83	22.71	-30.31
362.18	26.54	-34.46
404.87	30.07	-37.94
442.63	33.04	-40.71
473.71	35.23	-42.91
497.04	36.53	-44.83
512.95	37.09	-46.55
522.3	36.93	-47.98
525.94	36.08	-48.97
525.18	34.77	-49.38
521.78	33.21	-49.15
516.96	31.6	-48.34
511.32	30.15	-47.01
505.12	28.86	-45.19
498.13	27.76	-43.02
489.67	26.86	-40.64
479.03	26.3	-38.2
466.83	26.16	-35.8
454.89	26.47	-33.42
444.34	27.2	-30.9
435.03	28.14	-28.2
426.38	29.2	-25.41
417	30.28	-22.67
404.84	31	-20.17
387.93	31.06	-17.98
365.79	30.38	-16.17
339.15	28.98	-14.66
308.83	26.91	-13.4
275.66	24.29	-12.31
240.8	21.18	-11.27
205.84	17.71	-10.11
172.13	13.97	-8.8
140.29	10	-7.35
110.84	5.88	-5.85
83.73	1.64	-4.47
58.14	-2.6	-3.24
33.92	-6.7	-2.12
11.03	-10.47	-1
26.27	-0.89	-0.78
57.14	1.09	-3.77
88.56	3.76	-6.37
121.68	7.11	-8.68
156.99	10.99	-10.75
195.19	15.19	-12.73
236.51	19.55	-14.76
279.66	23.99	-16.88
322.71	28.27	-19.03
364.14	32.15	-21.16
403.11	35.42	-23.17
438.72	37.96	-25.04
469.97	39.67	-26.82
496.24	40.59	-28.38
517.72	40.7	-29.69
534.38	40.08	-30.84
545.95	38.86	-31.93
552.98	37	-32.95
556.3	34.53	-33.98
556.21	31.59	-35.02
553.22	28.43	-35.95
548.2	25.18	-36.66
541.61	22.03	-37.03
533.67	19.28	-37.09
523.95	17.09	-36.87
512.02	15.47	-36.31
498.1	14.34	-35.36
483.12	13.58	-34.13
466.94	13.12	-32.77
448.86	12.74	-31.22
428.38	12.37	-29.47
404.92	12.1	-27.55
378.27	12	-25.43
349.1	11.91	-23.15
318.22	11.59	-20.88
285.84	10.96	-18.75
251.99	9.97	-16.84
216.84	8.51	-15.05
181	6.62	-13.32
145.09	4.44	-11.7
109.48	2.07	-10.17
73.61	-0.45	-8.79
36.69	-3.18	-7.49
11.8	-15.51	15.33
62.46	-11.57	12.05
113.67	-7.51	8.62
164.07	-3.25	5.39
212.61	1.16	2.61
258.96	5.61	0.19
303.38	9.97	-2.07
345.84	14.08	-4.25
385.4	17.72	-6.52
420.65	20.73	-8.86
450.75	22.97	-11.1
475.16	24.33	-13.08
493.15	24.76	-14.61
505.15	24.31	-15.63
512.91	23.08	-16.32
516.64	21.21	-16.87
515.67	18.84	-17.3
510.03	16.02	-17.71
500.21	12.76	-18.09
487.07	9.3	-18.35
471.36	5.9	-18.44
453.86	2.77	-18.34
434.91	0.28	-18.03
415.05	-1.47	-17.37
394.78	-2.52	-16.38
373.81	-2.91	-15.19
351.26	-2.71	-13.86
326.19	-2.06	-12.45
298.1	-1.1	-10.97
268.1	0.11	-9.42
237.55	1.41	-7.85
207.12	2.78	-6.26
177.02	4.39	-4.65
147.02	6.21	-3.08
117.26	8.01	-1.57
87.96	9.55	-0.17
59.62	10.41	1.15
32.12	10.51	2.28
4.66	9.96	3.11
36.13	-7.2	2.55
74.08	-2.93	-1.73
111.75	1.6	-6.13
148.17	6.37	-10.41
182.9	11.38	-14.36
215.92	16.51	-17.88
247.67	21.63	-20.95
278.22	26.59	-23.65
306.89	31.22	-26.04
333.04	35.39	-28.24
355.19	38.99	-30.16
372.04	41.89	-31.64
383.64	44.07	-32.55
391.04	45.68	-32.86
395.61	46.91	-32.64
398.18	47.76	-31.87
399.41	48.25	-30.62
399.78	48.34	-29.08
399.45	48.01	-27.46
398.47	47.26	-25.82
396.31	46.24	-24.15
392.77	45.09	-22.39
388.54	43.87	-20.51
384.34	42.69	-18.54
380.46	41.57	-16.57
376.09	40.56	-14.64
370.58	39.71	-12.81
363.5	39	-11.03
354.16	38.28	-9.24
342.33	37.41	-7.43
328.15	36.31	-5.62
311.9	35.01	-3.79
294.19	33.6	-1.98
275.61	32.22	-0.28
256.48	30.91	1.29
237.29	29.69	2.61
218.34	28.68	3.63
198.83	27.77	4.45
178.41	26.8	5.12
157.36	25.56	5.62
136.05	23.98	5.98
115.02	22.02	6.17
94.74	19.76	6.14
75.01	17.37	5.91
55.07	14.92	5.55
34.2	12.42	5.07
11.78	9.78	4.54
38.81	6.06	-2.92
79	10.35	-7.01
119.01	15.02	-11.11
158.03	19.99	-15.12
194.99	25.2	-18.93
228.91	30.52	-22.41
259.31	35.88	-25.44
286.28	41.21	-28
309.76	46.4	-30.12
329.94	51.31	-31.76
347.39	55.82	-32.98
362.36	59.89	-33.89
374.59	63.47	-34.44
384.08	66.61	-34.57
391.01	69.39	-34.27
395.48	71.78	-33.47
397.58	73.64	-32.2
397.1	74.94	-30.52
393.7	75.59	-28.51
387.31	75.63	-26.29
378	75.13	-23.95
365.96	74.23	-21.55
351.58	73.09	-19.11
335.09	71.8	-16.67
316.53	70.39	-14.18
297.12	68.93	-11.61
278.1	67.53	-9.07
259.53	66.24	-6.59
241.1	65.04	-4.19
222.42	63.93	-1.87
203.14	62.91	0.41
183.65	61.93	2.64
164.73	60.97	4.87
147.24	60.06	7.07
132.42	59.25	9.2
120.88	58.49	11.2
111.93	57.71	13.02
104.43	56.91	14.65
97.41	56.02	16.08
89.12	54.91	17.31
78.09	53.37	18.41
64.1	51.11	19.43
47.33	47.91	20.27
28	43.7	20.87
6.47	38.64	21.29
13.2	7.18	-1.91
47.16	11.47	-4.15
81.52	15.56	-6.46
114.56	19.22	-8.82
144.96	22.38	-11.17
172.28	25	-13.39
196.47	27.1	-15.39
217.76	28.78	-17.16
236.62	30.07	-18.62
253.3	31.05	-19.74
268	31.71	-20.66
280.7	31.98	-21.46
290.78	31.82	-22.11
298.24	31.36	-22.65
304.05	30.73	-23.03
308.4	30.04	-23.18
311.41	29.4	-23.07
313.9	28.9	-22.76
316.41	28.58	-22.32
318.97	28.42	-21.79
321.36	28.36	-21.23
323.46	28.34	-20.75
325.47	28.34	-20.41
327.28	28.27	-20.26
328.47	28.1	-20.26
328.55	27.91	-20.33
327.14	27.76	-20.37
324.06	27.64	-20.28
319.05	27.6	-20.05
312.07	27.63	-19.7
303.06	27.71	-19.2
291.73	27.78	-18.51
278.23	27.74	-17.58
263.45	27.53	-16.49
248.51	27.19	-15.31
233.79	26.7	-14.03
218.77	26.02	-12.66
203.09	25.14	-11.24
186.65	24.05	-9.79
169.25	22.74	-8.33
150.9	21.18	-6.89
130.9	19.28	-5.46
108.23	17.02	-3.93
83.04	14.34	-2.29
56.25	11.21	-0.68
28.64	7.71	0.86
0.88	3.96	2.28
35.99	2.57	0.82
72.65	4.08	-1.78
108.81	5.62	-4.45
144.67	7.13	-7.21
180.06	8.53	-10.08
214.33	9.78	-13.13
246.5	10.85	-16.22
275.97	11.74	-19.23
302.56	12.46	-22.11
325.57	12.94	-24.77
343.99	13.12	-27.19
356.63	12.89	-29.33
362.98	12.24	-31.13
364.01	11.3	-32.57
360.88	10.17	-33.65
354.88	8.99	-34.35
348.23	7.96	-34.66
343.03	7.28	-34.71
339.73	7.08	-34.53
338.07	7.37	-34.11
338.01	8.1	-33.47
339.15	9.18	-32.68
340.52	10.47	-31.76
341.53	11.91	-30.71
342.16	13.39	-29.6
342.62	14.89	-28.38
343.25	16.36	-27.08
343.77	17.84	-25.71
343.65	19.26	-24.24
342.27	20.58	-22.74
338.56	21.65	-21.28
331.39	22.42	-19.77
320.78	22.79	-18.25
307.13	22.81	-16.74
290.69	22.48	-15.3
271.81	21.8	-13.91
251.31	20.85	-12.54
230.03	19.73	-11.17
208.52	18.56	-9.81
187.29	17.44	-8.48
166.33	16.38	-7.17
145.33	15.27	-5.89
124.1	14.04	-4.66
102.64	12.61	-3.49
80.64	10.98	-2.33
57.97	9.09	-1.18
33.97	6.94	0.01
7.69	4.51	1.3
40.54	3.28	3.71
82.89	5.47	0.95
123.67	7.48	-1.89
162.62	9.3	-4.75
199.81	10.97	-7.61
235.7	12.54	-10.5
270.66	14.14	-13.4
304.52	15.85	-16.25
336.45	17.62	-18.98
365.15	19.26	-21.54
389.43	20.64	-23.87
408.26	21.73	-25.97
421.29	22.45	-27.78
428.95	22.88	-29.29
432.22	23.12	-30.52
432.35	23.25	-31.46
431.01	23.41	-32.02
429.56	23.62	-32.24
428.22	23.91	-32.15
426.23	24.26	-31.75
422.88	24.61	-31.09
417.95	24.88	-30.23
411.25	25.07	-29.23
402.64	25.16	-28.11
392.1	25.17	-26.9
379.62	25.07	-25.5
365.13	24.85	-23.89
348.51	24.47	-22.05
329.79	23.9	-19.97
309.16	23.07	-17.78
286.23	21.94	-15.59
260.68	20.59	-13.38
232.78	19	-11.14
202.93	17.17	-8.94
171.43	15.01	-6.85
138.26	12.44	-4.91
103.27	9.49	-3.14
66.45	6.21	-1.46
28.44	2.63	0.11
22.96	4.46	2.19
58.02	6.73	-0.78
93.4	9.13	-3.75
128.34	11.58	-6.71
161.82	14.03	-9.59
193.03	16.47	-12.35
221.59	18.88	-14.97
248.32	21.32	-17.4
273.97	23.71	-19.66
298.05	25.96	-21.79
319.42	27.98	-23.74
337.42	29.69	-25.53
351.79	31.03	-27.19
362.15	31.99	-28.63
368.74	32.59	-29.81
372.45	32.89	-30.73
374.48	33.03	-31.37
376.36	33.12	-31.72
379.55	33.24	-31.85
384.59	33.4	-31.75
391.02	33.66	-31.48
397.56	33.96	-31.07
402.91	34.19	-30.59
406.48	34.38	-30.11
408.06	34.51	-29.66
407.55	34.61	-29.15
405.59	34.72	-28.64
403.1	34.92	-28.15
399.68	35.2	-27.65
394.47	35.55	-27.08
387.49	35.93	-26.44
378.26	36.33	-25.7
365.44	36.57	-24.86
348.57	36.54	-23.92
328.59	36.13	-22.95
306.29	35.38	-21.92
282.16	34.4	-20.8
257.38	33.18	-19.56
233.35	31.76	-18.22
210.73	30.26	-16.84
188.78	28.7	-15.46
166.78	26.99	-14.08
144.99	25.08	-12.73
123.38	22.83	-11.46
101.11	20.14	-10.28
77.62	16.89	-9.19
52.52	13.17	-8.17
25.43	9.09	-7.14
10.11	2.33	5.64
38.05	4.17	3.73
66.5	6.08	1.77
95.32	8.04	-0.24
124.13	10.02	-2.26
152.24	11.93	-4.24
179	13.73	-6.24
204.13	15.43	-8.15
227.73	17.03	-9.96
249.75	18.53	-11.66
269.41	19.85	-13.27
285.74	20.9	-14.73
298.05	21.61	-16.05
305.8	21.88	-17.2
308.88	21.71	-18.19
308.16	21.19	-18.98
305.05	20.43	-19.46
300.99	19.66	-19.63
297.68	19.09	-19.61
296.43	18.85	-19.44
297.75	18.95	-19.14
301.45	19.25	-18.72
306.44	19.53	-18.22
311.42	19.66	-17.72
315.86	19.63	-17.28
319.75	19.5	-16.96
323.56	19.34	-16.78
327.57	19.22	-16.7
332.09	19.21	-16.67
337.11	19.36	-16.69
342.28	19.65	-16.77
347.17	20.01	-16.86
350.76	20.33	-16.92
352.13	20.52	-16.88
350.76	20.55	-16.74
346.31	20.42	-16.54
339.14	20.2	-16.28
329.98	20.02	-15.9
319.59	19.87	-15.37
308.65	19.73	-14.61
297.47	19.63	-13.62
286.51	19.6	-12.51
276.18	19.69	-11.34
266.24	19.96	-10.17
256.13	20.39	-9.05
245.39	20.94	-8.02
234.05	21.53	-7.09
222.04	22.02	-6.27
209.17	22.37	-5.57
195.17	22.51	-4.97
179.92	22.41	-4.45
163.55	22.04	-3.95
146.09	21.36	-3.47
127.77	20.39	-3.02
108.99	19.09	-2.57
89.73	17.52	-2.12
69.55	15.64	-1.62
48.14	13.39	-0.98
25.96	10.79	-0.28
3.52	7.84	0.47
12.03	-0.6	2.47
34.42	0.87	0.58
57.23	2.4	-1.31
80.88	4	-3.15
105.49	5.63	-4.96
130.63	7.22	-6.75
155.54	8.71	-8.47
179.82	10.1	-10.08
203.31	11.47	-11.53
225.68	12.82	-12.87
246.6	14.15	-14.11
265.85	15.4	-15.24
282.91	16.47	-16.32
296.93	17.26	-17.39
306.92	17.66	-18.4
312.36	17.66	-19.28
313.57	17.35	-19.99
311.43	16.84	-20.53
306.76	16.26	-20.88
300.34	15.75	-21
293.38	15.38	-20.89
286.53	15.14	-20.61
279.61	14.99	-20.19
272.5	14.92	-19.63
265.04	14.86	-18.95
256.83	14.75	-18.21
248.11	14.62	-17.35
239.96	14.61	-16.38
233.63	14.76	-15.35
229.7	15.09	-14.32
228.31	15.57	-13.32
229.81	16.15	-12.37
234.26	16.76	-11.49
241.13	17.33	-10.74
249.04	17.8	-10.21
255.96	18.13	-9.94
260.54	18.29	-9.9
262.62	18.2	-10.03
262.55	17.91	-10.31
261.23	17.53	-10.62
260.14	17.2	-10.9
259.95	17	-11.14
260.42	17	-11.29
261.54	17.17	-11.33
262.7	17.46	-11.31
262.28	17.81	-11.23
259.43	18.19	-11.12
254	18.55	-10.98
246.18	18.81	-10.74
237.56	18.93	-10.34
230.12	18.96	-9.8
225.13	19	-9.18
222.49	19.12	-8.52
220.96	19.29	-7.85
218.99	19.43	-7.21
215.6	19.45	-6.61
210.24	19.27	-6.07
202.72	18.83	-5.61
193.55	18.18	-5.19
183.77	17.38	-4.79
173.96	16.5	-4.4
164.59	15.58	-3.96
156.35	14.69	-3.54
149.18	13.88	-3.12
142.46	13.2	-2.67
135.59	12.66	-2.19
128.67	12.22	-1.63
122.23	11.85	-1.04
116.35	11.47	-0.45
111.16	11.09	0.18
107.52	10.87	0.85
104.98	10.64	1.5
102.59	10.33	2
99.9	10.01	2.4
97.07	9.61	2.64
94.31	9.17	2.76
91.21	8.68	2.79
87.42	8.08	2.74
82.96	7.37	2.64
77.71	6.58	2.53
71.49	5.62	2.37
64.41	4.51	2.15
56.76	3.41	1.9
48.6	2.3	1.61
39.29	1.09	1.25
28.93	0.01	0.89
17.67	-0.91	0.62
5.25	-1.84	0.4
21	-7.27	0.43
46.88	-4.06	-0.37
74.58	-0.6	-1.23
103.3	2.94	-2.17
132.46	6.47	-3.15
161.44	9.9	-4.08
189.24	13.14	-4.9
215.06	16.11	-5.6
238.87	18.79	-6.12
261.08	21.19	-6.56
281.9	23.31	-6.97
301.1	25.14	-7.36
317.85	26.57	-7.73
330.5	27.45	-8.15
337.21	27.67	-8.6
336.92	27.2	-9.06
329.82	26.13	-9.46
317.56	24.7	-9.76
302.74	23.16	-9.99
288.07	21.76	-10.26
275.68	20.68	-10.57
266.58	20.01	-10.87
260.96	19.82	-11.09
258.46	20.05	-11.14
257.59	20.58	-11.01
256.79	21.21	-10.8
255.49	21.8	-10.57
253.9	22.35	-10.31
252.81	22.84	-9.99
253.89	23.31	-9.66
258.12	23.81	-9.33
264.91	24.37	-9.04
273.88	24.97	-8.75
284.34	25.55	-8.44
294.28	26.04	-8.1
302.39	26.41	-7.8
307.86	26.53	-7.58
310.07	26.38	-7.48
309.95	26	-7.45
308.74	25.58	-7.44
307.36	25.24	-7.38
306.94	25.1	-7.27
307.57	25.21	-7.09
308.03	25.55	-6.8
307.63	26.02	-6.44
306.03	26.5	-6.03
301.71	26.92	-5.61
293.57	27.2	-5.2
282.25	27.38	-4.83
268.83	27.44	-4.46
254.67	27.38	-4.14
240.59	27.18	-3.89
226.4	26.8	-3.68
211.65	26.21	-3.44
195.94	25.4	-3.15
179.18	24.35	-2.82
161.84	23.05	-2.55
143.98	21.54	-2.34
124.98	19.88	-2.11
105.07	18.09	-1.81
85.18	16.11	-1.45
65.51	13.87	-1.05
45.81	11.24	-0.6
25.83	8.25	-0.12
4.77	4.98	0.39
39.01	5.23	2.61
79.02	7.18	1.83
118.49	8.94	0.91
156.83	10.51	-0.17
193.7	11.93	-1.32
229.45	13.22	-2.44
264.03	14.48	-3.63
296.59	15.78	-4.87
325.96	17.13	-6.11
350.75	18.4	-7.31
369.76	19.51	-8.5
382.25	20.4	-9.54
388.13	21.01	-10.38
388.39	21.36	-11
384.24	21.42	-11.37
376.12	21.19	-11.49
363.23	20.79	-11.37
345.26	20.23	-11
322.48	19.4	-10.49
294.37	18.28	-9.88
261.14	16.76	-9.22
221.77	14.71	-8.51
173.36	11.92	-7.54
115.72	8	-6.12
49.64	2.79	-4.2
5.74	15.55	-14.92
129.09	23.85	-14.46
245.96	30.77	-13.88
347.17	35.12	-13.6
420.55	36.47	-13.83
461.65	35.14	-14.38
477.67	31.78	-14.28
480.46	27.57	-12.99
480.36	23.87	-10.85
484.31	21.54	-8.63
492.82	20.7	-6.93
501.16	20.88	-5.97
505.12	21.45	-5.67
502.67	21.88	-5.85
492.36	21.78	-6.27
474.14	20.95	-6.73
448.53	19.45	-7.1
415.03	17.52	-7.31
372.89	15.5	-7.4
323.12	13.73	-7.37
267.41	12.41	-7.2
207.75	11.42	-6.78
147.12	10.45	-6.04
88.06	9.3	-5.05
31.82	7.95	-3.84
84.03	21.34	7.14
170.65	24.63	6.07
257.25	27.62	4.48
343.04	30.41	2.4
427.39	33.02	-0.18
508.55	35.35	-3.15
583.8	37.64	-6.46
649.73	39.84	-10.03
701.56	41.78	-13.61
733.83	43.03	-16.94
742.64	43.13	-19.89
726.3	41.79	-22.27
689.18	39.44	-23.85
638.35	36.38	-24.59
579.2	32.95	-24.57
514.99	29.24	-23.76
447.15	25.12	-22.37
375.18	20.54	-20.5
297.22	15.73	-18.18
213.94	10.82	-15.68
127.03	5.46	-13.12
37.64	-0.33	-10.46
32.58	-10.05	-0.67
76.08	-4.04	-3.38
124.72	2.97	-5.93
177.5	10.81	-8.26
233.06	19.15	-10.3
289.89	27.6	-11.99
346.96	35.72	-13.3
404.27	43.34	-14.23
462.14	50.41	-14.84
520.55	56.93	-15.27
578.2	62.72	-15.65
632.81	67.47	-16.03
682.12	70.84	-16.52
723.59	72.67	-17.04
755.46	73.27	-17.62
778.28	73.07	-18.22
793.34	72.12	-18.85
801.6	70.54	-19.58
803.21	68.57	-20.34
797.76	66.36	-20.94
783.98	63.97	-21.2
760.1	61.4	-20.95
725.17	58.56	-20.13
679.73	55.4	-18.69
625.54	51.86	-16.64
565.67	48.14	-14.21
504	44.49	-11.53
444.21	41.11	-8.91
388.15	37.82	-6.45
334.9	34.33	-4.31
282.53	30.68	-2.47
229.49	26.87	-0.78
175.58	22.74	0.7
120.28	18.17	1.99
63.82	13.19	3.04
8.3	7.7	3.74
6.51	6.34	8.97
54.45	7.26	7.04
97.96	8.55	5.02
139.76	10.59	3.17
182.92	13.62	1.51
230.47	17.83	-0.29
284.52	23.24	-2.54
345.32	29.63	-5.26
411.36	36.71	-8.39
480.15	44.16	-11.75
549.2	51.5	-15.08
616.99	58.29	-18.29
682.32	63.89	-21.35
743.64	68.01	-24.3
799.66	70.95	-27.2
848.9	72.93	-29.94
888.67	74.01	-32.39
915.2	74.16	-34.59
924.79	73.43	-36.36
914.68	71.83	-37.27
884.01	69.22	-37.02
834.7	65.37	-35.59
771.46	60.26	-33.23
700.36	54	-30.21
627.06	47.25	-27.04
554.57	40.75	-23.8
483.42	35.27	-20.45
413.04	31.07	-16.9
342.81	27.58	-13.26
273.07	24.18	-9.8
205.67	20.64	-6.64
143.69	16.93	-3.63
90.01	12.83	-0.84
45.62	8.35	1.45
9.62	3.76	2.9
27.64	8.64	1.56
66.97	7.15	-0.93
90.7	4.54	-4.15
105.09	2.26	-7.17
119.2	1.38	-8.84
139.41	2.31	-8.96
167.84	5.21	-8.62
204.32	9.91	-8.85
248.46	15.71	-10.01
299.2	21.94	-12.11
355.36	28.25	-15
415.97	34.6	-18.27
479.58	40.98	-21.52
544.82	47.12	-24.6
610.54	52.55	-27.58
675.13	56.85	-30.48
736.8	60.13	-33.29
793.47	62.68	-35.97
843	64.63	-38.5
883.26	65.98	-40.95
911.42	66.77	-43.21
923.28	66.89	-44.58
914.52	65.92	-44.44
883.22	63.08	-42.73
832.86	58.62	-39.66
769.51	52.97	-35.58
699.12	46.58	-31.03
625.74	40.14	-26.35
551.71	34.34	-21.63
479.26	29.67	-16.96
408.95	25.69	-12.51
339.94	21.96	-8.33
272.32	18.27	-4.38
207.34	14.49	-0.53
147.32	10.47	3.18
96.23	6.29	6.11
58.45	2.49	7.68
36.43	-0.08	7.96
26.54	-1.62	7.26
22.16	-2.41	5.93
17.6	-2.8	4.43
8.5	-3.16	3.17
26.15	8.35	4.89
58.25	4.69	-1.24
72.09	0.15	-6.69
74.18	-2.78	-9.77
74.12	-2.74	-9.78
79.12	-1.52	-8.28
89.37	-0.26	-7.13
102.57	1.67	-7.06
117.78	4.4	-8.17
134.68	7.21	-10.22
154.15	9.86	-12.67
177.66	12.58	-15.02
205.56	15.63	-17.18
238.01	19.02	-19.19
276.48	22.8	-21.25
322.87	26.98	-23.59
377.64	31.37	-26.51
439.81	35.33	-30.09
507.54	38.56	-34.09
578.81	41.56	-38.26
651.21	44.78	-42.27
721.32	48.25	-45.86
785.34	51.67	-49.05
838.74	54.6	-51.96
875.41	56.71	-54.43
889.98	57.65	-56.04
880.35	57.03	-56.16
848.39	54.84	-54.5
798.06	51.27	-51.26
734.18	46.49	-46.9
661.61	40.89	-41.83
584.2	35.41	-36.42
504.75	30.63	-30.9
424.75	26.09	-25.4
345.09	21.2	-20.15
266.65	15.82	-15.39
190.47	10.17	-11.02
119.33	4.58	-6.8
57.18	-0.67	-2.72
6.55	-5.23	0.86
46.42	-0.59	0.54
85.26	-5.3	-1.82
92	-9.37	-5.66
80.79	-9.74	-8.64
70.85	-5.64	-8.09
73.26	0.56	-4.36
87.86	6.17	-0.4
109.91	9.64	1.12
135.49	12.34	0.07
164	15.56	-2.55
195.09	18.42	-6.04
227.38	20.71	-10
260.3	22.75	-13.93
294.35	24.82	-17.41
331.23	27.06	-20.44
372.82	29.51	-23.31
420.41	32.1	-26.17
473.6	34.59	-29.03
530.66	36.88	-31.77
589.67	39.06	-34.12
649.06	41.29	-35.91
707.65	43.63	-37.19
763.75	46.25	-38.14
814.88	49.25	-38.92
856.71	52.73	-39.5
884.21	56.44	-39.64
893.21	59.43	-39.24
881.03	60.88	-38.36
848.37	60.95	-36.63
799.39	59.81	-33.79
739.94	57.52	-30.28
674.02	54.38	-26.63
603.66	50.64	-23.18
530.55	46.34	-20.16
455.85	41.47	-17.57
380.26	36	-15.27
305.27	29.73	-12.99
232.55	22.69	-10.6
164.38	15.01	-8.11
102.16	7.13	-5.57
46.09	-0.03	-3.08
52.67	8.85	11.86
114.2	7.11	7.2
150.84	5.2	1.29
164.3	5.19	-4.43
167.07	6.82	-7.32
169.91	8.15	-6.46
176.99	8.42	-3.72
189.09	9.93	-1.51
208.34	13.01	-0.74
234.68	16.64	-1.59
266.42	20.53	-3.73
301.95	24.31	-6.78
339.78	27.76	-10.17
378.23	30.72	-13.54
413.87	33.01	-16.84
443.64	34.94	-20.1
468.5	36.69	-23.32
491.07	38.12	-26.51
513.24	39.22	-29.51
536.32	40.27	-32.22
561.91	41.37	-34.5
590.31	42.47	-36.13
619.86	43.56	-36.92
648.07	44.47	-36.94
671.29	45.02	-36.37
685.66	44.89	-35.31
687.35	43.81	-33.9
674.5	41.66	-32.3
649.8	38.71	-30.31
617.31	34.95	-27.69
578.5	30.5	-24.45
534.37	25.85	-20.75
487.43	21.23	-17.01
439.84	16.63	-13.56
391.73	12.25	-10.6
342.42	8.24	-8.36
291	4.41	-7.02
235.06	0.7	-6.35
173.54	-2.94	-6.05
107.44	-6.39	-6.03
38.2	-9.43	-6.02
15.47	9.92	9.56
60.08	3.5	1.89
95.47	-1.89	-6.1
124.58	-3.92	-12.81
153.16	-1.86	-16.54
184.95	3.1	-17.04
220.63	8.77	-15.88
259.43	13.52	-14.91
299.7	16.44	-15.17
340.53	17.06	-17.02
381.81	15.58	-20.43
422.66	14.14	-24.79
462.3	15.32	-28.96
499.11	18.01	-32.6
529.23	20.36	-35.67
550.07	21.56	-38.15
560.66	21.59	-40.05
560.88	20.62	-41.4
551.34	18.78	-42.23
532.95	16.19	-42.61
506	12.94	-42.51
471.34	9.17	-41.93
430.92	5.21	-40.78
386.72	1.64	-38.91
340	-1.29	-36.25
291.25	-3.73	-32.8
241.4	-5.79	-28.71
192.54	-7.43	-24.2
145.43	-8.67	-19.55
98.54	-9.45	-14.88
51.43	-9.65	-10.3
5.61	-9.29	-5.91
24.04	-11.02	8.69
59.25	-10.21	5.19
73.6	-9.6	2.46
77.82	-8.57	0.89
84.37	-6.05	0.57
102.11	-1.31	0.94
133.96	5.29	1.42
177.09	12.81	1.66
227.8	20.36	1.65
284.49	27.35	1.51
348.18	33.46	1.18
420.24	39	0.66
500.78	43.95	-0.07
587.9	47.45	-1.14
677.33	49.25	-2.59
763.46	50.77	-3.97
841.11	53.02	-4.92
907.5	55.87	-5.54
960.85	58.89	-6.22
997.38	61.64	-7.13
1011.44	63.67	-8.15
997.61	64.17	-8.96
954.16	62.78	-9.27
885.12	59.54	-8.9
795.7	54.58	-7.79
688.57	48.29	-5.91
567.97	41.51	-3.53
441.18	35.69	-0.94
315.06	31.5	1.73
194.6	27.57	4.16
83.06	22.99	6.04
75.23	14.15	-2.45
164.7	17.15	-3.56
254.93	20	-4.65
341.97	21.86	-6.04
419.54	22.24	-7.84
481.85	21.68	-9.51
525.77	20.57	-10.56
550.64	18.87	-10.91
556.42	16.7	-10.78
543.7	14.17	-10.38
513.05	11.19	-9.79
466.69	7.68	-9.1
409.06	3.54	-8.43
344.2	-1.11	-7.87
274.37	-5.99	-7.49
200.96	-10.99	-7.39
123.92	-15.85	-7.37
43.52	-19.72	-7.01
39.09	12.13	-0.22
96.16	15.11	0.69
137.67	16.78	1.21
165.04	17.19	1.31
183.08	16.51	1.17
196.17	14.99	1.05
208.14	13.12	1.01
222.17	11.36	0.85
238.49	9.96	0.41
253.7	9.03	-0.46
263.17	8.29	-1.88
261.1	7.13	-3.84
