GiroX	GiroY	GiroZ
673.47	26.39	-149.08
728.58	21.04	-183.32
744.15	16.90	-206.23
733.24	14.52	-212.67
698.16	13.31	-203.05
637.49	12.41	-183.09
551.59	11.73	-158.26
444.55	12.27	-132.82
314.86	15.20	-107.71
158.72	19.94	-80.68
-18.91	24.15	-48.76
-204.56	26.35	-10.66
-381.40	27.63	32.57
-532.77	29.80	78.32
-644.32	32.90	122.79
-709.12	35.65	160.56
-730.81	37.56	185.64
-717.11	39.75	193.46
-669.38	43.73	183.23
-587.77	49.87	158.91
-477.13	57.33	126.92
-344.34	63.88	93.09
-190.77	67.05	59.36
-16.96	66.60	24.25
168.06	64.05	-14.15
347.60	60.28	-56.13
502.71	53.99	-99.72
616.42	43.78	-141.34
673.18	30.63	-175.78
666.01	17.98	-196.93
606.53	9.22	-200.80
518.56	6.24	-188.14
419.86	8.69	-163.91
311.86	14.33	-133.43
187.13	19.74	-99.66
42.17	22.10	-63.36
-116.32	20.54	-24.27
-276.30	16.65	17.96
-422.97	13.31	62.95
-540.50	12.11	108.84
-616.80	12.58	150.85
-646.99	13.81	181.86
-632.73	16.34	195.26
-579.06	21.62	189.85
-494.06	29.78	169.23
-389.40	38.80	139.80
-274.29	46.01	108.02
-145.49	49.32	76.21
2.38	48.67	42.90
166.34	46.08	6.28
333.62	43.49	-34.01
488.79	40.73	-76.96
616.79	36.51	-120.47
702.89	30.69	-160.85
735.14	24.51	-191.76
708.42	19.57	-205.97
633.00	17.08	-200.46
529.37	17.41	-180.31
410.04	19.95	-152.93
276.41	23.84	-122.80
129.01	27.69	-92.00
-32.82	30.39	-60.06
-203.33	31.33	-25.22
-369.66	31.00	13.42
-516.55	30.52	55.24
-628.76	30.11	97.47
-698.47	28.94	134.70
-728.65	26.63	160.57
-723.15	24.53	170.43
-681.29	24.93	163.95
-606.21	28.55	144.98
-508.18	34.02	120.21
-394.10	39.14	95.26
-261.03	41.68	71.21
-109.20	41.24	46.12
56.89	39.07	17.49
227.30	36.68	-16.29
388.00	34.61	-55.23
524.65	32.70	-97.64
623.31	31.47	-139.69
677.99	31.64	-175.08
696.86	33.06	-197.37
691.07	34.43	-203.61
664.19	34.16	-195.65
615.84	31.25	-177.60
543.57	25.97	-153.59
445.89	19.86	-127.03
320.60	14.45	-98.84
168.66	10.56	-67.64
-1.40	7.93	-31.65
-178.72	6.01	9.89
-351.35	4.47	55.97
-504.95	3.07	104.37
-625.21	1.55	151.68
-700.91	-0.40	192.54
-733.25	-2.71	221.32
-733.68	-4.80	235.03
-712.08	-5.98	233.76
-673.54	-5.61	220.53
-617.97	-3.70	199.63
-542.98	-1.06	175.18
-445.47	1.61	149.82
-324.02	4.24	124.03
-181.25	7.18	95.95
-22.03	10.68	63.32
144.34	14.88	25.14
304.24	20.17	-17.94
444.17	27.17	-63.75
552.72	36.87	-108.26
628.32	49.66	-146.69
680.65	63.93	-175.78
720.83	76.56	-194.96
753.31	84.44	-205.67
775.36	85.49	-209.52
779.70	79.21	-207.67
758.95	66.92	-200.84
708.57	51.51	-189.48
626.81	36.42	-172.98
515.73	24.65	-151.03
379.10	17.21	-123.97
220.02	13.36	-92.15
43.96	11.17	-55.60
-139.84	8.58	-14.32
-320.13	4.95	30.19
-487.18	1.68	75.76
-633.37	0.22	120.55
-748.54	0.49	162.26
-822.14	1.49	196.90
-850.26	2.47	220.57
-837.42	3.31	229.99
-792.57	4.21	223.73
-724.87	5.42	203.87
-640.42	7.06	176.15
-538.94	9.55	146.21
-415.81	12.87	116.53
-270.16	17.00	86.91
-106.82	21.81	55.39
64.96	26.69	20.54
234.19	31.03	-17.90
390.52	34.93	-59.38
520.67	39.40	-102.09
611.72	45.20	-142.38
658.74	51.92	-175.69
666.08	57.71	-197.18
640.23	59.95	-202.63
586.62	57.44	-191.53
512.10	51.01	-168.56
422.00	42.23	-140.01
313.99	33.36	-109.86
184.83	26.01	-79.31
36.99	20.10	-47.50
-122.33	14.63	-12.95
-281.01	8.32	24.83
-424.94	0.60	64.64
-540.73	-8.71	103.61
-619.04	-19.65	137.86
-659.86	-31.27	163.65
-670.58	-41.15	178.85
-656.84	-46.59	182.85
-620.96	-46.22	176.63
-566.48	-41.01	163.03
-497.42	-32.81	145.52
-410.60	-24.07	125.98
-299.59	-16.58	103.95
-164.15	-9.91	78.07
-9.57	-2.49	47.17
153.38	6.86	11.08
310.04	18.34	-28.38
446.63	31.69	-67.98
553.41	46.89	-103.99
629.94	63.37	-133.70
683.66	79.06	-156.34
721.89	91.13	-172.45
747.35	96.96	-182.89
755.77	95.06	-187.70
739.43	85.56	-186.09
692.50	70.81	-177.47
612.55	55.05	-162.09
501.57	41.90	-140.99
363.81	32.73	-115.39
201.31	27.10	-85.47
18.07	22.85	-51.07
-175.64	17.41	-12.48
-365.20	9.93	29.21
-535.73	1.99	72.51
-673.26	-4.18	115.74
-766.01	-7.68	155.92
-810.61	-9.01	188.67
-812.42	-8.60	209.52
-779.62	-6.22	214.91
-719.64	-1.69	204.89
-638.83	4.10	183.66
-541.94	9.93	156.68
-430.96	14.99	128.29
-301.44	18.74	99.65
-149.56	21.80	69.43
20.29	25.89	35.96
196.82	31.79	-1.22
365.52	38.67	-41.27
510.52	45.59	-82.46
618.34	52.58	-122.26
685.29	59.94	-157.54
718.90	67.27	-185.17
730.09	73.10	-202.22
723.36	75.34	-207.46
695.43	72.30	-201.89
641.09	63.55	-187.26
557.75	50.94	-165.70
444.71	38.11	-139.09
303.68	28.24	-108.83
138.62	22.45	-75.42
-43.74	19.76	-38.57
-232.21	18.26	1.54
-411.70	16.50	43.40
-566.34	14.21	85.15
-681.48	11.59	125.12
-749.04	8.01	161.15
-775.34	3.17	189.62
-773.00	-2.03	206.38
-748.97	-5.58	209.41
-704.25	-5.69	200.18
-638.03	-2.06	182.23
-549.63	3.98	158.94
-439.51	10.46	133.10
-308.00	15.92	106.05
-155.99	20.08	77.22
11.60	23.27	45.07
184.15	26.18	8.74
347.93	29.44	-31.32
486.35	34.07	-73.19
587.44	41.63	-113.64
654.42	52.71	-148.79
701.05	65.95	-175.55
738.77	78.45	-193.11
770.59	87.11	-202.95
791.30	89.64	-206.64
791.19	84.97	-204.52
761.47	73.70	-196.61
697.10	58.23	-182.86
599.84	42.00	-163.90
474.26	28.27	-140.10
326.34	18.41	-111.99
159.71	11.96	-79.89
-22.85	7.88	-44.15
-212.96	4.68	-5.90
-398.21	1.12	33.49
-568.43	-2.43	73.05
-714.75	-4.84	111.98
-826.05	-5.30	148.57
-891.19	-4.31	179.54
-906.97	-2.56	201.02
-880.21	-0.53	210.31
-822.12	1.44	206.13
-744.64	3.09	190.71
-655.08	4.44	168.81
-556.43	6.12	145.16
-445.57	8.94	121.92
-315.20	12.88	98.45
-164.63	17.97	73.55
-0.77	24.39	46.32
167.19	31.48	16.05
328.18	38.48	-17.56
469.10	45.23	-54.07
577.85	52.40	-91.24
651.89	60.49	-125.81
698.63	69.39	-154.93
726.71	77.77	-176.30
736.87	83.13	-188.34
722.18	82.96	-190.52
676.98	76.06	-182.90
601.54	64.06	-167.27
499.67	50.44	-146.78
373.13	38.60	-124.06
221.66	30.57	-99.97
49.65	26.49	-74.05
-133.09	24.73	-45.36
-314.12	23.74	-13.36
-478.27	22.94	21.59
-610.81	22.64	58.91
-701.33	22.39	97.45
-748.75	21.52	133.78
-757.29	20.45	161.56
-728.96	20.75	173.82
-665.99	24.26	167.83
-574.09	31.25	147.20
-459.94	40.43	117.99
-325.98	50.13	85.30
-171.15	58.63	52.01
-0.02	65.11	19.39
176.51	69.83	-12.82
345.21	72.96	-45.59
491.57	73.96	-79.79
601.81	72.01	-115.57
665.96	67.80	-151.06
682.77	62.80	-181.57
657.08	57.67	-200.43
597.03	52.46	-201.92
512.59	47.43	-186.32
410.40	43.07	-159.06
292.12	39.82	-125.86
157.38	37.31	-90.41
7.50	34.60	-54.49
-150.62	30.79	-18.64
-305.27	25.84	17.51
-442.53	20.30	54.63
-549.29	14.74	92.65
-618.57	9.12	129.50
-652.08	3.19	160.57
-655.19	-2.33	180.59
-629.23	-5.47	186.14
-574.80	-4.33	177.40
-495.55	1.07	157.65
-395.74	8.93	131.43
-278.56	16.69	103.23
-145.10	22.06	75.13
0.92	24.57	46.66
152.08	25.00	16.25
299.20	24.20	-17.28
430.48	23.07	-53.95
534.32	22.62	-92.46
605.03	24.03	-129.71
644.82	28.06	-160.94
660.01	34.11	-181.52
654.04	39.92	-188.95
623.81	42.70	-183.74
566.74	40.70	-168.38
484.28	34.25	-146.53
379.47	25.26	-121.90
253.19	16.51	-96.27
108.16	9.86	-69.35
-49.29	5.70	-39.80
-211.75	3.31	-6.52
-367.63	1.61	30.34
-503.54	0.36	69.29
-607.48	-0.43	107.71
-671.79	-1.39	141.98
-698.55	-2.85	168.16
-695.57	-4.17	182.96
-667.16	-4.05	184.67
-616.84	-1.37	174.64
-547.92	3.77	156.35
-462.66	10.37	133.44
-360.63	16.78	108.61
-240.17	21.80	83.11
-103.12	25.50	56.62
45.30	28.78	28.14
195.36	32.62	-3.08
334.51	37.29	-36.68
450.98	43.00	-70.98
537.50	50.50	-103.49
595.77	60.03	-131.69
633.60	70.60	-153.63
657.17	80.11	-168.16
668.20	85.67	-175.21
661.77	84.77	-174.64
630.79	76.45	-166.15
574.37	62.50	-150.78
495.88	46.46	-130.64
399.08	31.73	-107.45
283.95	20.76	-81.81
149.47	13.79	-53.20
-1.55	8.66	-21.07
-163.15	2.62	14.79
-325.84	-5.76	53.68
-478.46	-15.84	94.19
-609.21	-26.03	134.27
-705.36	-35.37	170.53
-759.29	-43.03	198.85
-771.38	-48.00	215.64
-748.27	-49.25	219.27
-701.83	-46.39	211.24
-643.93	-40.26	195.37
-580.13	-32.26	175.58
-506.92	-24.12	154.11
-416.49	-16.71	131.07
-304.78	-9.24	105.71
-173.60	-0.52	76.95
-29.45	9.85	44.35
119.19	21.11	8.23
261.44	32.61	-30.19
384.78	44.61	-68.11
481.22	57.62	-102.23
551.97	71.69	-130.40
605.63	85.62	-152.24
650.77	96.94	-168.88
690.87	103.53	-181.68
723.86	104.19	-191.04
743.26	98.87	-196.55
739.10	88.47	-196.83
701.62	74.67	-190.05
627.39	59.81	-175.30
520.18	46.25	-153.27
388.29	35.28	-125.67
240.50	26.47	-94.02
83.45	18.77	-59.47
-76.97	11.05	-23.03
-235.47	2.22	14.57
-386.32	-8.05	52.52
-523.44	-18.82	89.75
-639.67	-28.65	124.60
-727.33	-36.47	154.55
-780.36	-41.66	176.60
-796.31	-43.80	188.31
-775.84	-43.08	188.41
-723.48	-40.20	177.64
-646.21	-36.27	158.70
-551.44	-32.10	135.21
-444.09	-27.59	109.74
-325.69	-22.72	83.07
-196.44	-17.27	54.75
-56.54	-10.50	24.09
89.82	-1.79	-8.88
234.72	8.90	-43.42
369.59	21.00	-78.48
485.47	33.89	-112.36
576.25	46.66	-142.54
641.63	57.99	-167.02
685.10	66.30	-184.96
709.58	70.35	-195.93
713.78	69.20	-199.49
692.08	62.55	-195.04
641.22	51.46	-182.69
563.79	38.51	-163.76
463.51	26.39	-139.91
341.86	16.93	-112.26
199.50	10.33	-81.20
40.00	5.28	-46.75
-130.08	-0.08	-8.75
-300.75	-6.72	32.27
-460.70	-13.86	74.56
-598.55	-19.70	116.19
-703.07	-22.96	154.95
-766.36	-23.82	187.46
-787.91	-22.76	209.88
-772.67	-19.70	219.16
-729.00	-15.11	214.52
-667.20	-10.10	198.84
-594.47	-5.67	176.84
-511.47	-2.63	152.16
-413.97	-0.90	126.62
-296.50	0.82	100.11
-157.98	3.97	71.36
-4.90	9.34	39.65
152.13	16.32	5.27
300.44	23.62	-31.18
426.62	30.77	-68.40
522.42	38.20	-103.84
589.32	46.07	-134.61
635.65	53.60	-158.73
670.43	59.69	-175.36
697.12	63.27	-184.90
712.86	63.26	-187.79
711.55	59.07	-184.48
685.99	50.94	-175.33
630.22	40.23	-160.53
543.38	29.28	-140.47
429.50	19.93	-116.11
294.32	12.73	-88.56
143.44	7.09	-57.87
-18.02	1.99	-23.83
-185.69	-3.65	13.17
-352.73	-10.62	52.21
-509.91	-18.54	92.01
-647.10	-25.89	130.68
-751.81	-31.47	165.18
-812.00	-34.84	191.46
-825.15	-35.97	206.56
-798.52	-34.51	209.26
-743.10	-30.67	200.48
-668.35	-25.37	182.96
-578.94	-19.82	159.95
-476.16	-14.49	134.30
-358.69	-9.19	107.12
-223.65	-3.52	78.17
-71.19	3.14	46.92
93.46	11.47	12.81
260.48	21.45	-23.92
416.48	32.48	-61.75
547.06	44.05	-98.23
641.58	55.74	-130.76
700.35	66.71	-157.43
732.68	75.38	-177.01
747.50	79.96	-188.76
748.51	79.11	-192.80
734.23	72.57	-190.01
700.33	61.39	-181.14
641.29	47.86	-166.56
552.89	34.67	-146.58
437.17	23.64	-122.16
297.58	15.65	-93.96
137.60	10.24	-62.01
-36.73	5.73	-26.17
-217.77	0.38	13.36
-396.25	-6.52	55.77
-562.05	-14.17	99.38
-702.54	-21.15	141.49
-802.88	-26.53	178.37
-852.13	-30.27	206.16
-854.71	-32.49	221.93
-826.98	-33.40	224.52
-782.75	-33.24	215.50
-727.65	-32.26	199.19
-661.81	-30.41	180.07
-582.95	-27.43	160.92
-486.60	-22.86	142.13
-368.95	-16.85	122.20
-230.54	-9.96	99.04
-77.30	-2.35	71.17
82.70	5.80	38.34
237.73	14.65	1.42
373.48	25.27	-37.37
478.57	39.14	-74.38
554.31	56.99	-105.55
613.72	77.63	-128.53
669.18	97.95	-144.41
725.46	114.06	-156.78
778.26	123.01	-168.10
818.25	123.34	-178.20
834.37	115.28	-185.12
817.01	100.84	-186.49
761.08	83.73	-180.19
669.32	67.68	-165.55
547.04	55.27	-143.43
401.23	46.87	-115.73
238.52	40.81	-84.10
62.64	34.92	-49.28
-120.78	27.21	-12.11
-303.81	16.71	26.70
-478.94	4.71	66.55
-638.62	-6.43	107.13
-774.08	-14.91	147.38
-872.11	-20.37	183.85
-921.25	-23.30	211.61
-921.26	-24.29	226.55
-882.18	-24.45	226.71
-818.32	-25.16	214.06
-740.81	-27.17	194.04
-655.81	-29.76	172.36
-564.92	-31.53	152.31
-465.49	-31.68	133.95
-353.71	-29.91	115.65
-228.94	-25.93	95.34
-94.48	-19.90	72.08
44.29	-12.18	44.74
180.82	-3.11	12.26
305.15	8.02	-24.44
408.98	22.34	-61.91
492.38	40.42	-96.07
563.11	61.60	-123.95
628.24	83.45	-145.37
689.82	102.44	-162.52
744.88	115.21	-177.38
787.00	119.73	-190.09
809.33	115.69	-199.48
804.56	104.27	-203.75
768.29	88.09	-201.26
703.09	69.97	-191.70
613.47	52.55	-175.64
501.04	38.29	-153.53
367.54	28.71	-126.22
214.50	22.71	-95.06
42.30	17.92	-60.51
-145.04	12.28	-22.42
-334.74	4.62	19.16
-513.32	-3.83	63.05
-669.45	-10.42	107.22
-792.03	-13.36	149.24
-870.33	-12.51	185.81
-898.07	-8.90	213.15
-880.04	-4.58	228.28
-831.01	-1.23	229.73
-766.09	0.61	219.08
-691.85	1.01	200.17
-607.35	0.13	177.05
-507.83	-0.85	152.31
-386.08	-0.34	126.43
-237.61	2.63	98.28
-68.88	8.97	66.52
108.22	18.04	30.84
281.89	27.71	-8.53
440.06	36.81	-51.12
570.10	45.82	-95.17
663.61	55.65	-137.38
723.50	66.58	-174.33
760.64	77.45	-202.80
784.25	85.97	-220.86
797.20	89.59	-228.47
795.43	86.60	-226.40
771.62	77.06	-215.62
719.60	62.85	-197.80
634.84	47.14	-174.65
515.64	33.39	-147.66
365.18	23.67	-118.15
189.85	17.56	-86.08
-1.92	12.92	-49.83
-199.67	8.06	-8.16
-389.63	2.74	38.01
-559.29	-1.81	86.46
-699.79	-4.17	134.65
-803.02	-4.02	179.41
-862.58	-2.51	215.90
-878.54	-1.18	239.34
-859.09	-0.60	246.67
-814.60	-0.44	238.50
-751.11	-0.47	218.97
-669.64	-1.03	193.51
-566.94	-2.10	166.33
-439.68	-2.33	138.94
-288.19	0.25	110.33
-116.57	6.27	78.50
65.44	14.85	42.32
243.97	24.37	2.17
405.07	33.61	-40.82
535.87	42.35	-84.95
627.65	51.47	-126.83
680.52	61.49	-161.78
702.79	70.97	-185.22
700.73	77.02	-194.28
676.17	77.36	-189.42
630.17	71.82	-173.87
562.94	62.31	-151.55
474.10	51.65	-126.04
360.50	42.34	-100.05
221.09	35.18	-74.31
62.12	28.71	-47.46
-105.95	20.94	-18.17
-270.53	10.83	13.78
-419.46	-0.82	47.77
-542.31	-12.42	82.56
-630.34	-22.71	115.59
-679.98	-30.35	143.21
-690.94	-33.84	160.82
-666.48	-32.31	165.13
-613.63	-26.30	156.06
-540.09	-18.00	136.42
-450.56	-10.02	110.37
-342.55	-4.34	81.75
-212.59	-1.37	52.61
-64.54	0.31	22.73
93.07	2.78	-8.32
249.18	7.22	-40.06
392.99	13.11	-71.51
514.84	19.18	-101.60
604.95	24.70	-128.39
657.02	29.07	-149.14
669.30	31.12	-160.62
644.19	29.57	-160.60
587.06	24.22	-149.16
506.40	16.60	-128.73
411.44	8.28	-103.00
304.66	-0.12	-75.29
181.97	-8.00	-46.86
42.38	-14.83	-17.44
-108.76	-20.99	13.14
-262.20	-26.88	44.23
-407.54	-32.22	74.62
-534.06	-36.17	103.05
-629.46	-37.72	127.74
-682.47	-35.99	146.92
-690.96	-30.76	158.35
-658.79	-22.50	158.96
-592.75	-12.08	147.54
-500.89	-1.11	125.50
-392.67	9.21	96.36
-272.56	18.99	64.31
-139.06	28.22	31.64
7.09	36.64	-0.90
160.72	44.30	-33.30
313.81	51.05	-65.50
456.21	56.28	-96.89
576.19	59.28	-126.34
661.17	59.34	-152.05
701.10	55.66	-171.86
693.83	48.28	-182.89
643.09	38.52	-181.69
560.64	27.84	-167.76
459.29	17.81	-143.84
346.72	9.38	-113.87
222.44	2.64	-81.33
84.25	-2.54	-48.10
-64.83	-6.69	-14.39
-218.62	-10.44	20.16
-368.87	-13.56	55.30
-503.60	-15.03	90.22
-610.24	-14.26	123.67
-679.20	-12.28	152.97
-706.73	-10.25	173.56
-693.28	-7.86	180.91
-642.57	-3.93	173.25
-563.48	2.06	153.17
-467.30	9.36	126.27
-361.14	17.37	97.58
-243.05	24.81	69.47
-110.68	30.36	42.14
32.54	34.17	14.23
181.22	37.10	-15.67
327.95	39.51	-47.64
462.14	41.14	-80.70
573.39	41.76	-113.77
653.65	42.58	-144.76
701.74	44.90	-170.11
723.48	47.94	-186.09
724.44	49.39	-191.14
701.70	46.87	-185.75
648.72	39.66	-171.11
568.06	28.71	-150.15
467.51	16.11	-126.48
352.94	4.28	-102.19
225.11	-4.80	-77.26
85.11	-10.45	-50.61
-63.17	-13.54	-21.52
-216.24	-15.88	10.40
-367.80	-19.12	44.84
-509.53	-23.78	80.53
-632.89	-29.02	115.44
-728.62	-33.25	146.54
-788.51	-35.51	170.58
-805.46	-34.92	184.46
-777.82	-31.03	185.57
-716.70	-24.32	174.68
-637.23	-15.83	155.34
-548.16	-6.76	131.59
-448.80	1.58	106.07
-336.97	8.32	79.59
-213.20	13.67	51.95
-78.34	18.51	22.17
62.82	24.04	-10.15
202.61	30.84	-44.47
332.88	38.50	-79.47
445.14	46.39	-113.40
532.29	54.09	-143.92
590.82	60.71	-168.60
621.67	64.36	-185.34
625.86	62.79	-192.45
600.59	55.20	-188.60
547.95	42.70	-174.57
475.73	27.70	-153.52
390.34	13.19	-129.04
294.28	1.46	-103.31
187.02	-6.62	-76.88
66.83	-11.44	-49.12
-64.89	-14.32	-19.26
-202.32	-16.90	13.09
-337.13	-20.14	47.33
-459.74	-23.85	82.02
-559.83	-27.30	115.02
-628.94	-29.92	143.58
-661.50	-30.89	164.22
-653.84	-29.43	173.58
-611.35	-25.42	170.39
-545.45	-19.46	156.26
-464.56	-12.57	134.44
-372.53	-5.24	108.24
-269.28	2.74	80.12
-152.63	11.35	51.37
-23.45	20.34	22.12
112.29	29.49	-8.02
246.07	38.52	-39.17
369.20	46.86	-71.00
474.87	54.15	-102.48
559.22	60.84	-131.80
622.12	67.44	-156.81
666.77	73.88	-176.01
697.30	79.37	-188.78
715.36	82.71	-195.17
719.51	82.51	-195.24
707.85	77.82	-189.63
678.01	68.38	-179.23
628.32	54.98	-165.12
559.91	39.38	-148.10
477.67	23.67	-128.79
387.26	9.48	-107.76
293.48	-2.30	-85.55
198.55	-11.25	-62.92
102.63	-17.42	-40.32
6.25	-21.26	-18.06
-89.61	-23.37	3.44
-183.37	-24.39	23.78
-272.42	-24.98	42.81
-353.78	-24.97	59.96
-424.96	-24.12	74.67
-483.46	-22.44	86.36
-527.69	-20.17	94.86
-558.24	-17.78	100.54
-577.88	-15.80	104.11
-589.27	-14.46	106.31
-594.57	-13.83	107.59
-594.09	-14.02	108.49
-586.22	-14.95	108.78
-570.21	-16.33	107.94
-546.48	-17.84	105.66
-515.96	-19.06	101.70
-480.24	-19.62	96.09
-441.53	-19.54	89.24
-401.68	-19.04	81.69
-361.59	-18.31	73.73
-321.39	-17.18	65.53
-280.61	-15.28	57.07
-238.80	-12.39	48.36
-195.99	-8.46	39.59
-152.27	-3.70	30.70
-107.81	1.30	21.61
-63.33	5.98	12.27
-19.11	10.24	3.04
25.25	14.02	-5.71
69.49	17.43	-13.80
112.72	20.63	-21.27
153.71	23.80	-28.28
191.65	26.92	-35.13
226.42	29.79	-41.93
258.53	32.10	-48.68
288.71	33.57	-55.27
317.74	34.08	-61.66
346.62	33.53	-67.97
375.78	32.15	-74.01
404.14	30.60	-79.46
430.58	29.25	-83.90
453.57	28.12	-87.28
471.25	27.36	-89.87
482.62	27.04	-91.84
488.09	27.16	-93.26
489.60	27.55	-94.02
489.47	27.95	-93.91
489.41	28.09	-92.87
489.53	27.79	-91.01
488.66	26.88	-88.32
484.60	25.29	-84.78
474.98	22.94	-80.19
458.56	19.89	-74.57
435.43	16.18	-67.99
406.00	12.13	-60.55
371.71	7.99	-52.43
334.42	3.78	-43.67
295.68	-0.40	-34.42
256.55	-4.48	-24.99
216.95	-8.31	-15.89
176.18	-11.63	-7.49
133.19	-14.34	0.05
87.73	-16.62	6.67
40.48	-18.62	12.21
-8.00	-20.29	16.65
-57.56	-21.55	20.21
-107.54	-22.55	23.27
-156.46	-23.41	25.90
-203.67	-24.23	28.28
-249.39	-25.01	30.79
-293.36	-25.73	33.53
-335.01	-26.53	36.52
-373.85	-27.45	39.68
-408.89	-28.67	42.84
-438.96	-30.36	45.77
-462.72	-32.43	48.25
-480.12	-34.41	50.39
-492.84	-35.80	52.40
-500.79	-36.52	54.24
-502.58	-36.73	55.59
-497.92	-36.45	56.24
-489.75	-35.56	56.42
-481.02	-34.15	56.09
-471.47	-32.79	54.85
-459.35	-31.85	52.57
-443.49	-31.22	49.28
-424.98	-30.69	45.66
-406.00	-30.04	42.32
-386.91	-29.48	39.42
-366.89	-29.03	36.70
-344.51	-28.19	33.70
-318.40	-26.78	30.21
-290.27	-24.72	26.39
-263.34	-21.97	22.68
-239.08	-18.81	19.31
-215.20	-15.56	16.20
-188.42	-12.37	13.40
-158.38	-9.07	11.17
-127.03	-5.56	9.59
-96.30	-1.97	8.82
-65.61	1.53	8.43
-33.52	5.01	8.01
-0.03	9.02	7.45
33.77	13.80	6.73
67.44	18.85	5.70
101.78	23.86	3.89
138.51	28.65	0.84
179.25	32.97	-3.79
223.82	36.66	-10.10
270.44	39.63	-17.89
317.06	42.01	-26.97
362.01	44.10	-37.09
404.12	46.00	-48.04
442.31	47.63	-59.46
476.04	48.89	-70.92
505.50	49.67	-81.98
530.38	50.00	-92.14
550.06	50.12	-100.76
563.99	50.26	-107.34
571.21	50.53	-111.36
570.38	50.86	-112.37
560.78	51.19	-110.31
543.46	51.28	-105.68
519.61	50.83	-99.09
491.02	49.54	-90.99
460.40	47.32	-81.86
429.57	44.51	-71.81
399.61	41.46	-60.98
371.40	38.45	-49.57
345.25	35.74	-37.96
320.38	33.37	-26.57
295.52	31.07	-15.79
269.32	28.47	-5.91
241.91	25.31	2.43
215.04	21.50	8.42
190.39	17.23	11.88
168.22	12.86	13.52
148.37	8.93	14.16
129.76	5.74	14.33
109.78	3.28	14.60
86.50	1.23	15.30
59.33	-0.85	16.27
27.37	-3.45	17.07
-9.53	-6.93	17.63
-49.70	-11.56	18.04
-91.23	-17.26	18.36
-132.52	-23.70	18.81
-172.82	-30.38	19.96
-211.77	-36.98	22.33
-249.51	-43.18	25.80
-285.91	-48.49	30.11
-320.27	-52.73	34.75
-351.79	-55.94	39.20
-380.28	-58.26	43.11
-405.50	-59.98	46.21
-426.97	-61.33	48.49
-443.92	-62.31	50.20
-456.13	-62.83	51.52
-464.34	-62.75	52.52
-468.83	-62.06	53.05
-469.86	-60.78	53.09
-468.52	-58.88	52.58
-466.25	-56.49	51.70
-463.06	-53.88	50.79
-458.97	-51.48	49.79
-454.22	-49.64	48.83
-448.85	-48.54	48.11
-441.70	-48.21	47.58
-430.73	-48.42	46.83
-414.53	-48.70	45.46
-392.83	-48.73	43.18
-366.09	-48.37	39.77
-335.21	-47.43	35.22
-301.61	-45.55	30.05
-266.26	-42.52	24.66
-228.88	-38.42	19.38
-188.60	-33.31	14.34
-145.59	-27.37	9.43
-100.03	-20.94	4.60
-51.56	-14.20	-0.49
0.06	-7.38	-6.33
54.63	-0.63	-13.27
110.53	5.94	-21.16
165.38	12.24	-29.40
216.91	18.22	-37.23
263.48	23.79	-44.10
304.68	28.76	-49.74
340.99	32.86	-54.32
373.44	35.73	-58.06
402.54	37.23	-61.03
429.03	37.38	-63.42
453.74	36.35	-65.45
476.23	34.46	-67.21
494.85	31.90	-68.49
508.99	28.89	-69.19
518.34	25.66	-69.21
522.75	22.57	-68.42
523.37	19.97	-66.98
521.23	18.09	-64.86
517.20	17.04	-61.77
511.32	16.86	-57.42
503.05	17.44	-51.65
490.96	18.27	-44.74
474.26	18.60	-37.22
451.82	18.08	-29.36
423.51	16.83	-21.44
390.87	14.85	-13.99
355.92	12.30	-7.59
319.29	9.70	-2.18
280.93	7.53	2.46
239.78	5.92	6.62
194.37	4.72	10.76
145.76	3.31	14.43
96.03	1.04	17.01
46.63	-2.30	18.13
-1.70	-6.55	18.01
-47.95	-11.05	17.15
-91.91	-15.09	15.97
-132.96	-18.50	14.51
-171.43	-21.33	12.74
-209.05	-23.60	10.90
-246.40	-25.69	9.32
-283.24	-28.05	8.29
-319.62	-30.96	8.25
-354.15	-34.50	9.40
-384.77	-38.47	11.52
-411.60	-42.17	14.76
-435.39	-44.77	19.05
-455.38	-45.87	23.75
-471.60	-45.43	28.17
-485.11	-43.76	31.87
-495.99	-41.54	34.50
-505.86	-39.34	36.24
-515.41	-37.85	37.62
-522.32	-37.54	38.88
-523.88	-38.11	40.06
-519.47	-38.96	41.04
-509.14	-39.34	41.45
-493.10	-38.96	40.77
-472.73	-37.83	38.85
-450.00	-35.99	35.75
-426.06	-34.02	31.69
-401.96	-32.29	27.16
-376.92	-31.18	22.37
-348.95	-30.85	17.40
-317.19	-30.68	12.56
-279.79	-29.82	7.87
-236.03	-27.21	3.50
-188.24	-21.99	-0.35
-140.26	-14.14	-3.58
-94.14	-4.56	-6.20
-50.11	5.42	-8.33
-8.32	14.72	-9.99
31.88	22.51	-11.49
71.79	28.14	-13.22
111.59	31.84	-15.31
151.28	34.02	-17.94
190.78	35.26	-21.32
229.47	36.25	-25.32
266.95	37.31	-29.75
302.70	38.32	-34.43
336.24	38.83	-39.44
367.20	38.41	-44.76
396.10	36.90	-50.36
423.23	34.58	-56.22
447.59	31.81	-62.01
468.27	29.08	-67.51
484.42	26.87	-72.37
495.23	25.32	-76.28
501.00	24.21	-79.27
503.12	23.06	-81.26
501.87	21.60	-81.82
