GiroX	GiroY	GiroZ
9.11	-150.01	-23.16
10.01	-153.48	-23.07
11.47	-155.57	-22.75
13.33	-156.62	-22.22
15.69	-157.03	-21.60
18.25	-157.11	-20.90
20.50	-157.06	-20.09
22.05	-157.00	-19.21
22.64	-156.95	-18.24
22.16	-156.88	-17.18
20.96	-156.67	-16.01
19.60	-156.19	-14.79
18.46	-155.32	-13.55
17.67	-154.12	-12.25
17.04	-152.66	-10.85
16.30	-150.98	-9.35
15.32	-149.12	-7.79
14.06	-146.95	-6.13
12.86	-144.15	-4.33
12.20	-140.50	-2.54
11.93	-136.08	-0.74
11.76	-130.98	1.19
11.82	-125.21	3.08
11.98	-118.71	4.93
12.27	-111.50	6.74
13.13	-103.56	8.37
14.50	-95.06	9.80
15.70	-86.26	11.10
16.54	-77.23	12.25
17.26	-68.03	13.21
18.03	-58.83	13.94
18.58	-49.84	14.48
18.43	-41.28	14.75
17.41	-33.21	14.76
16.13	-25.46	14.42
14.97	-17.96	13.66
13.79	-10.84	12.67
12.56	-4.19	11.56
11.30	2.09	10.42
9.89	7.98	9.29
8.05	13.36	8.16
5.94	18.33	7.00
3.74	23.04	5.87
1.63	27.63	4.83
-0.36	32.19	3.91
-2.25	36.85	3.16
-3.88	41.75	2.64
-5.21	46.89	2.37
-6.63	52.22	2.32
-8.37	57.65	2.37
-10.43	63.13	2.42
-12.74	68.61	2.39
-15.24	74.05	2.30
-17.69	79.54	2.22
-19.49	85.34	2.23
-20.15	91.52	2.35
-19.70	97.93	2.49
-18.67	104.46	2.60
-17.68	111.05	2.68
-17.15	117.47	2.60
-17.19	123.47	2.37
-17.72	128.92	2.09
-18.51	133.76	1.96
-19.13	138.15	2.27
-19.09	142.29	3.13
-18.33	146.20	4.51
-17.33	149.74	6.24
-16.71	152.71	8.16
-16.71	155.04	9.98
-17.56	156.72	11.51
-19.30	157.64	12.80
-21.78	157.63	13.98
-24.56	156.65	15.08
-27.08	154.87	16.15
-29.36	152.40	17.24
-31.49	149.35	18.26
-33.17	145.92	19.01
-34.26	142.14	19.31
-34.99	137.91	19.05
-35.59	133.17	18.24
-35.85	127.91	17.00
-35.66	122.17	15.49
-35.45	115.89	14.02
-35.48	109.08	12.74
-35.61	101.96	11.59
-35.69	94.73	10.50
-35.61	87.57	9.47
-35.16	80.64	8.47
-33.77	74.04	7.42
-31.07	67.69	6.25
-27.46	61.34	5.02
-23.62	54.75	3.77
-19.78	47.81	2.49
-15.92	40.47	1.14
-12.42	32.47	-0.28
-9.42	23.62	-1.73
-6.74	13.87	-3.17
-4.36	3.34	-4.57
-2.35	-7.70	-5.98
-0.20	-18.86	-7.45
2.45	-29.84	-9.03
5.60	-40.57	-10.66
9.02	-51.12	-12.35
12.47	-61.46	-14.06
15.93	-71.74	-15.82
18.78	-82.24	-17.54
20.35	-93.16	-19.06
20.43	-104.36	-20.36
19.07	-115.29	-21.36
16.96	-125.13	-22.09
15.04	-133.19	-22.72
14.23	-139.26	-23.20
14.49	-143.65	-23.49
15.23	-146.74	-23.53
16.31	-148.91	-23.43
17.27	-150.55	-23.30
17.20	-151.91	-23.01
15.75	-152.97	-22.55
13.17	-153.39	-22.02
10.45	-152.70	-21.49
8.45	-150.53	-20.95
7.80	-146.84	-20.35
8.92	-141.99	-19.76
11.24	-136.63	-19.05
13.77	-131.45	-18.12
15.53	-126.93	-17.07
15.99	-123.22	-15.90
15.07	-120.22	-14.71
12.76	-117.51	-13.51
9.74	-114.74	-12.24
7.05	-111.63	-10.99
5.02	-108.07	-9.73
3.62	-104.13	-8.27
2.62	-99.88	-6.58
1.80	-95.33	-4.73
0.64	-90.54	-2.72
-1.04	-85.38	-0.67
-2.97	-79.70	1.18
-4.93	-73.36	2.74
-6.77	-66.22	3.95
-7.92	-58.18	4.74
-8.15	-49.39	5.15
-7.89	-40.26	5.40
-7.70	-30.99	5.49
-7.90	-21.64	5.48
-8.53	-12.26	5.33
-9.54	-2.82	5.04
-10.93	6.71	4.59
-12.48	16.38	3.96
-13.74	26.29	3.04
-14.70	36.46	1.94
-15.54	46.78	0.76
-16.17	57.21	-0.39
-16.48	67.71	-1.37
-16.69	78.22	-2.00
-17.06	88.74	-2.15
-17.08	99.43	-1.80
-16.39	110.28	-1.08
-15.16	121.12	-0.11
-13.72	131.63	1.02
-12.36	141.63	2.26
-10.93	151.01	3.48
-9.26	159.63	4.69
-7.46	167.40	6.02
-5.42	174.20	7.57
-3.07	179.87	9.31
-0.56	184.32	11.21
1.70	187.49	13.11
3.36	189.16	14.85
4.44	189.13	16.25
4.77	187.31	17.32
4.24	183.72	18.20
3.01	178.42	19.08
1.59	171.55	20.00
0.44	163.43	20.88
-0.36	154.45	21.66
-0.99	144.73	22.18
-1.59	134.29	22.26
-2.45	123.19	21.87
-3.81	111.56	21.21
-5.54	99.58	20.44
-6.88	87.42	19.66
-7.25	75.43	18.92
-6.41	63.82	18.09
-4.61	52.50	16.91
-2.27	41.37	15.25
0.30	30.48	13.03
2.92	19.96	10.28
5.39	9.68	7.20
7.42	-0.69	4.04
8.99	-11.11	1.09
10.17	-21.40	-1.44
11.23	-31.30	-3.55
12.63	-40.66	-5.47
14.27	-49.48	-7.40
15.88	-57.76	-9.44
17.61	-65.59	-11.66
19.18	-73.15	-13.92
20.39	-80.50	-16.04
21.39	-87.70	-17.90
21.94	-94.85	-19.45
21.75	-101.93	-20.61
20.90	-108.75	-21.40
19.91	-115.06	-21.95
19.18	-120.76	-22.32
18.66	-125.90	-22.47
18.33	-130.58	-22.53
18.35	-134.89	-22.55
18.29	-139.14	-22.49
17.20	-143.61	-22.22
14.78	-148.17	-21.74
11.47	-152.42	-20.96
7.88	-155.98	-19.85
4.48	-158.43	-18.44
2.14	-159.46	-16.84
1.16	-159.15	-15.23
1.22	-157.83	-13.60
1.84	-155.89	-11.90
2.21	-153.75	-10.26
2.03	-151.59	-8.74
1.22	-149.40	-7.25
-0.48	-147.04	-5.76
-2.51	-143.93	-4.21
-3.75	-139.56	-2.73
-3.95	-133.92	-1.23
-3.40	-127.23	0.27
-2.21	-119.69	1.71
-0.53	-111.74	2.98
0.87	-103.84	4.12
1.60	-96.19	5.18
1.75	-88.72	6.05
1.28	-81.35	6.66
0.61	-73.98	7.06
0.03	-66.61	7.25
-0.45	-59.37	7.25
-0.92	-52.29	7.15
-1.25	-45.55	6.92
-1.64	-39.39	6.57
-2.59	-33.94	6.12
-3.98	-29.06	5.49
-5.77	-24.63	4.67
-8.03	-20.35	3.74
-10.47	-15.80	2.76
-12.80	-10.67	1.79
-14.92	-4.83	0.89
-16.69	1.75	0.08
-18.16	9.08	-0.57
-19.28	17.27	-1.11
-19.72	26.43	-1.60
-19.35	36.44	-2.13
-18.57	47.10	-2.72
-17.53	58.30	-3.28
-16.00	69.96	-3.74
-14.36	81.78	-4.08
-13.01	93.50	-4.26
-11.93	105.01	-4.29
-10.98	116.13	-4.20
-10.22	126.74	-4.00
-9.54	136.83	-3.65
-8.76	146.42	-3.09
-7.81	155.44	-2.35
-6.69	163.72	-1.52
-5.77	171.09	-0.58
-5.38	177.30	0.41
-5.57	182.24	1.45
-6.30	185.84	2.41
-7.65	188.12	3.33
-9.27	189.20	4.31
-10.76	189.22	5.47
-11.93	188.17	6.82
-12.80	186.13	8.37
-13.45	183.07	10.11
-13.98	178.80	11.90
-14.56	173.27	13.51
-15.13	166.61	14.78
-15.80	158.89	15.65
-16.69	150.14	16.17
-17.56	140.64	16.40
-17.95	130.76	16.38
-17.68	120.71	16.19
-16.68	110.51	15.77
-15.15	100.09	15.10
-13.34	89.30	14.19
-11.59	78.10	13.07
-9.97	66.51	11.71
-8.48	54.62	10.02
-7.27	42.73	8.09
-6.30	31.19	6.06
-5.46	20.26	4.08
-4.58	10.17	2.33
-3.39	1.09	0.87
-1.80	-6.95	-0.25
0.19	-14.15	-1.05
2.54	-20.76	-1.63
4.83	-27.08	-2.05
6.60	-33.27	-2.41
7.71	-39.24	-2.93
8.25	-44.89	-3.66
8.41	-50.10	-4.54
8.65	-54.62	-5.40
9.34	-58.43	-6.18
10.51	-61.73	-6.81
12.05	-64.70	-7.24
13.99	-67.54	-7.57
16.35	-70.52	-7.95
18.88	-73.89	-8.36
20.86	-77.81	-8.87
21.53	-82.39	-9.46
20.88	-87.31	-10.08
19.52	-92.09	-10.69
18.01	-96.38	-11.15
16.76	-99.94	-11.41
16.05	-102.81	-11.48
15.78	-105.17	-11.36
15.81	-107.24	-11.04
16.10	-109.18	-10.59
16.54	-111.13	-10.16
16.64	-113.17	-9.77
15.79	-115.30	-9.42
13.88	-117.30	-9.20
11.56	-118.89	-9.07
9.54	-119.74	-8.98
8.40	-119.73	-8.87
8.30	-119.03	-8.67
8.91	-118.00	-8.37
9.94	-116.95	-7.94
11.23	-116.05	-7.46
12.53	-115.48	-6.99
13.19	-115.41	-6.54
12.86	-115.86	-6.08
11.71	-116.59	-5.55
10.17	-117.42	-5.00
8.65	-118.19	-4.38
7.36	-118.79	-3.64
6.29	-119.15	-2.76
5.53	-119.18	-1.71
5.06	-118.96	-0.50
4.65	-118.47	0.81
4.17	-117.63	2.23
3.45	-116.41	3.61
2.30	-114.75	4.95
0.62	-112.49	6.17
-1.06	-109.35	7.17
-2.33	-105.19	7.91
-3.20	-100.07	8.41
-3.74	-94.12	8.72
-4.01	-87.36	8.87
-4.00	-79.93	8.89
-3.66	-71.94	8.76
-3.16	-63.57	8.49
-2.87	-55.00	8.07
-3.03	-46.26	7.48
-3.59	-37.27	6.64
-4.61	-28.02	5.56
-6.15	-18.45	4.24
-7.64	-8.38	2.73
-8.79	2.20	1.09
-9.70	13.12	-0.56
-10.26	24.35	-2.12
-10.48	35.89	-3.54
-10.42	47.65	-4.88
-10.30	59.53	-6.16
-10.53	71.43	-7.36
-11.12	83.40	-8.50
-11.57	95.60	-9.60
-11.64	107.88	-10.52
-11.43	120.00	-11.09
-10.55	132.03	-11.16
-8.85	143.81	-10.79
-7.05	154.90	-9.98
-5.66	165.15	-8.81
-4.64	174.61	-7.51
-4.04	183.18	-6.20
-3.96	190.61	-4.85
-4.37	196.72	-3.32
-5.04	201.55	-1.50
-5.57	205.05	0.60
-5.89	206.88	2.88
-6.49	206.82	5.17
-7.49	204.97	7.23
-9.00	201.45	8.80
-11.32	196.23	9.75
-14.25	189.54	10.21
-17.10	181.82	10.30
-19.57	173.17	10.30
-21.75	163.66	10.47
-23.65	153.46	10.81
-25.15	142.89	11.25
-26.23	132.22	11.64
-26.78	121.63	11.77
-26.93	111.26	11.52
-26.75	101.39	10.94
-26.17	92.22	10.09
-25.05	83.69	9.13
-23.25	75.81	8.24
-20.87	68.54	7.59
-18.25	61.77	7.19
-16.04	55.41	7.04
-14.31	49.53	6.90
-12.80	44.27	6.65
-11.40	39.69	6.20
-10.12	35.82	5.57
-8.81	32.66	4.78
-7.47	30.14	3.97
-6.02	28.09	3.23
-4.53	26.23	2.61
-3.33	24.26	2.19
-2.76	22.08	1.97
-2.54	19.88	1.85
-2.25	17.77	1.67
-1.72	15.68	1.43
-0.65	13.53	1.10
1.12	11.25	0.70
3.67	8.49	0.20
6.44	4.85	-0.33
8.82	-0.09	-0.88
10.63	-6.51	-1.55
11.83	-14.44	-2.40
12.24	-23.78	-3.42
11.88	-34.15	-4.53
11.24	-44.89	-5.60
11.02	-55.53	-6.59
11.25	-65.92	-7.51
11.76	-76.11	-8.23
12.18	-86.12	-8.83
12.13	-95.99	-9.36
11.64	-105.68	-9.90
10.58	-115.03	-10.45
9.29	-123.72	-10.95
8.33	-131.39	-11.36
7.92	-137.90	-11.62
7.96	-143.27	-11.60
8.36	-147.55	-11.22
9.03	-150.92	-10.57
9.81	-153.72	-9.81
10.34	-156.29	-8.99
10.26	-158.76	-8.09
9.29	-160.93	-7.17
8.03	-162.48	-6.22
7.06	-163.21	-5.23
6.41	-162.91	-4.01
6.53	-161.38	-2.60
7.22	-158.87	-1.05
7.82	-155.62	0.61
8.40	-151.70	2.25
9.10	-147.13	3.76
9.51	-142.05	5.15
9.77	-136.43	6.35
9.94	-130.28	7.36
10.03	-123.58	8.16
10.41	-116.44	8.77
11.33	-109.19	9.29
12.48	-102.08	9.72
13.65	-95.30	10.02
14.54	-89.14	10.03
14.37	-83.80	9.86
13.28	-79.09	9.51
11.86	-74.76	9.00
9.96	-70.69	8.50
7.49	-66.70	8.08
5.11	-62.44	7.59
2.89	-57.76	7.07
0.88	-52.56	6.58
-0.98	-46.80	6.07
-2.78	-40.35	5.47
-4.35	-33.01	4.71
-5.61	-24.82	3.93
-6.82	-15.82	3.27
-8.03	-6.18	2.81
-8.95	4.04	2.56
-9.52	14.75	2.47
-9.81	25.84	2.45
-9.90	37.32	2.44
-9.84	49.07	2.37
-9.81	60.94	2.23
-9.86	72.88	2.05
-9.75	84.87	1.85
-9.15	96.88	1.64
-8.16	108.71	1.48
-7.22	120.07	1.48
-6.50	130.86	1.55
-5.87	141.05	1.60
-5.30	150.62	1.68
-4.99	159.45	1.82
-5.07	167.44	2.09
-5.38	174.55	2.53
-5.85	180.60	3.14
-6.36	185.49	3.93
-6.86	189.13	4.93
-7.36	191.33	6.09
-7.89	192.07	7.35
-8.53	191.26	8.75
-9.42	188.83	10.37
-10.45	184.75	12.19
-11.74	179.17	14.19
-13.40	172.24	16.44
-15.39	164.22	18.81
-17.60	155.39	21.25
-19.64	146.06	23.57
-21.25	136.49	25.58
-22.35	126.97	27.16
-22.77	117.74	28.21
-22.50	108.85	28.73
-21.81	100.28	28.85
-21.08	91.89	28.74
-20.58	83.63	28.52
-20.28	75.69	28.25
-20.08	68.20	27.99
-20.02	61.19	27.71
-19.79	54.84	27.31
-19.02	49.26	26.75
-17.49	44.36	25.94
-15.59	39.91	24.84
-13.59	35.69	23.41
-11.47	31.40	21.60
-9.58	26.75	19.51
-8.20	21.61	17.27
-7.05	16.06	14.89
-5.67	10.24	12.29
-3.84	4.24	9.49
-1.63	-2.05	6.50
0.89	-8.68	3.35
3.91	-15.75	0.10
7.19	-23.46	-3.13
10.08	-32.14	-6.26
11.96	-41.95	-9.18
12.66	-52.72	-11.72
12.36	-63.98	-13.77
11.44	-75.11	-15.21
10.45	-85.55	-16.08
9.99	-94.87	-16.56
10.22	-102.87	-16.75
10.91	-109.64	-16.70
11.86	-115.35	-16.54
13.04	-120.17	-16.41
14.12	-124.23	-16.32
14.78	-127.63	-16.36
15.31	-130.37	-16.67
15.99	-132.51	-17.23
16.98	-134.00	-17.98
18.31	-134.87	-18.83
19.91	-135.42	-19.59
21.60	-136.06	-20.14
23.18	-137.19	-20.43
24.27	-138.98	-20.38
24.81	-141.45	-20.04
24.71	-144.53	-19.46
23.76	-147.99	-18.62
22.02	-151.57	-17.48
19.98	-154.92	-16.17
17.99	-157.77	-14.65
15.96	-159.88	-12.79
14.19	-160.93	-10.65
13.17	-160.81	-8.32
12.75	-159.55	-5.81
12.60	-157.31	-3.19
12.60	-154.15	-0.61
12.56	-150.10	1.81
12.34	-145.27	4.06
11.70	-139.79	6.16
10.96	-133.56	8.08
10.61	-126.62	9.75
10.60	-119.06	11.19
10.66	-111.07	12.45
10.64	-102.86	13.44
10.45	-94.65	14.04
9.75	-86.62	14.25
8.29	-78.69	14.11
6.46	-70.73	13.62
4.31	-62.58	12.81
1.73	-54.14	11.83
-1.09	-45.16	10.81
-3.84	-35.41	9.75
-6.09	-24.72	8.65
-7.93	-13.24	7.51
-9.67	-1.09	6.35
-11.29	11.64	5.11
-12.89	24.83	3.74
-14.27	38.42	2.28
-15.16	52.44	0.80
-15.48	66.87	-0.67
-15.42	81.53	-2.07
-14.97	96.28	-3.38
-13.87	110.99	-4.62
-12.30	125.42	-5.70
-10.69	139.19	-6.54
-9.29	151.96	-7.05
-8.20	163.54	-7.19
-7.39	173.83	-6.94
-6.86	182.85	-6.35
-6.58	190.63	-5.49
-6.45	197.26	-4.33
-6.49	202.73	-2.92
-6.67	206.93	-1.25
-7.06	209.71	0.77
-7.80	210.99	3.24
-9.11	210.78	6.24
-10.99	209.22	9.72
-13.14	206.60	13.50
-14.72	203.10	17.17
-15.40	198.66	20.31
-15.77	193.17	22.72
-16.31	186.65	24.41
-16.87	179.17	25.46
-17.27	170.70	26.08
-17.38	161.37	26.39
-17.15	151.36	26.50
-16.81	140.84	26.44
-16.48	130.07	26.16
-16.01	119.37	25.60
-15.05	108.90	24.57
-13.42	98.63	23.06
-11.19	88.39	21.15
-9.04	78.13	19.09
-7.56	67.90	17.15
-6.64	57.95	15.48
-5.88	48.63	14.12
-4.77	40.23	13.00
-3.17	32.87	11.93
-1.30	26.40	10.83
0.47	20.61	9.63
2.27	15.39	8.21
4.49	10.54	6.50
7.33	5.68	4.51
10.32	0.42	2.32
12.74	-5.50	-0.00
14.46	-12.10	-2.51
15.81	-19.20	-5.11
17.04	-26.66	-7.69
18.09	-34.49	-10.09
18.90	-42.68	-12.28
19.44	-51.00	-14.18
19.89	-59.22	-15.70
20.54	-67.08	-16.86
21.75	-74.50	-17.71
23.42	-81.61	-18.26
24.80	-88.70	-18.60
25.27	-95.83	-18.84
24.94	-102.72	-19.05
24.29	-109.03	-19.22
23.50	-114.40	-19.18
22.76	-118.53	-18.91
22.81	-121.19	-18.51
24.26	-122.45	-18.02
26.79	-122.81	-17.42
29.41	-122.95	-16.70
31.42	-123.34	-15.98
32.42	-124.28	-15.42
31.98	-125.81	-14.99
30.13	-127.46	-14.73
27.93	-128.52	-14.59
26.28	-128.64	-14.41
25.33	-127.78	-14.02
25.25	-126.07	-13.42
26.14	-124.00	-12.75
27.31	-122.29	-11.93
27.84	-121.38	-10.90
27.30	-121.32	-9.76
25.86	-121.83	-8.68
23.71	-122.63	-7.74
21.15	-123.39	-6.96
18.67	-123.69	-6.25
16.79	-123.34	-5.51
15.59	-122.41	-4.63
14.70	-121.17	-3.52
13.59	-119.67	-2.25
12.39	-117.96	-1.01
10.81	-116.07	0.18
8.19	-113.85	1.41
4.79	-110.84	2.56
1.33	-106.55	3.51
-1.97	-100.83	4.34
-4.89	-93.68	5.09
-7.14	-85.14	5.79
-8.90	-75.36	6.48
-10.40	-64.49	7.17
-11.55	-52.61	7.74
-12.54	-39.83	8.01
-13.55	-26.26	7.88
-14.59	-12.08	7.32
-15.76	2.63	6.33
-16.70	17.85	4.98
-16.78	33.52	3.34
-16.07	49.28	1.62
-15.13	64.65	0.08
-14.12	79.40	-1.19
-13.33	93.42	-2.10
-12.97	106.67	-2.71
-12.77	119.16	-3.04
-12.63	130.83	-3.25
-12.73	141.39	-3.32
-13.16	150.65	-3.15
-13.86	158.64	-2.65
-14.61	165.41	-1.83
-15.52	170.88	-0.71
-16.78	175.09	0.65
-18.35	178.19	2.14
-20.08	180.34	3.56
-21.92	181.66	4.73
-23.93	182.30	5.57
-25.94	182.24	6.12
-27.80	181.27	6.54
-29.67	179.24	7.04
-31.60	176.12	7.92
-33.26	172.22	9.28
-34.49	167.73	11.01
-35.38	162.92	12.94
-36.08	158.07	14.92
-36.66	153.46	16.82
-36.90	148.95	18.55
-37.05	144.12	20.16
-37.28	138.80	21.77
-37.19	133.13	23.43
-36.33	127.16	25.15
-34.70	120.96	26.80
-32.46	114.78	28.17
-29.86	108.78	29.08
-27.09	102.96	29.45
-24.56	97.27	29.36
-22.21	91.55	29.05
-19.92	85.23	28.64
-17.77	77.84	28.27
-15.32	69.25	27.79
-12.66	59.62	27.03
-9.93	49.22	25.78
-7.33	38.22	23.82
-4.78	26.64	20.98
-2.10	14.38	17.21
0.51	1.25	12.80
3.05	-13.01	7.99
5.73	-28.53	2.96
8.25	-45.35	-2.10
9.97	-63.40	-7.08
10.47	-82.19	-11.91
10.08	-100.58	-16.42
9.73	-117.56	-20.44
9.58	-132.69	-23.65
9.66	-145.78	-25.87
10.13	-156.73	-26.95
11.47	-165.63	-26.86
12.59	-172.95	-25.55
12.24	-178.98	-23.14
10.78	-183.23	-20.23
9.16	-184.87	-17.08
7.99	-183.59	-13.67
7.64	-179.39	-10.25
8.89	-172.46	-7.11
12.09	-163.35	-4.43
16.38	-152.99	-2.27
20.67	-142.38	-0.67
23.92	-132.37	0.46
25.45	-123.33	1.18
25.49	-114.98	1.42
24.28	-106.92	1.22
23.05	-98.67	0.66
22.36	-89.95	-0.02
22.16	-81.05	-0.52
22.37	-72.44	-0.68
22.42	-64.46	-0.59
21.83	-57.30	-0.17
19.95	-50.99	0.54
16.58	-45.28	1.38
12.52	-39.72	2.28
8.30	-33.92	3.19
4.37	-27.40	4.05
1.13	-19.87	4.88
-1.37	-11.55	5.79
-3.18	-2.83	6.78
-4.78	6.12	7.84
-6.19	15.20	8.91
-7.76	24.41	9.94
-10.11	33.96	10.88
-12.85	44.28	11.63
-15.20	55.82	12.06
-16.82	68.72	12.13
-17.74	82.64	11.88
-18.25	97.10	11.42
-18.37	111.73	10.80
-17.56	126.32	10.09
-15.66	140.58	9.34
-12.92	154.25	8.65
-9.34	167.40	8.11
-4.95	180.04	7.81
-0.11	191.96	7.60
4.42	202.76	7.36
7.86	211.72	6.97
9.87	218.15	6.45
10.66	221.56	6.08
10.85	221.72	6.29
11.10	218.73	7.35
11.56	212.74	9.07
11.85	203.94	11.07
11.66	192.60	12.91
11.20	179.16	14.23
10.36	164.03	14.80
8.39	147.20	14.43
5.02	128.86	13.11
0.81	109.39	11.25
-3.10	89.27	9.48
-5.79	69.03	8.25
-7.25	49.22	7.56
-7.61	30.35	6.96
-6.94	12.84	5.89
-5.92	-3.25	3.96
-5.08	-17.92	1.10
-4.03	-31.15	-2.53
-2.42	-43.23	-6.65
-0.92	-54.64	-10.85
0.24	-65.84	-14.76
1.24	-77.03	-18.09
2.07	-88.20	-20.84
2.86	-99.06	-23.17
3.68	-109.33	-25.36
4.52	-118.76	-27.68
5.68	-127.24	-30.24
7.15	-134.89	-32.81
8.37	-142.04	-35.03
9.28	-148.77	-36.58
10.59	-155.05	-37.38
11.89	-161.10	-37.32
11.98	-167.00	-36.34
11.37	-172.23	-34.66
10.74	-176.18	-32.58
10.36	-178.35	-30.31
10.61	-178.66	-28.02
11.28	-177.43	-25.83
11.92	-175.03	-23.89
12.38	-171.86	-22.19
12.42	-168.24	-20.55
11.67	-164.38	-18.76
10.29	-160.15	-16.88
8.74	-155.37	-15.11
6.80	-149.94	-13.50
4.60	-143.63	-12.07
2.84	-136.10	-10.86
1.35	-127.56	-9.84
-0.37	-118.36	-8.90
-2.41	-108.80	-7.93
-4.74	-98.91	-6.85
-7.09	-88.60	-5.52
-9.14	-77.80	-3.92
-10.73	-66.42	-2.09
-12.10	-54.37	-0.22
-13.35	-41.52	1.38
-14.41	-28.00	2.57
-15.38	-13.97	3.42
-16.22	0.42	4.07
-16.98	14.95	4.63
-17.79	29.25	5.21
-18.52	43.13	5.93
-19.09	56.54	6.90
-19.64	69.47	8.23
-20.45	81.77	9.92
-21.82	93.29	11.85
-23.97	104.19	13.82
-26.79	114.41	15.63
-29.57	123.84	17.18
-31.51	132.55	18.55
-32.33	140.67	19.83
-32.67	148.05	21.11
-33.11	154.64	22.34
-33.56	160.76	23.45
-33.90	166.69	24.31
-34.33	172.39	24.70
-35.06	177.47	24.64
-36.02	181.62	24.26
-36.61	184.76	23.70
-36.05	186.88	23.17
-33.88	187.68	22.84
-30.51	186.87	22.74
-26.98	184.25	22.80
-24.50	179.49	22.80
-24.02	172.33	22.42
-24.90	163.22	21.53
-25.91	152.65	20.39
-26.43	140.70	19.32
-26.17	127.42	18.61
-24.82	113.03	18.35
-22.11	97.99	18.18
-18.02	82.50	17.61
-13.34	66.46	16.25
-9.26	49.54	13.78
-6.29	31.71	10.04
-4.24	13.27	5.21
-2.69	-5.49	-0.25
-1.07	-24.05	-5.74
1.51	-41.81	-10.75
5.21	-58.76	-15.01
8.99	-75.11	-18.53
12.19	-90.90	-21.56
15.05	-106.02	-24.40
17.44	-120.47	-27.04
19.03	-134.25	-29.24
19.76	-147.14	-30.83
20.03	-158.82	-31.72
20.20	-168.98	-31.76
20.44	-177.37	-30.81
20.77	-183.85	-28.88
21.45	-188.35	-26.23
22.55	-191.07	-23.20
23.52	-192.41	-19.98
23.78	-192.51	-16.78
23.89	-191.33	-13.96
24.11	-188.88	-11.58
23.88	-185.24	-9.54
22.96	-180.46	-7.84
21.61	-174.57	-6.45
20.05	-167.67	-5.28
18.37	-159.77	-4.21
16.49	-150.81	-3.14
14.87	-140.75	-2.21
13.26	-130.30	-1.40
10.14	-119.66	-0.58
6.82	-108.37	-0.09
3.97	-96.26	-0.02
1.44	-83.55	-0.29
-1.05	-70.43	-0.70
-3.55	-57.06	-1.12
-6.23	-43.52	-1.38
-9.03	-29.76	-1.41
-11.97	-15.66	-1.26
-14.97	-1.27	-0.94
-17.87	13.34	-0.53
-20.21	28.05	-0.17
-22.37	42.65	0.20
-24.24	57.56	0.42
-24.70	72.80	0.49
-24.83	87.82	0.85
-24.99	102.43	1.66
-24.72	116.82	2.85
-24.21	130.95	4.37
-24.07	144.59	6.26
-24.16	157.51	8.30
-24.33	169.49	10.33
-24.27	180.33	12.22
-23.89	189.83	13.93
-23.49	197.75	15.50
-23.20	204.00	16.92
-23.11	208.48	18.24
-23.36	211.07	19.56
-23.82	211.68	20.83
-24.62	210.34	22.00
-25.74	207.12	23.01
-27.04	202.12	23.85
-28.14	195.41	24.45
-28.66	187.04	24.72
-28.71	177.13	24.59
-28.63	165.86	24.08
-28.73	153.39	23.17
-29.12	139.96	21.80
-29.74	125.73	20.00
-30.69	110.77	18.05
-31.46	95.40	16.16
-31.45	80.00	14.41
-30.84	64.58	12.83
-30.01	49.14	11.25
-28.93	33.81	9.49
-27.60	18.64	7.43
-26.17	3.67	4.97
-24.75	-10.91	2.17
-23.01	-25.00	-0.91
-20.51	-38.67	-4.11
-17.23	-52.19	-7.17
-13.55	-65.84	-9.90
-9.66	-79.53	-12.23
-5.81	-93.16	-14.15
-2.71	-106.85	-15.71
-0.95	-120.53	-16.91
-0.17	-133.63	-17.75
0.47	-145.73	-18.23
1.34	-156.75	-18.34
2.29	-166.57	-18.03
2.95	-175.09	-17.24
3.51	-182.14	-16.12
4.09	-187.52	-14.66
4.39	-191.13	-12.87
4.14	-192.80	-10.85
3.56	-192.22	-8.69
3.05	-189.27	-6.54
2.74	-183.98	-4.56
2.69	-176.35	-2.75
3.16	-166.57	-1.13
4.60	-154.90	0.29
6.81	-141.78	1.62
9.19	-127.65	2.98
11.47	-112.93	4.39
13.85	-98.07	5.82
16.07	-83.42	7.24
17.61	-69.35	8.66
18.42	-56.04	9.95
18.76	-43.43	10.99
18.47	-31.57	11.78
17.25	-20.49	12.40
15.32	-10.01	12.86
13.47	0.12	13.08
12.20	10.09	13.05
11.12	19.82	12.85
9.72	29.38	12.45
8.22	39.02	11.86
6.99	49.04	11.17
6.16	59.74	10.57
5.90	71.16	10.19
6.22	83.24	10.09
6.88	95.84	10.46
7.90	108.79	11.38
9.51	122.05	12.79
11.98	135.53	14.56
15.21	148.81	16.60
18.72	161.46	18.78
21.95	173.10	21.02
24.56	183.48	23.23
26.62	192.43	25.31
28.06	199.56	27.14
28.12	204.41	28.64
26.71	206.73	29.75
24.68	206.67	30.49
22.77	204.45	30.93
21.42	200.18	31.01
20.56	193.95	30.68
20.06	185.57	30.04
19.46	174.84	28.96
18.21	161.71	27.25
15.96	146.40	24.77
13.18	129.35	21.48
10.25	110.78	17.46
7.26	90.87	12.93
4.15	70.01	8.15
2.02	48.88	3.30
1.36	27.90	-1.59
1.32	7.14	-6.45
1.47	-13.39	-11.43
1.61	-33.66	-16.51
1.63	-53.70	-21.66
1.04	-73.45	-26.76
-0.34	-92.71	-31.49
-1.92	-110.90	-35.43
-3.11	-127.59	-38.25
-3.91	-142.64	-39.76
