GiroX	GiroY	GiroZ
-3.49	-165.21	-22.58
-1.43	-157.57	-19.23
0.78	-149.88	-16.09
3.41	-142.67	-13.49
6.12	-136.21	-11.59
8.15	-130.44	-10.33
8.92	-125.32	-9.42
8.03	-120.79	-8.65
5.92	-116.82	-7.91
3.33	-113.20	-7.10
0.47	-109.70	-6.14
-2.65	-106.23	-5.13
-5.63	-102.74	-4.31
-8.30	-99.08	-3.77
-10.68	-94.93	-3.48
-12.75	-89.75	-3.30
-14.67	-83.02	-2.93
-16.52	-74.28	-2.24
-17.93	-63.29	-1.15
-18.29	-50.00	0.29
-17.60	-34.38	1.92
-16.08	-16.41	3.56
-13.59	3.80	5.04
-10.00	26.00	6.11
-5.37	49.87	6.82
-0.65	74.95	7.49
3.64	100.37	8.19
7.91	125.03	8.92
12.26	147.91	9.81
16.30	168.36	10.97
19.73	185.82	12.39
22.43	199.79	14.03
24.11	209.80	15.79
24.63	215.59	17.49
24.36	217.13	18.93
23.81	214.68	19.93
22.77	208.73	20.41
20.76	199.62	20.62
17.95	187.41	20.62
15.52	172.45	20.26
13.60	155.62	19.66
11.33	137.91	18.96
8.51	119.95	17.95
5.50	101.94	16.43
2.85	84.05	14.33
0.99	66.35	11.56
0.32	49.08	8.05
0.46	32.46	4.11
0.81	16.51	0.21
1.03	0.87	-3.28
0.99	-14.83	-6.15
0.72	-30.69	-8.39
0.31	-46.50	-10.12
-0.22	-62.00	-11.49
-0.66	-77.06	-12.76
-0.72	-91.54	-14.03
-0.35	-105.15	-15.27
0.14	-117.45	-16.40
0.28	-128.17	-17.38
-0.34	-137.09	-18.02
-1.66	-144.19	-18.07
-3.10	-149.61	-17.66
-4.12	-153.49	-17.07
-4.62	-155.72	-16.48
-4.83	-156.34	-15.91
-4.80	-155.64	-15.44
-4.47	-153.97	-15.33
-4.22	-151.63	-15.63
-4.39	-148.75	-16.26
-5.29	-145.33	-17.00
-7.03	-141.35	-17.62
-9.34	-136.98	-17.96
-11.61	-132.37	-17.91
-13.40	-127.53	-17.45
-14.64	-122.26	-16.62
-15.40	-116.39	-15.41
-15.90	-109.74	-13.83
-16.31	-102.35	-11.98
-16.45	-94.25	-10.08
-16.19	-85.29	-8.29
-15.78	-75.27	-6.54
-15.40	-63.94	-4.66
-14.91	-51.35	-2.48
-13.99	-37.62	-0.00
-12.59	-22.97	2.71
-10.72	-7.54	5.60
-8.41	8.53	8.58
-5.79	25.05	11.62
-2.87	41.69	14.57
0.36	58.11	17.24
3.77	74.01	19.46
7.03	89.11	21.30
9.77	103.05	22.82
11.71	115.45	24.10
12.94	126.09	25.27
13.62	134.78	26.46
13.85	141.41	27.59
13.71	145.93	28.53
13.10	148.47	29.17
11.76	149.13	29.49
9.91	148.24	29.40
7.97	146.26	28.79
5.87	143.64	27.66
3.41	140.62	26.10
0.86	137.32	24.37
-1.43	133.95	22.61
-3.45	130.80	20.96
-5.39	127.96	19.44
-7.18	125.34	17.92
-8.44	122.84	16.18
-9.02	120.59	14.17
-9.09	118.75	11.93
-8.71	117.32	9.48
-7.58	116.02	6.89
-5.84	114.36	4.30
-3.96	111.75	1.85
-2.29	107.82	-0.29
-0.99	102.42	-2.03
-0.27	95.68	-3.44
-0.17	87.72	-4.66
-0.36	78.69	-5.83
-0.40	68.85	-6.96
-0.23	58.44	-8.02
-0.01	47.71	-8.96
0.28	36.63	-9.88
0.58	24.95	-10.84
0.86	12.56	-11.74
0.71	-0.45	-12.51
0.01	-14.00	-13.16
-0.81	-28.05	-13.82
-1.12	-42.52	-14.69
-1.09	-57.18	-15.89
-1.09	-71.61	-17.47
-1.20	-85.34	-19.18
-1.62	-98.14	-20.76
-2.40	-110.08	-22.06
-3.06	-121.29	-23.17
-3.39	-131.94	-24.04
-3.64	-141.95	-24.49
-4.24	-150.99	-24.42
-5.49	-158.84	-23.96
-6.93	-165.25	-23.31
-8.30	-169.94	-22.56
-9.57	-172.56	-21.73
-10.86	-173.15	-20.81
-11.65	-172.12	-19.83
-11.55	-170.12	-18.87
-10.71	-167.90	-18.00
-9.30	-165.91	-17.42
-8.11	-164.03	-17.21
-8.39	-161.88	-17.13
-10.19	-159.19	-17.05
-12.67	-156.03	-16.93
-14.95	-152.59	-16.82
-16.27	-148.94	-16.78
-16.68	-144.97	-16.69
-16.56	-140.54	-16.46
-16.29	-135.64	-16.06
-16.22	-130.15	-15.44
-16.64	-123.72	-14.47
-17.46	-116.00	-13.00
-18.36	-106.76	-11.11
-18.87	-95.95	-9.02
-18.39	-83.71	-6.79
-16.44	-70.31	-4.52
-13.36	-55.96	-2.37
-9.79	-40.81	-0.47
-6.18	-25.06	1.19
-3.02	-8.83	2.72
-0.55	7.75	4.13
1.13	24.43	5.37
2.25	41.03	6.44
3.38	57.62	7.35
4.89	74.37	8.13
6.73	91.28	8.72
8.81	108.08	9.14
11.10	124.51	9.54
13.59	140.25	10.12
16.35	154.94	10.98
19.23	168.27	12.10
21.96	180.05	13.49
24.37	190.30	15.21
26.45	199.08	17.24
28.21	206.36	19.56
29.81	212.10	22.11
31.41	216.30	24.80
32.67	218.75	27.59
33.16	219.09	30.45
32.47	216.94	33.39
30.39	212.20	36.22
26.86	204.98	38.75
22.60	195.82	40.78
18.04	185.54	42.12
13.19	174.67	42.66
8.61	163.65	42.28
4.97	152.86	40.98
2.34	142.57	38.96
0.41	132.95	36.26
-1.10	123.97	32.93
-2.34	115.39	29.06
-3.28	107.16	24.66
-3.89	99.38	19.80
-3.78	92.12	14.58
-2.59	85.26	9.28
-0.19	78.52	4.12
2.82	71.31	-0.89
5.62	63.01	-5.61
7.83	53.18	-9.82
9.06	41.62	-13.29
8.86	28.21	-16.05
7.57	12.80	-18.42
5.94	-4.71	-20.59
4.30	-23.94	-22.63
2.40	-44.18	-24.46
0.09	-64.77	-25.96
-2.68	-85.22	-27.03
-5.82	-105.03	-27.70
-9.21	-123.55	-28.19
-12.73	-140.00	-28.55
-16.13	-153.74	-28.71
-18.84	-164.58	-28.73
-20.43	-172.56	-28.78
-20.99	-177.87	-29.01
-20.87	-180.78	-29.46
-20.51	-181.53	-29.81
-20.23	-180.29	-29.88
-19.74	-177.48	-29.70
-18.92	-173.49	-29.45
-17.98	-168.78	-29.18
-16.93	-163.86	-28.95
-15.99	-159.17	-28.78
-15.79	-154.94	-28.49
-16.61	-151.37	-28.04
-18.29	-148.57	-27.41
-20.48	-146.53	-26.56
-22.77	-145.09	-25.52
-25.01	-143.99	-24.27
-27.17	-142.94	-22.80
-29.17	-141.71	-21.28
-30.76	-140.08	-19.77
-32.17	-137.75	-18.12
-33.42	-134.55	-16.25
-34.15	-130.43	-14.23
-34.25	-125.10	-12.04
-33.67	-118.10	-9.58
-31.90	-109.22	-6.97
-28.75	-98.58	-4.37
-24.47	-86.34	-1.97
-19.74	-72.51	0.20
-15.27	-56.98	2.20
-11.40	-39.89	4.11
-7.70	-21.72	5.94
-3.67	-3.05	7.67
0.53	15.76	9.26
4.62	34.47	10.67
8.38	52.95	12.00
11.72	71.13	13.26
14.88	88.90	14.38
18.04	106.01	15.18
21.04	122.23	15.64
23.44	137.44	15.86
24.82	151.36	16.07
25.68	163.72	16.26
26.48	174.07	16.48
27.65	182.23	16.76
29.11	188.37	17.09
30.26	192.81	17.51
30.89	195.64	17.98
31.18	196.90	18.43
31.09	196.72	18.88
30.50	195.07	19.19
29.39	191.73	19.24
27.71	186.61	19.04
25.57	179.75	18.70
23.16	171.35	18.22
20.73	161.68	17.57
18.29	151.02	16.86
16.08	139.92	16.28
14.11	128.89	15.84
12.12	118.44	15.53
10.18	109.01	15.33
8.38	100.89	15.23
6.69	94.13	15.14
5.44	88.45	14.85
5.02	83.61	14.25
5.37	79.64	13.39
6.36	76.57	12.29
7.63	74.43	11.06
8.95	73.15	9.75
10.33	72.62	8.43
11.76	72.65	7.15
13.03	72.91	5.84
14.05	72.91	4.50
14.98	72.11	3.10
16.00	69.98	1.51
17.20	66.13	-0.41
18.36	60.32	-2.56
18.84	52.47	-4.79
18.11	42.84	-6.84
16.17	31.63	-8.63
13.52	18.94	-10.23
10.75	4.73	-11.70
8.10	-10.86	-12.96
5.63	-27.51	-14.05
3.18	-44.60	-15.06
0.48	-61.46	-16.00
-2.82	-77.46	-16.97
-6.80	-92.22	-18.01
-11.11	-105.53	-19.08
-15.43	-117.18	-20.08
-19.62	-126.90	-21.01
-23.17	-134.58	-22.00
-25.54	-140.36	-23.12
-26.76	-144.45	-24.27
-27.23	-146.95	-25.38
-27.18	-147.82	-26.47
-26.72	-147.15	-27.53
-25.88	-145.14	-28.62
-24.62	-142.01	-29.84
-23.24	-138.08	-31.20
-22.01	-133.66	-32.63
-20.94	-128.95	-33.94
-20.05	-124.00	-34.91
-19.43	-118.79	-35.42
-18.97	-113.30	-35.35
-18.48	-107.45	-34.61
-17.89	-101.30	-33.31
-17.16	-94.88	-31.60
-16.29	-88.21	-29.60
-15.42	-81.37	-27.39
-14.54	-74.45	-25.04
-13.74	-67.52	-22.54
-13.24	-60.78	-19.83
-12.60	-54.35	-16.95
-11.29	-48.27	-13.88
-9.31	-42.57	-10.64
-6.85	-37.40	-7.44
-4.06	-33.01	-4.52
-1.26	-29.51	-2.07
1.00	-26.82	-0.08
2.38	-24.69	1.56
2.92	-22.93	2.96
2.92	-21.43	4.20
2.68	-19.97	5.36
2.34	-18.27	6.40
1.96	-16.10	7.43
1.48	-13.19	8.55
0.77	-9.46	9.68
-0.01	-4.98	10.67
-0.37	0.21	11.33
-0.46	6.26	11.70
-0.62	13.38	11.94
-0.67	21.59	12.21
-0.12	30.75	12.61
1.15	40.63	13.19
3.02	50.97	13.99
5.23	61.51	15.08
7.63	71.98	16.41
10.17	82.04	17.87
12.80	91.38	19.29
15.49	99.66	20.58
18.13	106.67	21.74
20.44	112.33	22.79
22.14	116.61	23.76
23.31	119.40	24.55
24.30	120.65	25.09
25.11	120.33	25.28
25.35	118.49	25.14
24.99	115.28	24.62
24.03	110.89	23.67
22.33	105.47	22.30
20.07	99.19	20.54
17.33	92.37	18.45
13.86	85.30	16.07
10.23	78.14	13.33
7.22	71.10	10.28
4.97	64.37	6.96
3.34	58.23	3.58
1.94	52.89	0.40
0.52	48.46	-2.44
-0.65	44.87	-4.88
-1.19	41.99	-6.89
-1.21	39.66	-8.46
-0.85	37.73	-9.62
-0.06	36.07	-10.42
0.95	34.63	-10.89
2.05	33.27	-11.11
3.63	31.88	-11.14
5.38	30.32	-11.03
6.86	28.49	-10.75
7.93	26.24	-10.27
8.65	23.16	-9.72
9.27	18.77	-9.22
9.67	12.68	-8.72
9.56	4.77	-8.12
8.63	-4.76	-7.54
7.06	-15.57	-7.05
5.27	-27.31	-6.80
3.34	-39.70	-6.84
1.19	-52.38	-7.16
-1.20	-65.11	-7.68
-3.97	-77.73	-8.40
-7.25	-90.09	-9.25
-10.96	-102.18	-10.23
-14.86	-113.98	-11.41
-18.91	-125.12	-12.69
-22.98	-134.98	-14.03
-26.63	-142.98	-15.47
-29.59	-148.69	-16.99
-31.57	-151.98	-18.54
-32.61	-152.84	-20.00
-33.13	-151.35	-21.14
-33.28	-147.64	-21.80
-33.02	-142.14	-21.99
-32.36	-135.21	-21.76
-31.49	-127.12	-21.13
-30.28	-118.01	-20.17
-28.50	-107.86	-18.88
-26.04	-96.70	-17.27
-22.97	-84.76	-15.42
-19.56	-72.31	-13.41
-16.13	-59.60	-11.29
-12.86	-46.86	-9.12
-9.95	-34.33	-6.89
-7.39	-22.18	-4.56
-5.00	-10.59	-2.20
-2.70	0.36	0.07
-0.39	10.66	2.16
2.03	20.24	4.06
4.87	29.08	5.74
8.07	37.16	7.25
11.13	44.45	8.59
13.73	51.01	9.79
15.94	57.06	10.85
17.85	62.78	11.87
19.44	68.32	12.88
20.73	73.78	13.87
21.85	79.19	14.79
22.76	84.40	15.52
23.63	89.30	16.02
24.69	93.83	16.28
25.80	98.08	16.24
26.69	102.14	15.99
27.15	106.09	15.74
27.19	109.85	15.63
26.93	113.34	15.69
26.59	116.38	15.94
26.31	118.70	16.26
26.06	120.02	16.57
25.69	120.08	16.77
25.05	118.70	16.77
24.06	115.81	16.53
22.74	111.46	16.08
20.99	105.78	15.47
18.63	98.93	14.75
15.88	90.99	14.07
13.15	82.08	13.40
10.60	72.39	12.70
8.26	62.10	11.88
6.13	51.36	10.94
4.02	40.34	9.80
1.92	29.20	8.53
-0.18	18.19	7.09
-2.26	7.64	5.49
-4.34	-2.19	3.79
-6.33	-11.10	2.05
-8.04	-18.90	0.36
-9.31	-25.45	-1.27
-10.04	-30.73	-2.81
-10.20	-34.77	-4.25
-10.11	-37.62	-5.53
-10.03	-39.52	-6.69
-9.88	-40.70	-7.80
-9.60	-41.36	-8.89
-9.13	-41.69	-9.96
-8.57	-41.86	-10.97
-7.97	-42.14	-11.84
-7.10	-42.99	-12.53
-5.95	-44.84	-12.96
-4.86	-47.99	-13.06
-3.92	-52.52	-12.88
-3.13	-58.41	-12.50
-2.89	-65.64	-11.89
-3.42	-74.09	-11.18
-4.56	-83.59	-10.50
-6.25	-93.81	-9.82
-8.54	-104.30	-9.11
-11.37	-114.62	-8.39
-14.53	-124.44	-7.71
-17.87	-133.41	-7.08
-20.98	-141.18	-6.54
-23.52	-147.23	-6.13
-25.22	-151.02	-5.94
-25.87	-152.14	-6.06
-25.98	-150.38	-6.45
-26.05	-145.69	-7.06
-25.83	-138.10	-7.85
-25.05	-127.88	-8.73
-23.61	-115.39	-9.62
-21.29	-101.04	-10.46
-18.13	-85.27	-11.15
-14.35	-68.40	-11.65
-10.38	-50.64	-11.78
-6.32	-32.30	-11.51
-2.28	-13.74	-10.84
1.60	4.60	-9.79
5.23	22.34	-8.37
8.48	39.18	-6.64
11.63	54.79	-4.67
14.90	68.85	-2.53
18.20	81.18	-0.26
21.24	91.76	2.14
23.76	100.57	4.61
25.60	107.68	7.01
26.80	113.20	9.24
27.64	117.18	11.24
28.43	119.72	12.92
29.16	120.96	14.23
29.62	121.11	15.17
29.52	120.37	15.84
28.61	118.84	16.29
27.07	116.56	16.59
25.14	113.61	16.76
23.01	110.17	16.85
20.89	106.48	16.79
18.94	102.60	16.47
17.39	98.57	15.83
16.24	94.43	14.91
15.39	90.19	13.80
14.62	85.91	12.54
13.75	81.64	11.20
12.76	77.36	9.84
11.61	73.02	8.50
10.36	68.60	7.23
9.13	64.02	6.04
8.07	59.11	4.91
7.30	53.65	3.80
6.79	47.52	2.60
6.30	40.60	1.30
5.61	32.99	-0.05
4.43	24.93	-1.32
2.78	16.59	-2.51
0.77	8.11	-3.61
-1.49	-0.43	-4.59
-3.81	-8.94	-5.43
-6.04	-17.37	-6.14
-7.98	-25.68	-6.71
-9.33	-33.87	-7.34
-10.02	-41.96	-8.16
-10.74	-49.89	-9.06
-11.93	-57.70	-9.89
-13.44	-65.46	-10.68
-14.97	-73.07	-11.36
-16.46	-80.39	-11.81
-17.83	-87.31	-12.03
-18.99	-93.62	-11.96
-19.91	-99.22	-11.61
-20.44	-104.04	-11.11
-20.51	-108.12	-10.64
-20.36	-111.51	-10.23
-20.22	-114.12	-9.98
-20.47	-115.83	-9.76
-21.12	-116.62	-9.44
-21.47	-116.40	-9.15
-21.32	-115.03	-8.97
-20.97	-112.39	-8.83
-20.47	-108.47	-8.67
-19.62	-103.39	-8.52
-18.42	-97.31	-8.27
-16.97	-90.49	-8.00
-15.28	-83.15	-7.78
-13.62	-75.45	-7.50
-12.31	-67.42	-7.02
-11.15	-59.21	-6.42
-9.75	-51.05	-5.69
-7.99	-43.04	-4.91
-6.12	-35.10	-4.18
-4.39	-27.12	-3.49
-2.77	-19.05	-2.78
-1.23	-10.93	-1.99
0.12	-2.79	-1.08
1.40	5.31	-0.06
2.85	13.28	1.01
4.55	21.03	2.15
6.39	28.57	3.41
8.23	35.90	4.73
10.04	43.06	6.05
11.74	50.12	7.46
13.06	57.13	8.94
14.08	63.99	10.52
15.04	70.52	12.17
16.00	76.55	13.84
16.96	82.00	15.44
18.02	86.83	16.88
19.13	91.00	18.07
20.17	94.48	18.93
20.84	97.34	19.51
20.82	99.59	19.87
20.11	101.24	19.97
19.06	102.15	19.76
18.04	102.15	19.26
17.15	101.23	18.50
16.39	99.49	17.57
15.56	97.13	16.56
14.62	94.41	15.53
13.72	91.59	14.51
12.96	88.85	13.52
12.32	86.38	12.58
11.77	84.33	11.71
11.14	82.75	10.89
10.50	81.64	10.01
10.06	80.92	9.02
10.01	80.49	7.93
10.24	80.29	6.85
10.65	80.32	5.83
11.17	80.51	4.87
11.80	80.82	3.93
12.61	81.18	3.01
13.72	81.53	2.12
14.87	81.75	1.25
15.76	81.78	0.46
16.32	81.50	-0.23
16.60	80.84	-0.77
16.60	79.71	-1.12
16.31	78.08	-1.21
15.86	75.80	-1.11
15.53	72.73	-0.85
15.37	68.76	-0.54
15.17	63.84	-0.31
14.77	57.88	-0.16
14.02	50.97	-0.02
12.55	43.26	0.16
10.11	34.88	0.40
6.92	25.88	0.63
3.68	16.33	0.76
0.66	6.36	0.71
-2.14	-3.87	0.45
-4.61	-14.22	-0.12
-6.64	-24.56	-1.06
-8.30	-34.54	-2.31
-10.02	-43.81	-3.78
-11.92	-52.10	-5.38
-13.89	-59.16	-6.93
-15.86	-64.90	-8.38
-17.68	-69.54	-9.71
-18.81	-73.38	-11.02
-18.95	-76.68	-12.37
-18.55	-79.50	-13.74
-18.24	-81.98	-15.11
-17.98	-84.33	-16.42
-17.85	-86.76	-17.53
-17.89	-89.30	-18.38
-18.12	-91.89	-18.95
-18.70	-94.59	-19.26
-19.44	-97.31	-19.36
-20.25	-99.99	-19.28
-21.10	-102.55	-19.09
-21.87	-104.84	-18.90
-22.47	-106.70	-18.72
-22.92	-107.90	-18.63
-23.41	-108.33	-18.54
-23.71	-107.90	-18.35
-23.63	-106.54	-18.05
-23.19	-104.13	-17.66
-22.43	-100.72	-17.23
-21.47	-96.50	-16.72
-20.23	-91.79	-16.09
-18.61	-86.81	-15.30
-16.88	-81.82	-14.26
-15.23	-76.99	-13.02
-13.63	-72.50	-11.57
-12.18	-68.39	-9.85
-10.93	-64.61	-7.89
-9.99	-61.13	-5.76
-9.29	-57.98	-3.60
-8.69	-55.17	-1.55
-8.17	-52.64	0.37
-7.95	-50.36	2.15
-8.00	-48.35	3.78
-8.12	-46.62	5.20
-8.38	-45.14	6.39
-8.65	-43.83	7.33
-8.73	-42.58	7.95
-8.70	-41.27	8.33
-8.65	-39.84	8.47
-8.64	-38.30	8.33
-8.65	-36.72	7.96
-8.60	-35.16	7.43
-8.42	-33.55	6.81
-8.13	-31.79	6.16
-7.92	-29.85	5.51
-7.88	-27.67	4.91
-7.83	-25.19	4.34
-7.65	-22.18	3.75
-7.40	-18.47	3.18
-7.21	-13.89	2.66
-7.11	-8.37	2.27
-7.10	-1.93	2.10
-7.15	5.32	2.18
-7.04	13.22	2.49
-6.59	21.58	2.92
-5.65	30.24	3.43
-4.11	39.05	3.98
-2.17	47.85	4.60
-0.07	56.50	5.30
2.12	64.89	6.06
4.41	72.97	6.88
6.67	80.68	7.76
8.91	87.84	8.72
11.08	94.16	9.77
13.14	99.35	10.86
15.13	103.20	11.87
17.06	105.73	12.64
18.78	107.03	13.19
20.12	107.23	13.49
20.71	106.44	13.62
20.37	104.72	13.67
19.28	102.06	13.67
17.93	98.46	13.59
16.63	93.98	13.37
15.32	88.75	13.07
13.94	82.97	12.69
12.42	76.85	12.25
10.79	70.69	11.71
9.15	64.80	11.00
7.64	59.35	10.10
6.38	54.40	9.12
5.30	50.00	8.12
4.49	46.20	7.18
4.02	43.08	6.36
4.03	40.68	5.67
4.48	39.12	5.12
5.09	38.43	4.81
5.58	38.65	4.78
5.96	39.72	4.93
6.41	41.41	5.19
7.06	43.61	5.45
7.78	46.14	5.66
8.39	48.80	5.87
9.09	51.45	6.09
9.96	54.00	6.31
11.01	56.42	6.49
12.05	58.69	6.61
12.83	60.72	6.64
13.35	62.36	6.58
13.75	63.39	6.48
13.92	63.73	6.31
13.86	63.30	6.12
13.58	62.11	5.98
13.16	60.22	5.90
12.73	57.71	5.88
12.43	54.65	5.91
12.37	51.09	5.96
12.21	47.07	6.02
11.71	42.67	6.07
10.73	37.95	6.15
9.39	32.89	6.18
8.15	27.36	6.04
7.00	21.40	5.78
5.68	15.16	5.39
4.24	8.71	4.81
2.97	2.08	3.98
1.86	-4.72	2.86
0.69	-11.68	1.47
-0.87	-18.77	-0.09
-2.93	-25.92	-1.71
-5.38	-32.95	-3.39
-7.96	-39.73	-5.10
-10.28	-46.26	-6.90
-12.05	-52.60	-8.78
-13.41	-58.80	-10.65
-14.45	-64.96	-12.50
-15.32	-71.10	-14.39
-16.22	-77.25	-16.24
-17.08	-83.39	-17.97
-18.18	-89.46	-19.43
-19.51	-95.37	-20.48
-20.86	-100.99	-21.08
-21.85	-106.26	-21.31
-22.26	-111.10	-21.29
-22.11	-115.48	-21.03
-21.65	-119.27	-20.56
-21.45	-122.39	-19.90
-21.74	-124.87	-19.12
-22.16	-126.68	-18.32
-22.93	-127.63	-17.40
-24.00	-127.61	-16.35
-24.86	-126.55	-15.27
-25.29	-124.46	-14.15
-25.26	-121.42	-13.04
-24.87	-117.64	-12.03
-24.05	-113.41	-11.26
-22.98	-108.92	-10.71
-21.88	-104.26	-10.37
-21.13	-99.55	-10.23
-20.95	-95.03	-10.18
-21.07	-90.98	-10.06
-21.16	-87.50	-9.76
-21.10	-84.61	-9.25
-20.86	-82.08	-8.53
-20.41	-79.75	-7.59
-19.78	-77.63	-6.41
-18.95	-75.71	-5.06
-17.96	-73.89	-3.68
-17.12	-71.95	-2.28
-16.69	-69.73	-0.84
-16.67	-67.25	0.59
-16.86	-64.56	1.95
-16.77	-61.73	3.26
-16.05	-58.64	4.46
-14.67	-54.96	5.49
-12.89	-50.38	6.39
-11.13	-44.75	7.22
-9.52	-38.06	8.01
-8.04	-30.36	8.72
-6.70	-21.65	9.27
-5.56	-11.96	9.64
-4.49	-1.49	9.90
-3.19	9.42	10.06
-1.62	20.53	10.11
0.31	31.67	10.07
2.51	42.67	10.02
4.83	53.43	9.94
7.22	63.86	9.84
9.44	73.80	9.71
11.45	83.09	9.50
13.52	91.76	9.27
15.74	99.77	9.06
17.87	107.12	8.93
19.64	113.65	8.84
21.12	119.12	8.75
22.42	123.38	8.60
23.59	126.36	8.44
24.59	128.10	8.26
25.30	128.63	8.16
25.73	128.04	8.20
25.75	126.41	8.39
25.32	123.86	8.72
24.65	120.53	9.24
23.83	116.70	9.91
22.79	112.55	10.61
21.55	108.20	11.27
20.25	103.71	11.86
19.01	99.24	12.38
17.87	95.03	12.76
16.91	91.25	12.99
16.15	88.15	13.10
15.54	85.81	13.10
15.09	84.31	12.99
14.76	83.67	12.77
14.57	83.89	12.49
14.68	84.91	12.19
15.04	86.64	11.83
15.57	88.83	11.37
16.29	91.24	10.81
17.24	93.62	10.19
18.48	95.87	9.51
19.97	97.92	8.86
21.43	99.69	8.41
22.53	101.07	8.06
23.25	101.83	7.74
23.88	101.75	7.50
24.41	100.66	7.34
24.77	98.38	7.23
24.98	94.81	7.08
24.85	89.89	6.83
24.23	83.64	6.49
22.93	76.20	6.17
20.87	67.56	5.85
18.31	57.66	5.36
15.56	46.49	4.68
12.61	34.09	3.72
9.45	20.61	2.48
5.91	6.35	1.05
2.08	-8.40	-0.51
-1.94	-23.15	-2.20
-6.11	-37.45	-3.94
-10.21	-50.90	-5.68
-14.08	-63.23	-7.41
-17.56	-74.43	-9.08
-20.46	-84.52	-10.75
-22.63	-93.53	-12.50
-24.26	-101.42	-14.21
-25.80	-108.19	-15.73
-27.58	-113.98	-17.08
-29.36	-118.95	-18.18
-30.55	-123.45	-19.12
-30.55	-127.79	-19.99
-29.71	-132.07	-20.74
-28.87	-136.34	-21.25
-28.54	-140.42	-21.45
-28.94	-144.16	-21.23
-30.08	-147.42	-20.56
-31.68	-150.02	-19.46
-33.50	-151.98	-18.06
-35.16	-153.42	-16.42
-36.15	-154.44	-14.68
-36.27	-154.94	-13.04
-35.68	-154.76	-11.59
-34.67	-153.76	-10.40
-33.79	-151.74	-9.39
-33.29	-148.55	-8.44
-32.84	-144.25	-7.55
-31.98	-139.08	-6.76
-30.36	-133.36	-6.12
-28.07	-127.40	-5.68
-25.58	-121.50	-5.38
-23.03	-115.94	-5.29
-20.47	-110.82	-5.30
-18.12	-106.19	-5.38
-16.13	-102.10	-5.47
-14.51	-98.63	-5.41
-13.41	-95.75	-5.09
-13.01	-93.36	-4.35
-13.16	-91.40	-3.21
-13.68	-89.84	-1.69
-14.56	-88.56	0.18
-15.60	-87.40	2.31
-16.82	-86.29	4.55
-18.17	-85.09	6.70
-19.25	-83.73	8.59
-19.88	-82.13	10.24
-20.26	-80.13	11.67
-20.66	-77.53	12.92
-21.31	-74.15	13.96
-22.31	-69.91	14.84
-23.45	-64.86	15.54
-24.41	-59.12	16.03
-24.92	-52.78	16.30
-24.79	-45.85	16.28
-23.91	-38.38	15.98
-22.30	-30.43	15.33
-20.05	-22.14	14.42
-17.17	-13.65	13.34
-14.01	-5.00	12.15
-11.08	3.78	10.83
-8.30	12.55	9.40
-5.63	21.15	7.93
-3.42	29.52	6.44
-1.31	37.57	4.93
1.28	45.29	3.39
4.35	52.73	1.81
7.47	60.06	0.18
10.16	67.27	-1.43
12.31	74.23	-2.99
14.04	80.81	-4.50
15.55	86.94	-5.98
17.02	92.55	-7.47
18.58	97.62	-8.94
20.21	102.17	-10.29
21.62	106.26	-11.49
22.80	109.90	-12.52
24.11	113.07	-13.31
25.42	115.77	-13.84
26.37	118.02	-14.11
26.99	119.78	-14.14
27.44	121.08	-13.90
27.90	121.98	-13.45
28.37	122.62	-12.82
28.70	123.13	-11.99
28.69	123.52	-10.98
28.26	123.68	-9.66
27.72	123.42	-8.02
27.36	122.67	-6.13
27.22	121.48	-4.11
27.30	119.91	-2.09
27.44	118.04	-0.13
27.45	116.00	1.76
27.31	113.84	3.53
27.07	111.51	5.16
26.77	108.98	6.68
26.26	106.27	8.12
25.43	103.40	9.50
24.39	100.41	10.82
23.35	97.35	12.10
22.48	94.34	13.28
21.61	91.46	14.35
20.80	88.69	15.23
20.18	85.96	15.89
19.74	83.27	16.32
19.50	80.68	16.52
19.35	78.27	16.48
19.13	76.23	16.19
18.68	74.65	15.76
18.07	73.46	15.17
17.63	72.43	14.42
17.77	71.33	13.52
18.38	70.01	12.48
19.12	68.45	11.35
19.68	66.60	10.13
19.87	64.52	8.81
19.49	62.32	7.51
18.47	60.08	6.43
16.99	57.78	5.63
15.34	55.35	5.11
13.81	52.59	4.80
12.57	49.26	4.67
11.69	45.21	4.61
11.00	40.33	4.56
10.35	34.66	4.41
9.37	28.25	4.19
7.80	21.24	3.93
5.64	13.70	3.60
3.21	5.75	3.14
0.82	-2.46	2.54
-1.43	-10.74	1.83
-3.47	-19.02	0.97
-5.23	-27.31	-0.04
-6.77	-35.59	-1.20
-8.29	-43.80	-2.49
-9.85	-51.85	-3.93
-11.51	-59.61	-5.47
-13.20	-67.04	-7.11
-14.81	-74.09	-8.79
-16.32	-80.74	-10.47
-17.42	-87.09	-12.26
-17.70	-93.18	-14.16
-17.44	-99.01	-16.06
-17.16	-104.65	-17.85
-16.91	-110.11	-19.52
-16.75	-115.34	-21.00
-16.91	-120.24	-22.27
-17.54	-124.83	-23.24
-18.48	-129.10	-23.85
-19.56	-133.14	-24.12
-20.46	-136.98	-24.12
-21.15	-140.54	-23.87
-21.87	-143.67	-23.39
-22.81	-146.18	-22.73
-24.20	-147.80	-21.84
-26.21	-148.39	-20.68
-28.61	-147.83	-19.22
-30.79	-146.16	-17.59
-32.41	-143.60	-15.88
-33.30	-140.40	-14.25
-33.30	-136.84	-12.80
