GiroX	GiroY	GiroZ
0.09	83.18	-1.71
-1.32	86.05	-1.67
-2.91	88.77	-1.77
-4.74	91.45	-2.09
-6.92	94.04	-2.66
-9.27	96.46	-3.49
-11.71	98.56	-4.58
-14.55	100.17	-5.81
-17.72	101.33	-7.03
-20.05	102.18	-8.21
-22.23	102.66	-9.36
-24.80	102.62	-10.47
-27.58	102.01	-11.45
-30.09	100.84	-12.26
-32.87	98.93	-12.83
-35.94	96.20	-13.05
-38.81	92.72	-12.86
-40.97	88.63	-12.36
-41.90	84.01	-11.67
-41.72	78.91	-10.94
-40.63	73.43	-10.27
-38.53	67.73	-9.71
-35.81	61.88	-9.29
-33.76	55.82	-8.82
-31.82	49.70	-8.12
-29.38	43.66	-7.12
-26.38	37.70	-5.95
-23.14	31.63	-4.73
-18.89	25.59	-3.60
-13.78	19.59	-2.71
-8.35	13.49	-2.09
-3.03	7.22	-1.62
1.77	0.81	-1.16
6.13	-5.65	-0.53
10.12	-12.00	0.38
13.73	-18.14	1.61
17.06	-24.02	3.04
20.26	-29.60	4.51
23.59	-34.86	5.89
27.16	-39.87	7.16
30.72	-44.80	8.32
33.77	-49.72	9.34
36.21	-54.72	10.20
38.31	-59.77	10.86
40.02	-64.79	11.31
41.29	-69.70	11.61
41.92	-74.42	11.83
41.85	-78.84	11.96
41.31	-82.94	12.04
40.36	-86.76	11.98
39.05	-90.31	11.76
37.48	-93.55	11.41
35.81	-96.36	10.90
33.99	-98.59	10.20
31.86	-99.97	9.35
29.70	-100.37	8.46
27.40	-99.79	7.71
24.91	-98.31	7.21
22.33	-96.02	7.05
19.80	-93.08	7.16
17.67	-89.71	7.37
16.05	-86.08	7.56
14.77	-82.23	7.58
13.86	-78.14	7.42
13.33	-73.73	7.15
12.88	-69.06	6.80
12.11	-64.12	6.42
10.87	-58.93	6.09
9.32	-53.45	5.83
7.80	-47.68	5.66
6.60	-41.69	5.50
5.72	-35.62	5.17
5.17	-29.60	4.51
4.89	-23.69	3.52
4.65	-17.85	2.32
4.15	-11.98	1.03
3.22	-5.96	-0.20
1.89	0.36	-1.30
0.32	7.06	-2.21
-1.33	14.21	-2.89
-3.11	21.68	-3.38
-5.03	29.19	-3.69
-7.13	36.38	-3.87
-9.44	42.94	-4.06
-11.71	48.82	-4.34
-13.72	53.97	-4.67
-15.41	58.41	-5.07
-16.81	62.25	-5.59
-18.18	65.61	-6.21
-19.80	68.54	-6.75
-21.63	71.12	-7.10
-23.71	73.31	-7.12
-26.04	75.02	-6.86
-28.62	76.24	-6.41
-31.09	77.01	-5.80
-33.16	77.48	-5.23
-34.59	77.84	-4.86
-35.36	78.26	-4.69
-35.71	78.72	-4.71
-35.90	79.18	-4.90
-36.21	79.54	-5.18
-36.83	79.67	-5.36
-37.62	79.40	-5.28
-38.07	78.59	-4.97
-37.90	77.00	-4.51
-36.86	74.45	-4.04
-35.03	70.92	-3.67
-32.40	66.41	-3.39
-29.20	61.06	-3.22
-25.70	55.05	-3.16
-22.13	48.47	-3.17
-18.59	41.44	-3.22
-15.24	34.09	-3.23
-12.07	26.57	-3.13
-8.95	19.07	-2.81
-5.67	11.62	-2.25
-2.06	4.30	-1.54
1.75	-2.86	-0.79
5.69	-9.73	-0.07
9.70	-16.14	0.57
13.95	-22.03	1.14
18.38	-27.52	1.58
22.79	-32.80	1.92
27.06	-38.10	2.26
31.03	-43.49	2.70
34.46	-48.94	3.28
37.24	-54.35	4.03
39.29	-59.61	4.91
40.78	-64.64	5.82
41.81	-69.33	6.67
42.42	-73.61	7.30
42.64	-77.45	7.63
42.42	-80.90	7.58
41.65	-83.95	7.16
40.41	-86.61	6.48
38.86	-88.80	5.68
36.94	-90.51	4.75
34.69	-91.73	3.75
32.15	-92.46	2.82
29.40	-92.81	1.99
26.52	-92.81	1.21
23.77	-92.44	0.50
21.28	-91.65	-0.13
18.96	-90.36	-0.79
16.73	-88.48	-1.50
14.64	-85.88	-2.24
12.83	-82.48	-2.88
11.28	-78.35	-3.32
9.62	-73.61	-3.56
7.64	-68.29	-3.59
5.45	-62.36	-3.35
3.38	-55.77	-2.88
1.85	-48.50	-2.35
0.82	-40.69	-1.86
0.11	-32.56	-1.48
-0.46	-24.22	-1.18
-0.99	-15.68	-0.91
-1.55	-6.91	-0.55
-2.16	2.10	-0.03
-3.02	11.35	0.68
-4.22	20.90	1.61
-5.58	30.84	2.70
-6.85	41.20	3.74
-7.88	51.86	4.57
-8.63	62.60	5.07
-9.29	73.09	5.19
-10.08	83.02	5.06
-11.02	92.22	4.75
-12.20	100.61	4.37
-13.72	108.14	3.92
-15.64	114.69	3.40
-18.01	120.12	2.82
-20.69	124.34	2.22
-23.49	127.24	1.58
-26.29	128.71	0.81
-29.08	128.77	-0.10
-31.77	127.50	-1.14
-34.28	125.03	-2.33
-36.63	121.53	-3.70
-38.94	117.14	-5.13
-41.27	111.99	-6.52
-43.23	106.31	-7.60
-44.26	100.24	-8.21
-44.10	93.79	-8.40
-42.81	87.02	-8.24
-40.43	80.10	-7.84
-37.17	73.20	-7.31
-33.30	66.50	-6.74
-29.13	59.96	-6.22
-24.96	53.40	-5.86
-21.03	46.65	-5.56
-17.30	39.75	-5.07
-13.50	32.65	-4.24
-9.46	25.44	-3.08
-5.26	18.22	-1.64
-1.09	11.08	-0.16
2.73	4.06	1.15
6.13	-2.88	2.24
9.27	-9.79	3.13
12.24	-16.85	3.94
15.14	-24.19	4.73
17.74	-31.88	5.56
20.18	-39.74	6.54
22.62	-47.47	7.76
25.01	-54.89	9.13
27.19	-61.95	10.52
29.02	-68.52	11.75
30.50	-74.56	12.74
31.75	-80.04	13.46
32.77	-84.93	13.90
33.46	-89.23	14.08
33.68	-92.82	14.05
33.16	-95.64	13.77
31.90	-97.62	13.18
30.06	-98.81	12.23
28.13	-99.26	10.93
26.16	-99.18	9.36
24.17	-98.74	7.64
22.31	-98.09	5.87
20.66	-97.33	4.14
19.09	-96.58	2.54
17.48	-95.77	1.08
15.91	-94.81	-0.29
14.31	-93.60	-1.59
12.62	-92.07	-2.74
10.92	-90.19	-3.69
9.55	-88.07	-4.33
8.65	-85.80	-4.66
8.00	-83.45	-4.69
7.54	-81.02	-4.41
7.13	-78.39	-3.97
6.67	-75.48	-3.46
6.07	-72.11	-2.93
5.29	-68.01	-2.44
4.45	-62.89	-2.01
3.77	-56.66	-1.58
3.20	-49.39	-1.13
2.77	-41.25	-0.61
2.50	-32.51	-0.01
2.31	-23.34	0.56
2.02	-13.73	0.97
1.70	-3.63	1.25
1.43	6.91	1.35
1.05	17.81	1.31
0.56	29.00	1.28
0.05	40.42	1.32
-0.51	51.95	1.46
-1.13	63.41	1.83
-1.74	74.54	2.50
-2.43	85.02	3.38
-3.10	94.54	4.44
-3.72	102.72	5.55
-4.46	109.50	6.51
-5.33	114.87	7.17
-6.17	118.87	7.46
-7.04	121.55	7.35
-8.17	123.02	6.99
-9.60	123.36	6.46
-11.25	122.66	5.89
-13.17	121.04	5.36
-15.32	118.66	4.88
-17.58	115.63	4.34
-19.79	112.01	3.67
-21.81	107.83	2.87
-23.87	103.12	1.87
-26.08	97.97	0.68
-27.98	92.51	-0.58
-29.42	86.80	-1.71
-30.56	81.02	-2.51
-31.31	75.45	-2.93
-31.38	70.42	-2.99
-30.65	66.13	-2.80
-29.20	62.59	-2.49
-27.14	59.62	-2.20
-24.67	56.85	-2.02
-22.09	53.88	-1.98
-19.68	50.36	-2.04
-17.54	46.11	-2.20
-15.26	41.22	-2.33
-12.42	35.92	-2.36
-8.99	30.37	-2.21
-5.06	24.59	-1.80
-0.64	18.43	-1.14
4.02	11.69	-0.29
8.86	4.09	0.71
13.83	-4.64	1.77
18.91	-14.66	2.81
24.18	-25.95	3.80
29.45	-38.21	4.79
34.35	-51.08	5.74
38.62	-64.00	6.68
42.14	-76.40	7.62
44.76	-87.81	8.52
46.43	-98.09	9.27
46.98	-107.25	9.82
46.33	-115.26	10.07
44.66	-122.03	9.99
42.31	-127.57	9.64
39.37	-131.92	9.03
35.91	-135.04	8.16
31.95	-136.94	7.03
27.42	-137.61	5.68
22.57	-137.11	4.13
17.89	-135.45	2.51
13.70	-132.79	0.86
10.15	-129.34	-0.83
7.14	-125.39	-2.50
4.54	-121.09	-4.09
2.38	-116.44	-5.59
0.71	-111.39	-6.93
-0.64	-105.96	-8.09
-1.80	-100.24	-9.06
-2.82	-94.28	-9.81
-3.80	-88.08	-10.30
-4.63	-81.55	-10.46
-5.11	-74.62	-10.27
-5.26	-67.34	-9.79
-5.03	-59.73	-9.08
-4.47	-51.80	-8.26
-3.57	-43.43	-7.38
-2.23	-34.55	-6.48
-0.61	-25.13	-5.54
1.06	-15.13	-4.59
2.69	-4.59	-3.66
4.10	6.45	-2.78
5.02	17.99	-1.96
5.36	30.10	-1.24
5.27	42.81	-0.56
4.76	56.15	0.03
3.80	70.04	0.50
2.51	84.27	0.88
1.25	98.46	1.11
0.31	112.03	1.11
-0.45	124.36	0.88
-1.27	135.09	0.40
-2.31	144.15	-0.33
-3.69	151.47	-1.23
-5.42	156.96	-2.23
-7.59	160.49	-3.22
-10.14	162.02	-4.19
-12.76	161.56	-5.02
-15.16	159.13	-5.55
-17.15	154.68	-5.83
-18.69	148.24	-5.94
-19.73	140.01	-6.08
-20.51	130.40	-6.36
-21.38	119.96	-6.71
-22.47	109.22	-7.04
-23.84	98.43	-7.27
-25.27	87.72	-7.26
-26.28	77.15	-6.91
-26.53	66.82	-6.22
-25.65	56.87	-5.22
-23.46	47.25	-3.85
-20.22	37.74	-2.27
-16.22	28.12	-0.77
-11.61	18.29	0.52
-6.45	8.19	1.60
-0.94	-2.23	2.65
4.66	-13.04	3.82
10.08	-24.18	5.15
15.14	-35.52	6.60
19.74	-46.79	8.15
23.86	-57.72	9.64
27.57	-68.15	10.96
30.94	-78.08	11.96
33.80	-87.68	12.44
35.85	-96.89	12.31
36.95	-105.51	11.64
37.08	-113.46	10.64
36.08	-120.80	9.58
33.84	-127.50	8.57
30.63	-133.55	7.64
26.83	-138.87	6.70
22.76	-143.53	5.70
18.65	-147.60	4.62
14.75	-151.19	3.42
11.04	-154.43	2.11
7.25	-157.26	0.71
3.21	-159.38	-0.74
-0.87	-160.03	-2.17
-4.45	-158.41	-3.44
-6.93	-154.06	-4.47
-8.53	-146.47	-5.40
-9.09	-135.28	-6.30
-8.22	-120.24	-7.05
-6.37	-101.18	-7.58
-4.62	-78.22	-7.73
-3.49	-51.73	-7.22
-2.87	-22.40	-5.88
-2.89	8.97	-3.67
-3.64	41.69	-0.79
-4.98	75.10	2.40
-6.74	108.53	5.56
-8.75	140.97	8.46
-11.20	171.30	10.59
-14.48	198.71	11.59
-18.22	222.22	11.62
-22.24	240.76	10.80
-25.94	253.44	9.13
-28.51	259.48	6.86
-29.65	258.38	4.27
-29.27	250.12	1.31
-27.57	235.31	-1.89
-24.03	214.95	-5.11
-18.35	189.85	-8.01
-11.03	160.60	-10.32
-2.60	127.83	-11.73
6.42	92.22	-12.03
15.72	54.53	-11.07
24.73	15.64	-8.90
32.68	-23.54	-5.67
39.07	-61.87	-1.75
43.02	-98.39	2.58
44.37	-132.27	6.87
43.81	-162.77	10.80
41.73	-189.41	14.19
38.29	-211.83	16.77
32.70	-229.66	18.30
25.31	-242.19	18.62
17.00	-249.26	17.90
8.34	-250.87	16.08
0.20	-246.75	13.19
-6.42	-236.52	9.51
-10.37	-220.03	5.24
-11.52	-197.06	0.28
-11.08	-167.59	-5.03
-10.54	-132.07	-9.77
-10.96	-91.50	-13.28
-12.40	-47.02	-15.61
-14.97	-0.08	-17.37
-18.85	47.88	-19.04
-23.30	95.23	-20.79
-28.03	140.07	-22.44
-32.10	181.31	-23.86
-33.15	217.31	-24.60
-31.09	245.66	-24.63
-28.00	264.40	-24.32
-25.04	272.40	-23.42
-22.01	268.96	-21.54
-18.74	253.89	-18.98
-14.96	228.03	-16.47
-10.46	193.11	-14.42
-5.41	151.28	-12.60
1.12	104.88	-10.52
9.74	55.85	-7.80
19.49	5.56	-4.52
29.05	-44.64	-1.08
36.90	-93.53	2.10
40.62	-139.32	4.62
39.23	-179.83	6.55
33.42	-213.61	8.13
24.42	-239.33	9.00
14.62	-255.67	8.77
5.77	-262.52	7.93
-1.56	-260.07	6.45
-7.04	-248.28	4.06
-10.19	-227.10	0.45
-12.33	-196.44	-4.19
-14.79	-157.06	-8.96
-17.41	-110.40	-12.89
-20.05	-58.74	-15.21
-24.03	-4.96	-15.52
-29.55	48.90	-14.17
-34.10	101.53	-11.60
-34.20	151.92	-8.07
-27.64	198.20	-3.90
-16.21	237.67	0.42
-3.50	268.79	3.69
9.21	289.98	5.85
20.54	299.47	7.23
28.87	296.00	8.07
35.48	279.05	8.68
41.79	249.39	8.60
48.07	208.94	7.25
54.15	160.56	4.30
60.98	107.70	-0.29
68.86	52.88	-5.91
75.38	-2.32	-11.83
77.14	-56.67	-17.65
70.88	-108.70	-22.96
55.62	-156.68	-27.18
34.74	-198.81	-29.70
11.95	-230.59	-31.46
-9.31	-249.42	-32.32
-26.21	-253.84	-32.43
-39.60	-242.36	-33.16
-50.79	-215.58	-34.40
-60.06	-175.75	-34.88
-65.92	-125.88	-33.74
-67.05	-69.38	-30.81
-64.49	-10.23	-26.06
-59.22	47.90	-20.41
-50.21	101.89	-15.34
-36.93	149.35	-11.93
-20.53	188.51	-10.50
-3.23	217.62	-10.78
14.87	233.84	-12.21
31.63	235.95	-14.68
45.26	223.70	-16.94
56.21	196.71	-17.46
65.11	156.36	-16.40
71.35	105.17	-14.86
73.00	46.17	-13.76
68.17	-17.48	-13.47
56.91	-82.20	-14.35
36.28	-143.41	-15.95
6.82	-193.22	-17.08
-18.11	-226.78	-17.07
-34.62	-240.51	-16.92
-44.63	-233.37	-17.18
-51.92	-208.32	-16.69
-56.27	-168.59	-15.14
-57.25	-118.14	-12.53
-56.52	-62.33	-8.53
-54.70	-5.72	-3.97
-50.82	47.88	-0.29
-43.46	95.51	1.29
-33.07	134.96	0.25
-19.32	164.97	-3.36
2.48	184.62	-9.01
30.68	190.00	-15.62
50.71	179.98	-22.07
59.97	154.33	-26.48
61.94	114.71	-27.96
58.36	64.67	-27.00
47.78	7.46	-24.25
28.45	-53.66	-20.58
4.79	-111.62	-17.96
-15.38	-159.61	-17.18
-29.62	-192.93	-17.81
-39.64	-208.04	-19.80
-45.41	-203.66	-22.40
-47.45	-181.00	-24.16
-47.96	-143.62	-23.91
-49.52	-95.86	-21.25
-51.77	-42.02	-16.56
-51.61	14.01	-10.93
-46.51	68.98	-5.50
-35.70	119.60	-1.32
-19.33	163.06	0.25
2.69	197.15	-1.69
26.99	218.17	-6.34
46.74	222.99	-11.67
59.08	211.06	-16.41
64.78	182.74	-19.00
64.75	140.12	-19.25
60.04	86.52	-18.22
50.91	25.41	-17.18
35.84	-39.87	-16.84
15.53	-100.88	-17.87
-0.10	-150.35	-20.04
-9.25	-183.48	-24.12
-16.45	-196.20	-30.66
-21.44	-188.02	-37.88
-22.54	-160.76	-43.62
-20.90	-118.24	-45.25
-20.76	-65.60	-41.21
-22.38	-8.20	-32.74
-21.68	48.96	-22.32
-17.60	100.48	-12.62
-11.49	142.24	-6.13
-2.12	172.34	-4.23
15.12	191.12	-7.00
40.22	195.15	-12.78
59.88	182.26	-20.04
68.59	151.83	-26.24
68.66	103.62	-28.99
58.23	39.82	-27.80
34.24	-33.07	-23.20
7.52	-103.51	-17.99
-8.90	-162.37	-15.96
-15.69	-202.08	-19.43
-20.45	-219.66	-27.38
-25.45	-214.47	-37.04
-29.32	-188.17	-44.60
-34.17	-144.19	-45.91
-43.51	-87.44	-39.50
-56.00	-24.13	-27.69
-64.75	40.48	-13.47
-65.29	101.09	0.39
-58.93	152.82	11.03
-44.09	193.39	15.46
-18.44	220.25	12.31
8.50	228.42	3.58
26.27	216.52	-7.41
34.04	183.40	-16.27
33.97	130.56	-20.78
23.85	61.47	-20.16
2.98	-13.94	-15.31
-13.28	-83.12	-9.75
-16.96	-137.42	-8.10
-13.87	-170.53	-12.49
-12.27	-182.48	-20.98
-14.17	-174.92	-30.21
-17.18	-149.86	-36.07
-23.95	-110.74	-34.67
-33.98	-61.86	-26.18
-42.99	-8.23	-14.42
-46.93	44.40	-2.23
-45.82	91.24	7.35
-39.35	129.27	12.38
-22.53	158.33	12.01
4.67	174.88	6.70
26.85	173.76	-1.96
37.18	152.95	-10.25
38.33	111.47	-14.01
30.01	52.44	-12.46
12.18	-16.51	-6.70
-5.79	-84.57	-0.38
-14.86	-143.60	2.89
-14.91	-186.63	0.97
-14.58	-210.34	-4.55
-16.82	-213.02	-12.44
-18.76	-194.96	-20.11
-19.62	-158.17	-24.26
-22.24	-106.17	-23.49
-25.56	-44.31	-18.69
-26.11	20.83	-11.67
-21.75	83.14	-5.15
-14.12	136.69	-1.58
-1.59	178.45	-2.63
18.16	206.01	-9.09
37.24	215.95	-18.34
49.23	208.27	-27.73
52.75	182.77	-33.84
50.82	140.77	-35.03
41.84	84.37	-30.42
26.48	18.66	-21.19
10.26	-47.17	-11.32
-2.62	-107.15	-3.27
-12.42	-154.51	0.41
-21.98	-183.66	-1.40
-31.31	-191.99	-6.94
-36.46	-178.68	-13.25
-35.95	-145.44	-16.98
-34.73	-96.67	-15.76
-34.31	-38.57	-10.62
-32.55	22.31	-4.06
-28.33	79.31	1.57
-22.33	127.04	3.96
-11.14	162.66	1.61
5.21	184.57	-5.20
21.62	189.38	-13.91
33.19	177.23	-23.00
38.31	147.41	-29.38
37.99	100.08	-30.55
29.99	37.40	-25.48
14.43	-33.92	-15.78
-2.22	-102.97	-6.45
-11.45	-161.62	-0.94
-16.55	-202.63	-0.89
-21.79	-221.73	-5.57
-26.86	-217.52	-12.86
-27.56	-191.13	-19.44
-26.72	-146.03	-21.73
-28.32	-88.35	-18.51
-30.94	-24.80	-12.05
-31.22	38.01	-5.16
-28.82	94.28	-0.56
-23.70	140.27	0.09
-11.12	174.94	-4.74
8.83	196.35	-13.88
27.57	200.03	-23.99
37.51	184.55	-33.03
41.41	149.08	-38.70
39.78	94.12	-39.02
30.98	25.82	-33.65
18.04	-45.51	-24.53
5.85	-111.03	-16.60
-2.62	-161.54	-14.21
-9.22	-191.39	-16.84
-13.64	-198.46	-22.55
-13.83	-183.85	-28.07
-11.58	-150.69	-29.98
-12.32	-103.53	-25.98
-16.57	-47.88	-17.64
-22.09	10.21	-7.20
-26.95	64.64	2.46
-29.39	110.84	8.97
-23.63	147.24	10.91
-8.71	170.99	7.57
9.02	178.43	-0.38
24.51	168.35	-10.24
35.13	138.86	-17.99
39.09	90.13	-21.97
32.58	26.41	-21.09
18.53	-41.84	-16.17
6.22	-105.55	-11.15
-1.92	-156.51	-10.91
-7.91	-189.24	-15.43
-10.65	-201.23	-22.88
-10.06	-192.70	-30.06
-7.77	-165.47	-34.10
-9.50	-122.91	-33.01
-16.02	-69.48	-27.05
-24.67	-10.96	-18.50
-33.00	46.46	-9.57
-37.36	97.61	-2.98
-33.58	139.96	-0.11
-19.14	170.61	-2.07
-0.36	184.54	-8.59
14.68	180.50	-17.07
25.09	157.50	-23.27
31.28	116.37	-25.78
29.86	62.26	-24.52
21.88	3.28	-19.90
11.78	-53.57	-14.92
1.97	-101.81	-13.84
-5.73	-136.42	-16.73
-10.14	-153.41	-21.99
-11.31	-151.43	-28.06
-12.05	-131.20	-31.98
-15.25	-95.44	-32.36
-22.23	-48.46	-28.82
-32.38	4.14	-22.76
-42.39	56.08	-15.50
-48.29	102.67	-9.17
-47.04	141.06	-4.98
-37.89	167.15	-3.70
-23.77	177.54	-6.14
-9.45	171.59	-10.41
3.28	148.76	-13.32
12.89	108.94	-14.13
15.15	54.70	-12.33
10.03	-7.25	-8.20
2.77	-69.74	-3.26
-2.55	-125.63	-0.09
-7.07	-168.02	0.75
-8.51	-191.41	-0.87
-8.12	-193.09	-5.03
-8.48	-173.99	-9.85
-10.09	-137.46	-14.04
-12.57	-87.55	-16.25
-17.16	-30.34	-15.78
-24.34	27.40	-13.69
-30.37	79.96	-11.80
-29.48	124.83	-12.20
-20.46	158.31	-15.49
-6.66	176.63	-21.07
8.18	178.97	-27.74
18.91	164.78	-32.91
26.22	133.63	-35.68
26.86	86.24	-34.13
19.43	28.69	-27.93
9.53	-31.45	-18.86
-0.44	-86.91	-9.55
-11.03	-129.65	-3.43
-18.60	-153.97	-2.94
-20.69	-157.36	-6.86
-18.65	-139.91	-12.43
-14.39	-106.10	-16.38
-10.87	-60.64	-17.03
-14.00	-10.74	-14.35
-23.42	36.21	-10.17
-28.36	76.43	-7.46
-26.31	107.62	-6.81
-18.65	128.90	-9.05
-4.92	137.92	-13.89
7.53	133.12	-19.36
12.75	114.23	-23.14
12.92	82.72	-23.61
10.18	40.98	-18.86
5.34	-6.76	-10.69
-1.93	-55.10	-1.62
-11.35	-98.65	6.16
-19.29	-133.34	10.56
-17.70	-155.49	11.74
-6.30	-163.30	11.26
4.37	-158.14	11.22
9.73	-142.13	11.52
11.52	-117.71	11.87
10.04	-88.53	12.02
8.77	-57.50	11.11
11.32	-27.20	8.50
16.67	-2.73	4.85
21.57	13.16	0.32
25.38	19.07	-3.71
29.11	14.47	-6.74
29.79	0.95	-8.55
27.85	-18.77	-8.53
23.59	-40.72	-7.38
15.63	-61.00	-5.70
5.38	-76.59	-3.62
-3.85	-85.30	-1.18
-9.60	-86.10	1.62
-12.08	-79.21	4.44
-12.98	-65.69	6.83
-12.81	-46.64	8.65
-11.31	-22.97	9.83
-8.99	4.47	10.13
-7.24	34.64	9.65
-7.14	66.36	8.78
-9.06	98.52	7.63
-12.77	129.74	5.79
-16.54	158.57	2.93
-18.67	183.29	-0.82
-19.21	202.13	-5.14
-18.76	214.20	-9.66
-17.70	219.28	-13.98
-16.10	217.97	-17.82
-13.98	211.13	-20.93
-11.51	199.70	-23.18
-9.08	184.83	-24.57
-6.76	167.34	-25.15
-3.75	147.66	-25.20
0.49	125.70	-24.72
5.70	101.18	-23.41
10.74	74.01	-20.79
14.14	44.41	-16.59
15.25	13.17	-11.17
15.08	-18.42	-5.10
14.76	-49.22	0.90
14.10	-78.52	6.15
12.71	-105.83	10.25
10.99	-130.68	13.15
8.66	-152.90	14.92
5.38	-172.88	15.63
1.28	-190.78	15.66
-3.34	-206.33	15.41
-7.83	-218.89	14.89
-11.50	-227.79	13.90
-14.30	-232.52	12.41
-16.62	-232.80	10.50
-18.77	-228.53	8.38
-20.60	-219.81	6.19
-21.75	-206.98	4.14
-21.74	-190.46	2.47
-20.34	-170.82	1.36
-18.16	-148.54	0.76
-15.63	-124.00	0.70
-12.72	-97.58	1.26
-9.39	-69.71	2.25
-6.03	-40.86	3.38
-2.96	-11.59	4.48
-0.17	17.68	5.44
2.28	46.46	6.21
4.53	74.20	6.75
6.44	100.26	7.03
7.35	124.20	7.15
6.55	145.61	7.05
4.06	164.26	6.49
0.67	180.19	5.51
-2.31	193.25	4.22
-4.10	203.21	2.45
-4.87	209.94	-0.03
-5.20	213.36	-3.16
-5.50	213.48	-6.63
-6.27	210.46	-10.18
-7.41	204.53	-13.50
-8.32	195.93	-16.32
-8.68	184.92	-18.47
-8.67	171.91	-19.90
-8.08	157.22	-20.73
-6.22	141.16	-21.08
-2.89	124.00	-20.98
1.08	105.78	-20.50
4.57	86.59	-19.68
7.20	66.67	-18.40
9.38	46.45	-16.49
11.48	26.26	-13.90
14.01	6.38	-10.73
17.39	-13.20	-7.06
20.80	-32.67	-3.03
23.06	-52.12	1.07
23.96	-71.32	5.12
23.99	-90.01	9.02
23.47	-107.85	12.63
22.34	-124.38	15.89
20.63	-139.21	18.75
18.79	-152.07	21.13
16.85	-162.83	22.96
14.65	-171.47	24.09
11.95	-178.07	24.50
8.95	-182.67	24.28
5.40	-185.25	23.57
1.17	-185.77	22.46
-3.15	-184.11	20.97
-6.86	-180.32	19.14
-9.85	-174.61	16.96
-12.16	-167.11	14.39
-13.53	-157.98	11.57
-13.54	-147.50	8.68
-12.39	-136.01	5.87
-10.80	-123.65	3.22
-9.13	-110.48	0.81
-7.65	-96.51	-1.11
-6.38	-81.81	-2.47
-5.00	-66.46	-3.29
-3.07	-50.16	-3.67
-0.51	-32.66	-3.65
2.37	-14.07	-3.40
4.96	5.34	-3.05
6.88	25.19	-2.68
8.04	45.03	-2.36
8.00	64.44	-2.16
6.21	83.40	-2.08
2.97	102.17	-2.01
-0.58	121.02	-1.93
-3.53	140.14	-1.89
-5.09	159.59	-2.09
-4.85	179.15	-2.71
-2.77	198.48	-3.94
0.80	216.57	-5.93
5.02	232.05	-8.57
8.94	243.67	-11.38
12.38	250.98	-14.21
15.82	253.66	-16.97
18.78	251.52	-19.50
21.07	244.73	-21.58
23.11	233.64	-23.05
25.08	218.72	-23.96
27.13	200.60	-24.46
29.35	179.89	-24.45
30.90	157.06	-23.68
30.66	132.37	-22.02
28.07	105.72	-19.25
23.04	77.23	-15.32
16.04	47.47	-10.41
8.56	17.59	-5.07
2.06	-11.57	0.45
-2.82	-39.11	5.83
-5.30	-64.24	10.71
-5.61	-86.65	14.75
-4.85	-106.43	17.81
-4.17	-123.91	20.01
-4.50	-139.63	21.76
-6.09	-154.19	23.28
-8.64	-168.11	24.47
-11.80	-181.46	25.37
-15.56	-193.95	25.94
-19.65	-205.13	26.01
-23.32	-214.55	25.41
-26.03	-221.91	24.02
-27.81	-227.22	21.93
-29.51	-230.52	19.31
-31.63	-231.66	16.51
-33.80	-230.22	13.94
-35.37	-225.75	11.82
-35.94	-217.92	10.24
-35.87	-206.62	9.12
-35.65	-191.91	8.23
-34.88	-174.05	7.36
-32.65	-153.30	6.20
-28.65	-130.04	4.49
-22.92	-104.70	2.33
-15.95	-77.71	-0.11
-8.85	-49.55	-2.65
-2.80	-20.70	-5.06
1.69	8.42	-7.10
4.55	37.40	-8.70
5.92	65.73	-10.04
5.94	92.78	-11.38
5.11	117.97	-12.91
4.56	140.82	-14.72
5.10	160.93	-16.80
6.60	178.09	-19.14
8.39	192.11	-21.70
10.06	202.97	-24.39
11.36	210.76	-27.19
11.98	215.50	-29.98
11.85	217.26	-32.63
11.41	216.34	-35.14
11.40	212.88	-37.43
11.72	206.84	-39.36
12.25	198.15	-40.59
13.21	186.87	-40.93
14.39	173.18	-40.28
14.92	157.36	-38.76
14.72	140.00	-36.69
14.37	121.66	-34.22
14.03	102.56	-31.36
13.50	82.83	-27.97
12.90	62.55	-24.05
12.55	41.98	-19.79
12.75	21.32	-15.23
13.35	0.66	-10.45
14.34	-19.78	-5.62
15.69	-39.73	-1.00
17.08	-58.94	3.17
17.87	-77.28	6.82
18.09	-94.61	9.90
18.08	-110.89	12.42
17.53	-126.24	14.54
15.64	-140.74	16.37
12.52	-154.15	18.16
8.65	-166.16	19.75
4.19	-176.52	20.94
-0.68	-184.97	21.62
-5.55	-191.34	21.76
-10.22	-195.43	21.49
-14.98	-197.04	20.98
-19.37	-195.79	20.37
-22.69	-191.34	19.69
-24.51	-183.38	18.86
-25.12	-171.76	17.84
-24.93	-156.53	16.67
-24.13	-137.76	15.34
-22.74	-115.69	13.81
-21.10	-90.74	11.88
-19.33	-63.40	9.71
-17.33	-34.44	7.65
-15.11	-4.73	5.97
-12.80	25.02	4.79
-10.26	54.21	4.03
-7.27	82.22	3.52
-3.86	108.40	3.20
-0.44	132.24	2.92
2.88	153.33	2.58
6.38	171.35	2.25
10.12	186.25	1.98
13.94	197.90	1.82
17.56	206.25	1.71
20.91	211.02	1.62
24.44	211.85	1.72
27.72	208.79	2.12
30.20	202.05	2.71
32.03	192.00	3.29
33.69	179.27	3.72
35.20	164.50	3.95
36.06	148.07	3.93
35.91	130.05	3.76
34.78	110.41	3.49
32.79	89.19	3.01
30.09	66.43	2.23
