GiroX	GiroY	GiroZ
454.79	36.02	-73.27
464.35	39.67	-72.91
468.17	43.42	-70.69
466.33	46.93	-66.60
458.80	49.68	-60.89
445.64	51.32	-53.94
427.39	51.50	-46.29
404.55	50.13	-38.42
377.66	47.44	-30.55
347.73	43.95	-22.73
315.77	40.00	-14.99
282.21	35.68	-7.44
247.51	31.06	-0.37
212.14	26.11	6.02
175.70	20.75	11.52
138.38	15.00	15.88
100.63	8.84	18.86
63.03	2.14	20.37
26.33	-5.01	20.68
-9.52	-12.37	20.28
-44.96	-19.59	19.63
-80.36	-26.50	19.12
-115.91	-33.20	19.02
-151.51	-39.88	19.24
-187.35	-46.58	19.61
-223.29	-53.06	20.20
-258.82	-59.15	21.03
-292.53	-64.68	21.94
-322.86	-69.39	22.82
-348.95	-72.97	23.67
-370.03	-75.03	24.38
-385.75	-75.32	25.04
-395.90	-74.13	25.78
-401.93	-71.82	26.67
-405.13	-68.78	27.68
-406.22	-65.50	28.74
-405.86	-62.22	29.74
-404.38	-59.05	30.89
-401.70	-55.95	32.17
-396.18	-52.78	33.20
-386.76	-49.28	33.76
-373.68	-45.39	33.78
-357.75	-41.30	33.36
-339.20	-37.36	32.62
-319.35	-34.04	31.94
-300.27	-31.70	31.57
-283.02	-30.35	31.34
-266.39	-29.84	30.92
-249.30	-29.77	30.11
-230.91	-29.50	28.66
-210.49	-28.44	26.43
-187.99	-26.34	23.24
-163.86	-23.35	19.31
-139.50	-19.90	15.13
-116.13	-16.46	11.15
-95.18	-13.38	7.89
-77.09	-10.99	5.64
-61.71	-9.40	4.35
-47.86	-8.37	3.66
-33.66	-7.47	3.07
-18.14	-6.25	2.24
-0.59	-4.50	0.87
19.74	-2.17	-1.28
43.23	0.62	-4.16
69.76	3.66	-7.64
98.84	6.92	-11.65
129.94	10.44	-16.15
162.68	14.21	-21.18
196.96	18.18	-26.74
233.11	22.39	-32.95
271.14	26.99	-39.77
310.33	32.10	-46.92
349.75	37.71	-53.99
388.63	43.56	-60.57
425.45	49.47	-66.22
458.89	55.25	-70.52
488.14	60.58	-73.15
512.02	65.10	-74.07
528.85	68.68	-73.18
537.58	71.17	-70.47
538.01	72.58	-66.10
530.23	73.04	-60.14
514.88	72.68	-52.81
493.18	71.47	-44.38
466.19	69.41	-35.13
435.12	66.53	-25.44
401.51	62.95	-15.71
366.32	58.86	-6.40
330.78	54.25	2.03
294.97	49.24	9.20
259.00	44.14	14.90
223.39	39.13	19.21
188.83	34.16	22.11
155.75	29.26	23.90
124.31	24.34	24.97
94.15	19.24	25.58
64.44	13.79	25.99
34.50	7.89	26.40
4.66	1.54	26.87
-24.75	-5.31	27.42
-54.60	-12.87	28.04
-85.95	-21.33	28.78
-119.04	-30.73	29.73
-152.59	-41.01	31.04
-186.15	-51.86	32.78
-219.92	-62.70	34.97
-253.53	-72.99	37.37
-286.19	-82.43	39.54
-317.23	-90.80	41.18
-345.78	-97.80	42.08
-370.72	-102.87	42.12
-391.47	-105.69	41.49
-408.90	-106.42	40.55
-422.59	-105.62	39.54
-432.02	-103.85	38.63
-437.91	-101.14	38.07
-441.30	-97.31	37.89
-442.88	-92.37	38.04
-443.53	-86.53	38.50
-442.74	-79.96	39.03
-438.49	-72.71	39.36
-429.77	-64.98	39.50
-416.12	-57.16	39.47
-397.19	-50.22	39.33
-374.42	-45.14	39.01
-349.97	-42.28	38.34
-324.68	-41.36	36.97
-299.60	-41.49	34.74
-275.07	-41.60	31.72
-250.99	-40.94	28.12
-226.79	-39.16	24.26
-201.62	-36.30	20.34
-174.27	-32.80	16.16
-144.76	-29.32	11.70
-114.86	-26.35	7.23
-86.50	-24.12	3.08
-60.99	-22.62	-0.49
-39.07	-21.23	-3.19
-19.83	-19.37	-4.90
-1.30	-16.73	-5.77
18.15	-13.32	-6.09
39.03	-9.41	-6.30
61.65	-5.30	-6.91
87.09	-1.24	-8.46
115.45	2.53	-11.30
145.86	6.07	-15.58
177.42	9.62	-20.99
209.22	13.41	-27.05
240.54	17.43	-33.26
271.49	21.67	-39.38
302.16	26.24	-45.41
332.42	31.18	-51.40
362.02	36.32	-57.42
390.17	41.36	-63.38
415.84	46.16	-68.97
438.62	50.81	-73.80
458.00	55.26	-77.39
473.75	59.27	-79.47
485.45	62.55	-79.88
492.21	65.03	-78.49
493.82	66.71	-75.39
490.88	67.63	-70.81
483.28	67.98	-65.10
471.09	67.93	-58.61
454.70	67.43	-51.59
434.25	66.28	-44.18
409.79	64.51	-36.44
382.19	62.35	-28.44
352.51	59.90	-20.37
321.00	57.04	-12.46
287.78	53.64	-4.96
252.83	49.72	1.72
216.44	45.43	7.19
178.80	40.63	11.28
139.11	35.07	14.19
96.81	28.47	16.20
53.35	20.63	17.57
9.99	11.51	18.46
-32.77	1.52	19.11
-74.30	-8.84	19.62
-113.66	-19.23	20.10
-151.18	-29.45	20.68
-187.55	-39.21	21.44
-222.83	-48.27	22.26
-255.97	-56.59	23.03
-286.46	-64.32	23.95
-314.80	-71.46	25.31
-340.52	-77.73	27.05
-362.04	-82.79	28.85
-378.91	-86.26	30.60
-391.29	-87.97	32.52
-398.95	-88.28	34.61
-402.28	-87.79	36.82
-402.67	-86.83	38.96
-401.57	-85.40	40.58
-398.86	-83.45	41.29
-394.22	-80.99	41.08
-388.05	-78.00	40.28
-380.86	-74.44	39.23
-372.42	-70.28	37.97
-361.51	-65.80	36.50
-348.42	-61.57	35.12
-334.77	-57.89	34.16
-321.37	-54.92	33.85
-309.94	-52.66	34.17
-300.84	-50.72	34.82
-291.53	-48.64	35.11
-278.92	-46.13	34.44
-261.77	-43.07	32.68
-241.21	-39.52	30.22
-219.05	-35.91	27.43
-196.09	-32.76	24.54
-173.32	-30.20	21.59
-151.47	-28.04	18.81
-131.33	-25.98	16.45
-112.61	-23.67	14.51
-94.16	-20.91	12.81
-74.92	-17.68	10.96
-53.09	-14.02	8.47
-28.48	-10.08	5.42
-2.72	-6.11	2.19
22.94	-2.41	-0.74
48.25	0.77	-3.20
73.45	3.39	-5.43
99.03	5.87	-7.77
125.01	8.69	-10.46
151.20	12.12	-13.56
177.36	16.23	-17.06
203.79	20.99	-21.05
230.88	26.25	-25.49
258.89	31.74	-30.25
288.11	37.31	-35.18
318.33	42.86	-40.20
348.38	48.37	-45.26
376.64	54.01	-50.19
401.08	59.85	-54.81
420.13	65.76	-58.78
433.53	71.37	-61.70
441.93	76.23	-63.39
446.35	80.06	-63.68
447.54	82.64	-62.45
446.43	83.92	-59.83
443.30	83.84	-55.99
436.93	82.68	-51.04
426.74	80.82	-45.18
412.66	78.53	-38.74
394.46	75.76	-32.04
372.47	72.30	-25.22
347.65	68.01	-18.35
320.74	62.88	-11.49
292.18	57.33	-4.82
263.24	51.80	1.47
234.81	46.53	7.25
206.97	41.67	12.35
179.76	37.33	16.49
152.74	33.21	19.56
125.65	28.86	21.57
99.34	23.89	22.51
73.70	17.95	22.52
48.08	10.98	21.92
22.04	3.33	21.18
-4.95	-4.57	20.65
-32.99	-12.35	20.48
-61.35	-19.88	20.75
-89.60	-27.39	21.55
-118.01	-35.06	22.77
-145.74	-42.82	24.11
-171.31	-50.51	25.28
-193.77	-58.07	26.23
-213.48	-65.09	26.96
-231.51	-70.86	27.43
-249.15	-74.98	27.81
-268.19	-77.48	28.45
-289.38	-78.84	29.55
-311.65	-79.64	31.08
-333.17	-80.20	32.95
-352.94	-80.94	35.01
-370.03	-81.93	36.93
-383.24	-83.05	38.60
-393.08	-84.02	40.11
-400.84	-84.58	41.71
-407.74	-84.61	43.64
-414.89	-84.00	46.03
-421.80	-82.70	48.83
-426.89	-80.88	51.76
-428.48	-78.65	54.26
-425.01	-75.99	56.01
-415.37	-72.95	56.84
-399.33	-69.65	56.69
-377.79	-66.09	55.41
-352.13	-61.75	52.93
-323.50	-56.35	49.47
-293.48	-50.05	45.26
-262.79	-43.18	40.53
-232.18	-36.21	35.51
-202.23	-29.50	30.33
-172.82	-23.32	25.06
-143.99	-17.84	19.88
-116.28	-13.18	15.24
-89.94	-9.27	11.45
-64.24	-5.95	8.32
-39.00	-2.80	5.59
-14.52	0.61	3.08
9.61	4.42	0.66
34.38	8.27	-1.80
59.68	11.94	-4.47
85.44	15.37	-7.59
112.06	18.57	-11.42
139.61	21.73	-16.04
167.88	25.05	-21.38
196.64	28.64	-27.26
225.81	32.60	-33.48
255.40	36.92	-39.81
285.15	41.51	-46.09
314.85	46.17	-52.14
343.90	50.70	-57.79
370.90	54.89	-62.98
393.94	58.53	-67.55
411.61	61.50	-71.21
422.75	63.65	-73.59
427.42	65.06	-74.36
426.77	65.85	-73.40
422.56	66.06	-70.91
415.97	65.69	-67.15
408.15	64.96	-62.47
400.06	64.00	-57.27
391.49	62.90	-51.89
382.00	61.62	-46.45
370.58	60.09	-41.02
356.04	58.40	-35.56
338.43	56.52	-30.05
318.71	54.37	-24.53
297.97	51.94	-19.16
277.70	49.37	-14.13
258.92	46.81	-9.65
242.25	44.40	-5.93
227.41	42.18	-2.93
213.63	39.98	-0.47
199.51	37.45	1.68
183.40	34.35	3.78
164.75	30.63	5.92
143.35	26.25	7.92
119.23	21.50	9.55
93.91	16.54	10.70
68.01	11.38	11.25
42.03	6.11	11.21
16.50	0.72	10.80
-8.41	-4.97	10.36
-33.02	-11.12	10.12
-57.90	-17.65	10.35
-83.71	-24.24	11.14
-111.38	-30.35	12.40
-140.70	-35.63	13.75
-170.43	-40.11	14.79
-199.21	-44.15	15.37
-226.73	-48.07	15.69
-251.98	-52.19	15.86
-274.33	-56.64	16.05
-293.89	-61.24	16.63
-312.90	-65.78	17.93
-333.20	-70.05	20.01
-354.44	-74.02	22.81
-374.88	-77.52	26.08
-393.52	-80.40	29.56
-410.55	-82.48	32.93
-425.22	-83.82	35.91
-436.85	-84.65	38.53
-444.07	-85.20	40.74
-446.73	-85.30	42.55
-445.84	-84.62	44.13
-442.43	-83.08	45.66
-436.38	-80.76	46.98
-426.84	-77.51	47.75
-412.83	-73.10	47.73
-393.74	-67.35	46.66
-369.80	-60.38	44.31
-342.63	-52.81	40.74
-314.46	-45.23	36.28
-285.70	-38.34	31.43
-256.40	-32.62	26.70
-227.01	-28.05	22.39
-199.40	-24.23	18.72
-174.35	-20.88	15.66
-150.50	-17.86	12.86
-126.80	-14.95	10.12
-104.24	-11.99	7.44
-83.78	-9.01	4.88
-64.67	-6.43	2.52
-46.40	-4.61	0.56
-29.29	-3.42	-0.91
-13.37	-2.38	-1.90
2.31	-1.31	-2.72
18.72	-0.12	-3.76
36.50	1.27	-5.31
55.63	2.91	-7.44
75.70	4.69	-10.03
96.66	6.56	-12.92
118.64	8.48	-15.99
141.27	10.50	-19.16
164.24	12.73	-22.23
187.31	15.13	-25.10
210.09	17.69	-27.85
232.45	20.39	-30.63
254.04	23.22	-33.48
274.38	26.14	-36.30
293.01	29.11	-38.90
309.10	32.13	-41.03
322.37	35.10	-42.57
332.90	37.91	-43.44
341.07	40.49	-43.73
347.22	42.63	-43.65
351.91	44.25	-43.27
354.95	45.42	-42.59
356.49	46.31	-41.69
356.43	47.09	-40.59
354.41	47.86	-39.10
350.17	48.70	-36.97
343.96	49.63	-34.02
336.85	50.70	-30.49
329.73	51.80	-26.91
323.01	52.52	-23.65
316.29	52.82	-20.70
308.81	52.81	-17.90
300.13	52.56	-14.98
291.16	52.24	-11.96
282.35	52.08	-9.01
274.50	52.10	-6.41
267.76	52.19	-4.11
261.30	52.29	-1.99
254.56	52.45	0.03
247.02	52.54	1.86
237.75	52.31	3.37
225.57	51.42	4.67
210.33	49.82	6.01
193.28	47.74	7.36
176.02	45.36	8.40
159.82	42.74	8.85
144.89	39.97	8.51
129.65	36.95	7.65
112.73	33.50	6.68
93.23	29.40	6.07
70.24	24.44	6.01
44.59	18.54	6.42
17.54	11.74	6.98
-10.55	4.22	7.42
-39.13	-3.78	7.64
-66.79	-12.00	7.50
-92.58	-20.32	7.07
-116.63	-28.63	6.76
-139.23	-36.70	6.95
-160.57	-44.32	7.73
-181.66	-51.16	9.13
-202.69	-56.86	10.94
-223.03	-61.27	12.79
-242.38	-64.56	14.28
-259.85	-66.98	15.13
-274.54	-68.73	15.29
-286.21	-69.91	14.93
-295.23	-70.66	14.23
-301.98	-71.05	13.24
-307.37	-71.22	12.30
-313.89	-71.16	11.82
-323.44	-70.79	11.99
-336.02	-70.14	12.62
-349.50	-69.23	13.47
-362.03	-68.27	14.34
-373.36	-67.21	14.91
-383.37	-66.08	15.24
-390.42	-64.94	15.53
-393.28	-63.80	15.86
-392.93	-62.46	16.46
-390.73	-60.75	17.51
-386.61	-58.60	19.08
-379.97	-56.01	21.14
-370.55	-52.85	23.26
-356.91	-48.86	24.75
-338.28	-44.03	25.14
-315.87	-38.81	24.39
-292.54	-33.75	22.78
-268.68	-29.24	20.66
-243.94	-25.79	18.64
-219.27	-23.28	17.04
-196.31	-21.18	16.04
-176.54	-18.97	15.74
-159.13	-16.41	15.84
-142.14	-13.48	15.89
-124.39	-10.19	15.47
-105.70	-6.68	14.34
-86.23	-3.21	12.57
-66.47	-0.17	10.45
-46.48	2.17	8.25
-26.11	3.96	6.11
-4.79	5.56	4.01
17.71	7.31	1.74
41.76	9.54	-0.97
68.15	12.26	-4.38
97.06	15.36	-8.66
128.19	18.72	-13.93
160.77	22.11	-20.00
193.52	25.19	-26.56
225.34	27.84	-33.14
255.61	30.19	-39.30
283.49	32.44	-44.57
308.76	34.77	-48.79
331.77	37.34	-52.04
352.63	40.10	-54.41
370.96	42.95	-56.04
386.11	45.76	-57.01
397.36	48.35	-57.34
403.71	50.36	-56.97
404.81	51.49	-55.76
401.88	51.53	-53.61
395.31	50.48	-50.56
385.23	48.73	-46.62
372.61	46.60	-41.86
358.23	44.35	-36.63
342.88	42.13	-31.38
327.58	40.06	-26.66
313.31	38.30	-22.89
300.14	36.90	-20.24
287.24	35.69	-18.60
273.60	34.51	-17.48
258.58	33.12	-16.34
241.72	31.46	-14.72
222.65	29.39	-12.46
201.06	26.90	-9.59
177.42	24.23	-6.17
153.53	21.49	-2.53
130.36	18.70	0.89
108.37	15.86	3.83
88.87	12.87	6.11
72.56	9.51	7.72
58.09	5.60	8.92
43.98	1.32	10.01
29.73	-2.93	11.28
14.56	-6.97	12.79
-3.40	-10.78	14.73
-24.05	-14.49	17.05
-45.56	-18.20	19.27
-66.78	-21.75	20.96
-86.52	-25.07	21.79
-104.50	-28.35	21.59
-120.90	-31.83	20.51
-136.20	-35.54	18.97
-152.03	-39.15	17.31
-171.11	-42.24	16.05
-195.70	-44.88	15.74
-224.50	-47.44	16.34
-254.56	-50.41	17.60
-283.70	-53.85	19.17
-309.37	-57.27	20.48
-330.03	-60.03	21.15
-346.19	-61.54	21.26
-359.44	-61.84	21.19
-371.64	-61.46	21.20
-383.28	-60.73	21.62
-393.67	-59.73	22.61
-400.87	-58.48	24.03
-404.86	-57.00	25.78
-406.90	-55.13	27.85
-406.55	-52.64	30.00
-402.93	-49.49	31.91
-395.21	-45.60	33.07
-382.06	-40.88	33.06
-362.53	-35.59	31.76
-337.16	-30.26	29.46
-307.64	-25.51	26.43
-275.50	-21.55	22.97
-241.24	-18.20	19.39
-206.47	-15.00	15.91
-173.48	-11.54	12.74
-144.68	-7.61	10.03
-119.35	-3.31	7.86
-94.24	0.92	6.00
-66.65	4.69	4.08
-37.13	7.94	2.07
-7.36	10.65	0.15
21.90	12.59	-1.65
50.50	13.69	-3.59
78.47	14.37	-6.04
106.41	15.44	-9.06
135.09	17.35	-12.82
164.63	20.13	-17.36
195.07	23.51	-22.64
226.46	27.11	-28.58
258.33	30.52	-35.01
290.44	33.31	-41.72
321.73	35.43	-48.42
350.46	37.31	-54.55
376.00	39.28	-59.69
397.42	41.30	-63.56
413.46	43.13	-65.93
423.26	44.50	-66.55
425.84	45.29	-65.35
422.01	45.35	-62.60
413.31	44.64	-58.57
401.30	43.39	-53.57
387.71	41.91	-48.01
373.62	40.61	-42.28
359.78	39.87	-36.63
346.53	39.89	-31.20
333.86	40.59	-26.17
321.92	41.72	-21.65
310.14	42.94	-17.63
297.73	44.03	-14.02
284.32	44.76	-10.64
269.56	44.96	-7.50
254.27	44.60	-4.79
239.42	43.66	-2.68
224.85	42.17	-1.29
210.04	40.33	-0.57
194.46	38.25	-0.27
178.05	35.79	-0.12
160.85	32.73	0.05
142.23	29.11	0.39
122.41	25.04	0.89
101.70	20.53	1.41
79.63	15.64	1.93
56.20	10.54	2.36
32.04	5.52	2.49
7.70	0.86	2.36
-16.82	-3.61	2.26
-42.03	-8.11	2.55
-68.16	-12.79	3.45
-95.45	-17.88	4.97
-123.74	-23.35	6.94
-153.19	-28.95	9.29
-184.57	-34.43	11.94
-218.37	-39.77	14.67
-254.25	-45.05	17.39
-290.30	-50.28	20.05
-324.24	-55.35	22.53
-355.08	-59.92	24.79
-382.47	-63.57	27.03
-406.09	-66.03	29.39
-425.64	-67.11	31.71
-440.38	-66.71	33.93
-450.36	-65.12	36.09
-456.69	-62.51	38.31
-459.92	-59.28	40.59
-459.76	-55.85	42.73
-456.17	-52.48	44.53
-448.96	-49.18	45.81
-437.86	-45.98	46.44
-423.73	-42.78	46.31
-407.20	-39.48	45.60
-388.77	-36.20	44.54
-368.43	-33.16	43.20
-345.96	-30.56	41.47
-321.70	-28.57	39.30
-297.04	-27.25	36.55
-271.98	-26.30	33.09
-245.42	-25.42	28.92
-217.74	-24.29	24.22
-189.75	-22.64	19.24
-161.39	-20.44	14.28
-132.98	-17.69	9.60
-105.34	-14.38	5.60
-79.11	-10.91	2.53
-54.64	-7.56	0.25
-30.94	-4.47	-1.58
-7.56	-1.72	-3.28
15.84	0.76	-5.21
40.05	3.24	-7.53
65.50	6.09	-10.27
92.14	9.56	-13.54
119.96	13.74	-17.47
149.07	18.57	-22.03
179.24	23.84	-27.11
210.50	29.35	-32.59
243.08	34.84	-38.32
276.74	40.05	-44.37
310.64	44.85	-50.74
343.67	49.30	-57.16
374.61	53.45	-63.24
402.13	57.31	-68.58
425.25	60.87	-72.74
443.52	63.94	-75.38
456.87	66.33	-76.32
465.18	67.80	-75.45
468.51	68.15	-72.77
467.08	67.30	-68.41
461.20	65.46	-62.72
451.48	62.96	-56.15
438.47	60.08	-49.01
422.15	56.95	-41.57
402.69	53.90	-34.17
382.05	51.18	-27.37
361.46	48.74	-21.50
341.04	46.63	-16.62
321.05	44.92	-12.68
301.44	43.59	-9.59
281.70	42.46	-7.20
262.38	41.35	-5.33
243.14	40.12	-3.92
223.56	38.59	-2.92
203.77	36.44	-2.14
183.86	33.44	-1.49
163.63	29.60	-1.00
143.30	25.25	-0.78
123.39	20.71	-0.76
102.85	16.07	-0.71
80.68	11.33	-0.42
56.76	6.36	0.01
31.22	0.98	0.52
3.92	-4.96	1.17
-24.82	-11.45	2.11
-55.23	-18.27	3.38
-87.27	-25.15	5.05
-121.02	-31.88	7.00
-155.98	-38.25	8.93
-191.86	-44.12	10.81
-227.82	-49.53	12.79
-262.87	-54.76	14.95
-295.85	-60.03	17.39
-326.17	-65.32	20.16
-353.24	-70.28	23.13
-376.19	-74.39	26.17
-394.50	-77.26	29.07
-408.67	-78.60	31.70
-420.58	-78.24	34.08
-430.51	-76.42	36.07
-436.89	-73.94	37.55
-438.78	-71.34	38.55
-435.91	-68.79	39.29
-428.58	-66.36	39.72
-417.89	-63.83	39.69
-404.34	-60.83	39.13
-388.64	-57.20	37.97
-372.46	-52.95	36.40
-357.18	-48.25	34.87
-343.13	-43.32	33.75
-330.22	-38.59	33.15
-316.69	-34.53	32.75
-300.01	-31.60	32.05
-280.36	-29.75	30.90
-259.36	-28.41	29.23
-237.54	-27.06	27.01
-216.07	-25.41	24.46
-196.18	-23.29	22.00
-178.32	-20.75	19.91
-162.51	-18.05	18.39
-148.29	-15.48	17.42
-133.67	-13.34	16.59
-116.85	-11.79	15.37
-97.70	-10.82	13.53
-76.95	-10.10	11.05
-55.39	-9.20	8.09
-33.34	-7.91	4.77
-10.23	-6.08	1.15
14.77	-3.73	-2.75
42.25	-0.80	-6.95
72.16	2.70	-11.60
104.89	6.61	-16.80
140.83	10.73	-22.63
179.88	15.03	-28.99
221.28	19.58	-35.67
263.68	24.59	-42.34
305.94	30.07	-48.75
347.08	35.81	-54.79
386.08	41.48	-60.41
421.79	46.86	-65.45
453.41	51.93	-69.75
480.61	56.64	-73.24
502.89	61.06	-75.87
519.64	65.01	-77.44
531.19	68.24	-77.88
537.96	70.65	-77.16
539.95	72.10	-75.11
535.94	72.52	-71.48
525.47	72.06	-66.21
508.96	70.66	-59.47
486.97	68.27	-51.41
460.48	64.94	-42.32
430.86	60.87	-32.60
399.48	56.29	-22.70
367.01	51.32	-13.08
333.81	45.97	-4.13
300.42	40.32	3.85
267.46	34.43	10.64
235.22	28.29	16.04
204.29	21.95	20.02
174.35	15.72	22.70
145.79	9.99	24.05
118.88	4.80	24.08
93.40	0.23	22.90
69.10	-3.69	20.59
45.77	-7.04	17.32
23.28	-9.96	13.35
1.37	-12.65	9.04
-20.40	-15.41	4.92
-42.51	-18.60	1.36
-65.81	-22.56	-1.29
-91.83	-27.32	-2.92
-121.44	-32.53	-3.60
-153.56	-37.75	-3.51
-186.23	-42.90	-2.91
-218.39	-48.05	-1.99
-249.06	-53.13	-0.93
-278.41	-57.93	0.22
-307.09	-62.33	1.33
-334.56	-66.44	2.30
-360.48	-70.34	3.45
-384.59	-74.06	5.00
-405.91	-77.13	6.72
-423.89	-78.76	8.54
-438.04	-78.31	10.49
-446.91	-75.78	12.40
-449.28	-71.63	14.34
-447.53	-66.66	16.61
-443.31	-61.49	19.35
-436.91	-56.79	22.45
-430.25	-52.92	25.95
-424.00	-49.98	29.76
-416.19	-47.79	33.58
-406.48	-45.82	37.19
-395.48	-43.40	40.20
-382.57	-39.86	42.08
-366.54	-35.17	42.69
-346.47	-29.92	42.00
-323.40	-24.91	40.20
-299.22	-20.83	37.73
-275.68	-17.96	34.96
-252.37	-15.98	31.87
-228.89	-14.25	28.36
-204.87	-11.95	24.56
-178.89	-8.64	20.39
-149.76	-4.38	15.78
-118.37	0.49	10.87
-85.39	5.52	5.85
-50.58	10.13	0.79
-14.47	13.75	-4.29
21.61	16.16	-9.41
56.59	17.53	-14.54
90.97	18.39	-19.88
125.95	19.55	-25.56
162.71	21.58	-31.78
201.49	24.63	-38.59
241.93	28.53	-45.86
283.40	33.02	-53.46
325.24	37.55	-61.26
366.75	41.68	-69.11
407.03	45.25	-76.70
444.98	48.32	-83.75
478.90	50.83	-90.05
506.79	52.83	-95.12
527.23	54.27	-98.47
538.92	55.11	-99.75
541.73	55.21	-98.77
536.10	54.43	-95.70
522.93	52.73	-90.84
504.00	50.19	-84.76
480.70	46.88	-78.02
454.04	42.92	-70.93
425.51	38.73	-63.75
396.33	34.69	-56.63
366.80	30.86	-49.53
336.78	27.11	-42.35
307.05	23.38	-34.95
278.29	19.53	-27.37
250.88	15.50	-19.83
226.53	11.43	-12.72
206.71	7.70	-6.55
191.55	4.55	-1.56
179.66	2.12	2.34
169.30	0.32	5.43
158.89	-1.15	7.81
147.05	-2.49	9.41
133.14	-4.04	10.40
116.63	-5.96	11.10
97.28	-8.06	11.49
75.64	-10.16	11.40
52.25	-12.17	10.73
27.85	-13.98	9.64
2.63	-15.59	8.31
-23.84	-17.21	6.93
-52.52	-19.06	5.75
-83.96	-21.23	4.78
-117.48	-23.59	3.86
-151.93	-25.92	3.04
-185.60	-28.10	2.50
-217.59	-30.22	2.37
-248.47	-32.15	2.62
-279.07	-33.75	3.33
-309.22	-35.01	4.63
-338.10	-36.07	6.63
-365.19	-37.06	9.39
-389.16	-38.05	12.74
-409.19	-38.74	16.36
-425.20	-38.61	19.85
-437.32	-37.32	22.89
-445.30	-34.80	25.49
-448.80	-31.61	27.96
-448.73	-28.53	30.51
-445.99	-25.96	33.20
-440.49	-24.04	35.81
-431.77	-22.79	38.11
-417.75	-22.19	39.80
-397.43	-22.03	40.53
-371.68	-21.63	40.05
-341.04	-20.35	38.18
-306.65	-17.83	34.77
-268.82	-14.08	29.97
-227.50	-9.78	24.24
-182.69	-5.67	17.95
-134.82	-2.20	11.41
-85.05	0.70	4.64
-33.39	3.45	-2.59
20.12	6.41	-10.46
74.38	9.92	-18.58
128.14	14.18	-26.48
179.00	19.27	-33.84
225.25	24.98	-40.37
266.49	30.79	-45.74
302.23	36.14	-49.73
331.92	40.71	-52.24
355.57	44.20	-53.40
373.18	46.54	-53.44
385.55	47.97	-52.52
394.00	48.72	-50.95
399.33	48.97	-49.00
401.25	48.82	-46.71
399.23	48.49	-43.90
393.61	48.09	-40.57
384.81	47.45	-36.79
372.68	46.41	-32.57
357.55	45.13	-27.91
340.14	43.47	-22.94
321.45	41.36	-17.93
301.83	38.79	-13.18
281.83	35.92	-8.77
262.11	32.98	-4.72
242.44	29.87	-1.01
222.44	26.36	2.36
202.79	22.42	5.53
183.84	18.16	8.54
165.10	13.74	11.46
146.27	9.31	14.35
127.41	5.00	17.19
109.69	0.78	19.76
94.23	-3.66	21.72
81.77	-8.09	22.76
73.05	-12.01	22.70
68.65	-15.21	21.63
66.96	-17.75	19.91
66.33	-19.77	17.86
65.97	-21.16	15.82
65.15	-21.98	14.06
62.67	-22.51	12.69
58.18	-22.97	11.74
52.05	-23.47	11.07
44.10	-24.19	10.55
34.01	-25.33	9.91
20.76	-26.63	8.99
3.04	-27.80	7.97
-20.41	-29.21	7.05
-50.46	-31.46	6.28
-86.69	-34.73	5.74
-127.47	-38.70	5.47
-171.35	-42.72	5.56
-217.19	-46.25	6.14
-264.09	-49.12	7.37
-311.30	-51.33	9.23
-357.68	-52.89	11.64
-401.22	-54.00	14.45
-440.89	-54.74	17.44
-475.85	-54.77	20.33
-504.29	-53.94	23.02
-524.86	-52.24	25.54
-537.28	-49.28	28.00
-541.56	-45.07	30.75
-538.05	-40.45	33.94
-528.42	-36.43	37.52
-514.69	-33.86	41.29
-498.28	-32.96	44.95
-480.23	-33.19	48.17
-460.79	-33.67	50.58
-439.42	-33.75	51.80
-416.38	-32.94	51.62
-390.93	-31.15	50.16
-362.90	-29.01	47.87
-333.51	-27.32	45.01
-303.45	-26.65	41.61
-272.46	-27.15	37.74
-240.93	-28.33	33.46
-209.55	-28.95	28.81
-177.84	-27.97	23.76
-144.53	-25.01	18.26
-108.95	-20.44	12.34
-70.74	-14.96	6.00
-30.43	-9.38	-0.52
10.45	-4.47	-6.83
50.59	-0.80	-12.70
88.85	1.59	-18.18
124.76	3.27	-23.36
158.90	4.92	-28.44
192.06	7.10	-33.55
225.08	10.07	-38.84
258.84	13.80	-44.40
293.45	17.91	-50.24
328.76	22.07	-56.19
364.33	26.17	-62.22
399.33	30.26	-68.37
432.17	34.21	-74.47
460.95	38.01	-80.25
484.69	41.61	-85.39
502.98	44.83	-89.43
516.10	47.48	-92.05
524.43	49.42	-93.02
527.33	50.46	-91.93
523.93	50.49	-88.54
514.10	49.41	-83.10
497.92	47.24	-76.10
475.76	44.03	-67.93
449.12	40.00	-59.16
419.64	35.34	-50.25
388.02	30.21	-41.51
354.96	25.09	-33.21
322.91	20.34	-25.62
293.00	16.23	-18.78
265.00	13.07	-12.76
238.39	10.94	-7.70
213.34	9.90	-3.69
190.91	9.72	-0.86
171.73	9.94	0.74
155.11	10.18	1.26
140.30	10.30	1.09
127.15	10.28	0.35
114.62	10.05	-0.75
101.16	9.46	-1.95
86.56	8.61	-2.98
71.05	7.54	-3.61
53.21	6.16	-3.66
32.13	4.24	-3.36
8.27	1.56	-2.78
-18.23	-2.20	-1.86
-47.67	-7.18	-0.60
-79.15	-13.16	0.97
-112.11	-19.58	2.80
-146.15	-25.80	4.81
-180.65	-31.54	6.81
-215.18	-36.71	8.86
