GiroX	GiroY	GiroZ
-317.03	-3.28	10.64
-316.04	-2.81	11.14
-314.18	-2.40	11.67
-310.04	-2.07	12.25
-303.26	-1.73	12.81
-293.88	-1.36	13.31
-282.59	-0.98	13.76
-270.69	-0.67	14.17
-259.39	-0.52	14.56
-249.19	-0.55	14.89
-239.58	-0.74	15.09
-229.80	-1.07	15.17
-218.95	-1.52	15.07
-205.68	-2.01	14.77
-189.37	-2.41	14.32
-170.86	-2.69	13.74
-151.67	-2.88	13.01
-132.93	-3.00	12.08
-115.04	-3.10	10.97
-97.92	-3.19	9.72
-81.22	-3.25	8.28
-64.67	-3.26	6.69
-47.95	-3.12	5.06
-30.57	-2.76	3.48
-11.88	-2.11	2.05
8.40	-1.11	0.76
30.24	0.16	-0.41
53.14	1.67	-1.54
75.94	3.19	-2.66
97.46	4.52	-3.80
117.39	5.52	-4.95
135.82	6.17	-6.12
153.01	6.54	-7.27
169.40	6.78	-8.29
185.63	6.98	-9.11
202.31	7.30	-9.79
219.57	7.79	-10.37
236.63	8.40	-10.90
251.54	9.00	-11.42
262.15	9.36	-11.98
267.41	9.35	-12.60
267.26	8.90	-13.21
262.44	8.11	-13.76
254.66	7.20	-14.18
246.06	6.35	-14.44
238.37	5.73	-14.51
232.53	5.44	-14.40
229.00	5.52	-14.16
227.49	5.94	-13.74
227.04	6.47	-13.13
226.90	6.86	-12.43
226.04	6.98	-11.79
223.87	6.79	-11.32
220.67	6.36	-10.99
216.73	5.88	-10.72
212.62	5.49	-10.48
209.49	5.32	-10.22
207.78	5.38	-9.93
207.10	5.60	-9.57
206.72	5.87	-9.15
205.60	6.08	-8.67
202.65	6.10	-8.18
197.44	5.79	-7.82
189.65	5.15	-7.69
178.96	4.29	-7.71
166.33	3.37	-7.75
153.85	2.59	-7.64
143.71	2.06	-7.34
137.02	1.82	-6.90
133.41	1.79	-6.34
131.18	1.88	-5.79
128.71	1.97	-5.33
125.36	1.98	-5.00
121.00	1.83	-4.75
116.00	1.51	-4.55
111.48	1.10	-4.39
108.13	0.69	-4.18
106.08	0.39	-3.87
105.38	0.20	-3.46
105.92	0.08	-2.94
107.09	-0.03	-2.40
107.74	-0.11	-1.93
107.16	-0.12	-1.57
105.35	-0.03	-1.28
103.36	0.18	-0.99
102.53	0.48	-0.69
102.76	0.94	-0.35
103.68	1.56	-0.02
105.65	2.31	0.23
107.83	3.06	0.40
108.59	3.71	0.42
107.23	4.17	0.27
103.67	4.44	-0.02
97.86	4.52	-0.42
90.07	4.45	-0.85
81.07	4.26	-1.16
71.21	3.89	-1.34
60.22	3.40	-1.42
47.03	2.79	-1.38
30.42	2.06	-1.21
10.45	1.15	-0.89
-12.12	0.09	-0.40
-37.10	-1.06	0.28
-63.95	-2.13	1.11
-91.45	-3.01	2.07
-118.31	-3.68	3.12
-143.78	-4.14	4.18
-167.43	-4.34	5.21
-188.65	-4.36	6.21
-207.96	-4.24	7.03
-227.14	-3.97	7.74
-245.98	-3.66	8.29
-263.47	-3.39	8.78
-280.05	-3.19	9.29
-295.21	-3.08	9.82
-308.13	-3.01	10.45
-319.12	-2.91	11.13
-328.80	-2.81	11.82
-336.87	-2.69	12.60
-343.78	-2.54	13.45
-350.74	-2.40	14.38
-357.95	-2.36	15.36
-365.64	-2.39	16.35
-374.08	-2.44	17.38
-381.36	-2.54	18.46
-386.32	-2.59	19.58
-388.42	-2.55	20.63
-386.31	-2.37	21.45
-379.94	-1.95	21.99
-370.37	-1.31	22.17
-358.34	-0.56	21.97
-344.65	0.14	21.48
-330.46	0.67	20.75
-315.61	1.00	19.87
-298.92	1.18	18.95
-280.36	1.26	18.00
-259.95	1.26	17.05
-236.78	1.14	16.06
-210.76	0.93	15.02
-183.07	0.73	13.99
-154.85	0.59	12.94
-126.95	0.50	11.82
-100.66	0.41	10.69
-76.77	0.26	9.49
-55.00	0.12	8.32
-34.15	0.05	7.21
-13.26	0.13	6.09
7.89	0.39	4.91
29.67	0.85	3.69
52.68	1.50	2.43
76.39	2.32	1.16
99.40	3.23	-0.11
120.67	4.09	-1.41
139.93	4.77	-2.77
157.13	5.20	-4.14
172.56	5.40	-5.46
187.11	5.47	-6.73
201.54	5.50	-7.93
215.75	5.50	-9.16
228.98	5.46	-10.40
240.74	5.40	-11.62
250.92	5.30	-12.75
259.23	5.11	-13.78
265.15	4.85	-14.66
268.67	4.50	-15.42
270.20	4.13	-16.04
269.82	3.77	-16.49
267.49	3.43	-16.78
263.29	3.16	-16.96
256.98	2.97	-17.09
247.91	2.80	-17.14
235.97	2.59	-17.04
222.10	2.32	-16.69
207.94	2.03	-16.09
194.37	1.73	-15.22
181.28	1.44	-14.14
168.40	1.17	-12.94
155.21	0.90	-11.77
140.86	0.55	-10.71
125.09	0.16	-9.79
108.46	-0.29	-9.04
91.47	-0.77	-8.49
74.08	-1.27	-8.05
56.83	-1.62	-7.53
40.93	-1.76	-6.87
27.61	-1.69	-6.08
17.50	-1.35	-5.25
11.30	-0.79	-4.40
9.26	-0.16	-3.57
10.79	0.46	-2.85
14.63	1.03	-2.39
19.88	1.59	-2.16
26.35	2.15	-2.05
34.10	2.72	-2.02
43.02	3.29	-2.01
53.12	3.92	-1.97
65.22	4.61	-1.90
80.96	5.24	-1.84
100.43	5.69	-1.85
121.70	5.94	-1.93
142.54	5.95	-2.14
160.26	5.74	-2.51
172.91	5.46	-3.09
180.15	5.19	-3.83
182.95	5.02	-4.53
183.96	4.91	-5.07
185.75	4.86	-5.43
188.87	4.92	-5.55
194.55	5.20	-5.39
205.11	5.55	-4.99
220.05	5.85	-4.48
235.30	6.18	-3.97
248.53	6.65	-3.53
259.45	7.21	-3.20
267.87	7.88	-2.93
274.65	8.69	-2.73
281.22	9.58	-2.52
288.22	10.47	-2.26
295.59	11.34	-1.95
302.38	12.21	-1.56
308.02	13.15	-1.09
312.52	14.15	-0.65
314.72	15.11	-0.29
312.38	16.14	0.01
304.76	17.29	0.27
293.17	18.48	0.53
279.01	19.62	0.82
263.34	20.68	1.14
247.11	21.53	1.41
230.03	22.03	1.61
211.34	22.18	1.76
191.30	21.96	1.88
170.92	21.37	1.96
150.66	20.41	1.92
130.22	19.09	1.77
109.82	17.48	1.56
89.68	15.59	1.29
69.66	13.42	0.97
50.14	10.96	0.66
31.39	8.22	0.31
12.39	5.20	-0.13
-7.95	1.90	-0.62
-30.20	-1.66	-1.07
-54.37	-5.45	-1.35
-79.55	-9.39	-1.44
-104.84	-13.43	-1.38
-130.22	-17.38	-1.16
-155.70	-21.06	-0.74
-181.08	-24.35	-0.13
-206.32	-27.25	0.63
-231.35	-29.68	1.51
-256.10	-31.63	2.53
-280.66	-33.07	3.61
-304.56	-33.98	4.71
-326.85	-34.35	5.81
-347.04	-34.15	6.82
-364.45	-33.36	7.71
-377.99	-32.00	8.39
-387.79	-30.13	8.79
-394.73	-27.79	8.89
-398.86	-25.15	8.74
-399.92	-22.43	8.36
-398.88	-19.85	7.74
-397.07	-17.41	6.96
-394.81	-15.17	6.17
-391.82	-13.12	5.32
-389.29	-11.24	4.50
-387.73	-9.52	3.81
-385.45	-7.99	3.31
-380.49	-6.65	3.12
-372.25	-5.43	3.22
-361.52	-4.24	3.55
-348.69	-3.10	4.00
-334.04	-2.11	4.52
-319.23	-1.29	5.05
-305.82	-0.61	5.58
-293.20	-0.00	6.14
-279.44	0.57	6.69
-263.62	1.12	7.08
-245.54	1.72	7.32
-223.34	2.32	7.40
-196.37	2.86	7.28
-166.23	3.35	6.96
-133.85	3.91	6.43
-99.34	4.47	5.69
-63.22	5.00	4.77
-26.91	5.50	3.72
8.56	6.00	2.54
43.33	6.45	1.26
77.46	6.83	-0.13
110.47	7.09	-1.65
141.59	7.20	-3.28
170.01	7.20	-4.97
195.33	7.10	-6.67
217.70	6.95	-8.30
237.88	6.91	-9.79
256.17	7.05	-11.02
271.83	7.26	-11.98
284.13	7.51	-12.70
293.43	7.79	-13.17
300.88	8.10	-13.46
307.22	8.46	-13.52
312.82	8.91	-13.44
318.26	9.53	-13.25
324.43	10.32	-12.95
331.68	11.21	-12.54
339.57	12.18	-12.05
347.97	13.22	-11.40
357.37	14.32	-10.63
366.65	15.40	-9.84
374.05	16.35	-9.11
379.02	17.22	-8.53
381.75	18.05	-8.12
381.82	18.91	-7.88
378.60	19.91	-7.70
372.75	21.11	-7.53
365.67	22.43	-7.32
358.12	23.73	-7.06
350.10	24.99	-6.75
341.43	26.23	-6.39
332.00	27.45	-5.93
321.64	28.57	-5.54
309.22	29.47	-5.26
294.32	30.05	-5.03
277.56	30.28	-4.88
259.53	30.19	-4.79
240.78	29.86	-4.64
222.29	29.33	-4.39
204.96	28.50	-4.11
188.60	27.33	-3.76
172.35	25.95	-3.28
155.52	24.44	-2.66
137.86	22.87	-1.89
120.30	21.22	-1.02
103.78	19.40	-0.17
88.01	17.41	0.59
72.41	15.32	1.18
56.94	13.19	1.54
41.53	11.08	1.71
25.67	8.99	1.68
8.40	6.78	1.47
-10.81	4.32	1.07
-32.20	1.65	0.58
-55.51	-1.22	-0.02
-79.93	-4.31	-0.67
-104.47	-7.51	-1.26
-129.02	-10.76	-1.80
-154.41	-13.94	-2.26
-180.87	-16.90	-2.54
-208.30	-19.59	-2.64
-236.47	-21.92	-2.51
-264.85	-23.82	-2.10
-292.39	-25.29	-1.35
-317.67	-26.39	-0.35
-339.32	-27.16	0.88
-356.62	-27.59	2.31
-369.25	-27.62	3.92
-377.46	-27.22	5.66
-382.60	-26.42	7.40
-386.24	-25.26	9.03
-388.62	-23.85	10.47
-389.36	-22.34	11.69
-388.91	-20.84	12.67
-387.53	-19.30	13.40
-384.37	-17.83	13.90
-378.44	-16.55	14.19
-370.54	-15.50	14.27
-362.69	-14.59	14.19
-355.54	-13.73	13.88
-348.38	-12.82	13.41
-340.22	-11.79	12.81
-330.49	-10.63	12.14
-319.08	-9.42	11.43
-305.93	-8.24	10.62
-291.92	-7.18	9.72
-278.52	-6.19	8.80
-266.03	-5.33	7.91
-253.88	-4.66	7.13
-242.00	-4.18	6.55
-230.50	-3.84	6.13
-218.55	-3.55	5.83
-205.13	-3.32	5.63
-191.06	-3.21	5.55
-177.49	-3.22	5.52
-164.93	-3.41	5.43
-153.17	-3.73	5.21
-141.17	-4.00	4.88
-127.93	-4.16	4.54
-112.13	-4.04	4.22
-92.14	-3.56	3.91
-67.05	-2.72	3.60
-37.07	-1.55	3.31
-3.10	-0.07	2.98
33.48	1.64	2.59
71.33	3.43	2.09
109.45	5.17	1.45
147.36	6.80	0.68
184.22	8.30	-0.22
219.14	9.59	-1.20
251.46	10.65	-2.13
281.03	11.36	-2.95
307.80	11.78	-3.67
331.30	11.95	-4.31
350.64	11.78	-4.89
364.67	11.36	-5.47
372.48	10.81	-6.11
373.91	10.19	-6.82
369.54	9.65	-7.58
360.84	9.30	-8.32
350.20	9.24	-8.85
340.44	9.51	-9.09
333.50	10.02	-9.00
329.79	10.82	-8.51
328.87	11.87	-7.66
329.59	13.26	-6.60
330.80	14.90	-5.36
331.67	16.67	-4.04
331.65	18.62	-2.71
330.93	20.80	-1.38
330.32	23.15	-0.02
330.46	25.47	1.34
331.14	27.54	2.68
331.60	29.18	3.93
330.42	30.31	4.87
325.30	30.96	5.53
314.50	31.22	5.92
297.83	31.06	6.01
276.11	30.46	5.76
251.12	29.46	5.22
224.93	28.11	4.47
198.75	26.57	3.64
173.21	24.79	2.84
148.64	22.72	2.09
125.03	20.28	1.40
102.50	17.55	0.79
81.66	14.68	0.26
62.76	11.84	-0.11
45.40	9.14	-0.31
29.43	6.67	-0.43
14.92	4.44	-0.53
1.60	2.40	-0.65
-11.43	0.50	-0.82
-25.36	-1.29	-0.99
-41.35	-3.04	-1.14
-59.55	-4.89	-1.27
-79.15	-6.93	-1.36
-99.16	-9.16	-1.38
-118.74	-11.42	-1.30
-137.46	-13.57	-1.08
-155.49	-15.53	-0.77
-173.33	-17.17	-0.40
-190.84	-18.46	0.06
-207.89	-19.50	0.59
-225.51	-20.34	1.20
-244.56	-20.86	2.00
-263.71	-21.18	3.01
-281.10	-21.46	4.23
-295.39	-21.78	5.66
-305.59	-22.07	7.23
-311.60	-22.19	8.81
-314.59	-22.07	10.32
-315.87	-21.72	11.64
-316.20	-21.20	12.66
-316.28	-20.63	13.38
-316.52	-20.10	13.78
-317.11	-19.75	13.88
-317.53	-19.62	13.72
-316.03	-19.75	13.36
-310.96	-20.19	12.78
-302.32	-20.78	12.05
-291.38	-21.35	11.12
-280.00	-21.74	9.94
-269.85	-21.89	8.52
-262.05	-21.86	6.98
-257.22	-21.71	5.41
-255.45	-21.51	3.96
-256.40	-21.33	2.73
-258.98	-21.19	1.84
-262.17	-21.09	1.32
-265.11	-20.93	1.18
-267.33	-20.64	1.43
-269.13	-20.20	1.96
-271.38	-19.61	2.62
-275.07	-18.88	3.24
-281.17	-18.06	3.85
-289.66	-17.24	4.47
-300.10	-16.48	5.09
-311.75	-15.77	5.78
-322.89	-15.13	6.51
-331.71	-14.59	7.31
-337.66	-14.16	8.18
-341.04	-13.80	9.09
-341.95	-13.45	9.95
-340.63	-13.18	10.69
-337.70	-12.99	11.25
-333.16	-12.90	11.69
-326.56	-12.92	12.11
-317.81	-13.08	12.58
-306.66	-13.31	13.11
-292.90	-13.59	13.66
-276.78	-13.89	14.17
-258.93	-14.21	14.58
-240.13	-14.49	14.86
-220.97	-14.70	14.98
-201.66	-14.72	14.91
-182.50	-14.56	14.57
-163.93	-14.32	14.01
-146.37	-13.98	13.30
-129.79	-13.51	12.43
-113.91	-12.82	11.42
-98.67	-11.82	10.29
-84.08	-10.43	9.11
-69.78	-8.66	7.87
-55.49	-6.52	6.61
-41.04	-4.06	5.33
-25.90	-1.38	4.00
-9.32	1.44	2.62
8.88	4.35	1.17
28.41	7.24	-0.31
49.22	10.06	-1.77
71.30	12.78	-3.23
94.53	15.34	-4.69
118.65	17.79	-6.14
143.10	20.01	-7.56
167.59	21.97	-9.00
192.59	23.73	-10.50
218.52	25.33	-11.99
245.39	26.86	-13.47
273.02	28.33	-14.83
301.03	29.74	-16.04
328.20	31.10	-17.08
352.40	32.25	-18.03
371.85	33.03	-18.98
385.67	33.41	-19.92
393.84	33.41	-20.86
396.96	33.09	-21.73
396.41	32.49	-22.42
393.60	31.72	-22.85
389.61	30.98	-23.00
385.55	30.31	-22.82
382.05	29.67	-22.35
378.60	28.90	-21.69
374.32	27.91	-20.96
368.08	26.61	-20.29
359.08	25.05	-19.73
347.94	23.43	-19.28
336.43	21.96	-18.82
326.38	20.74	-18.37
318.96	19.81	-17.91
315.36	19.20	-17.42
315.86	18.86	-16.90
319.66	18.69	-16.40
325.61	18.52	-15.88
331.99	18.19	-15.44
336.50	17.64	-15.12
338.20	16.95	-14.91
337.74	16.24	-14.75
336.09	15.65	-14.54
334.10	15.29	-14.17
332.73	15.20	-13.59
332.56	15.37	-12.86
333.27	15.73	-12.00
334.05	16.28	-11.05
333.31	16.99	-10.07
329.23	17.78	-9.17
321.28	18.63	-8.36
309.71	19.54	-7.68
294.77	20.49	-7.09
277.79	21.46	-6.52
260.57	22.35	-5.89
243.88	23.10	-5.23
227.98	23.69	-4.56
213.14	24.07	-3.92
199.06	24.18	-3.28
184.83	23.99	-2.64
169.89	23.54	-1.97
154.01	22.75	-1.28
137.29	21.54	-0.57
120.30	19.89	0.12
103.55	17.85	0.73
86.80	15.43	1.21
69.62	12.64	1.50
51.78	9.71	1.58
33.26	6.72	1.49
13.81	3.78	1.24
-7.14	0.90	0.92
-29.54	-1.99	0.56
-53.06	-4.98	0.15
-77.55	-8.08	-0.26
-102.63	-11.22	-0.61
-127.39	-14.29	-0.87
-150.92	-17.21	-1.04
-172.82	-19.81	-1.07
-192.75	-22.03	-0.91
-210.58	-23.84	-0.58
-226.95	-25.08	-0.01
-242.21	-25.93	0.73
-256.60	-26.50	1.50
-271.07	-26.83	2.26
-285.63	-26.94	3.02
-299.21	-26.84	3.72
-310.83	-26.51	4.33
-320.08	-25.97	4.80
-326.86	-25.25	5.12
-331.17	-24.42	5.32
-333.89	-23.49	5.45
-336.17	-22.46	5.51
-338.71	-21.33	5.51
-341.96	-20.17	5.46
-345.34	-19.02	5.38
-347.98	-17.87	5.28
-349.34	-16.68	5.30
-348.37	-15.51	5.49
-344.23	-14.40	5.79
-337.67	-13.39	6.15
-330.11	-12.47	6.51
-322.65	-11.62	6.82
-315.91	-10.85	7.07
-310.90	-10.19	7.26
-308.62	-9.66	7.41
-308.76	-9.26	7.51
-310.58	-8.98	7.65
-313.23	-8.84	7.90
-316.14	-8.87	8.22
-319.07	-9.05	8.60
-322.08	-9.35	8.99
-325.57	-9.69	9.41
-329.90	-10.04	9.85
-334.71	-10.31	10.33
-339.63	-10.49	10.91
-343.92	-10.63	11.57
-346.82	-10.78	12.27
-347.04	-10.85	13.03
-342.64	-10.81	13.78
-332.91	-10.74	14.55
-318.43	-10.80	15.31
-300.07	-10.98	15.92
-278.71	-11.32	16.31
-255.98	-11.86	16.52
-233.40	-12.59	16.53
-210.98	-13.44	16.30
-187.94	-14.26	15.83
-163.77	-14.84	15.13
-137.90	-15.08	14.27
-110.25	-14.85	13.30
-81.70	-14.10	12.25
-53.62	-12.92	11.06
-26.82	-11.34	9.72
-1.48	-9.39	8.31
22.37	-7.09	6.86
45.19	-4.51	5.47
67.61	-1.66	4.22
90.48	1.40	3.07
114.61	4.61	2.04
140.32	7.90	1.16
167.33	11.14	0.45
195.09	14.15	-0.10
223.26	16.88	-0.53
251.92	19.32	-0.85
280.74	21.45	-1.06
308.86	23.27	-1.16
335.27	24.72	-1.27
359.04	25.83	-1.48
379.27	26.60	-1.88
395.52	27.07	-2.46
408.11	27.30	-3.20
417.79	27.34	-4.00
425.09	27.28	-4.80
430.12	27.11	-5.53
432.60	26.77	-6.22
431.73	26.21	-6.88
426.85	25.39	-7.50
417.96	24.32	-8.10
406.06	23.07	-8.74
392.72	21.79	-9.38
379.15	20.66	-9.90
366.18	19.75	-10.23
354.81	19.13	-10.35
345.91	18.77	-10.24
339.40	18.55	-9.83
334.36	18.48	-9.22
330.11	18.51	-8.47
326.26	18.60	-7.71
322.69	18.74	-6.94
319.41	18.87	-6.07
316.75	19.01	-5.14
314.68	19.18	-4.23
312.52	19.47	-3.29
309.31	19.96	-2.35
304.26	20.63	-1.43
297.02	21.43	-0.59
287.55	22.30	0.11
275.69	23.21	0.63
262.00	24.08	0.97
247.58	24.77	1.17
233.05	25.19	1.22
218.45	25.41	1.19
203.63	25.52	1.13
188.57	25.57	1.03
173.00	25.57	0.91
156.44	25.47	0.77
139.12	25.10	0.63
121.60	24.28	0.48
104.32	22.96	0.35
87.58	21.10	0.25
71.32	18.75	0.26
55.51	16.00	0.33
39.68	13.03	0.41
23.01	10.06	0.50
5.15	7.23	0.63
-14.08	4.49	0.80
-34.76	1.78	0.96
-56.85	-0.97	1.07
-80.23	-3.72	1.20
-104.47	-6.53	1.42
-129.00	-9.41	1.76
-153.35	-12.29	2.21
-177.08	-15.05	2.75
-199.84	-17.54	3.45
-221.09	-19.76	4.33
-240.69	-21.69	5.28
-259.00	-23.23	6.31
-276.36	-24.34	7.34
-293.28	-25.06	8.30
-309.59	-25.36	9.14
-324.53	-25.20	9.83
-337.28	-24.59	10.37
-346.87	-23.57	10.74
-352.79	-22.21	10.96
-355.38	-20.54	11.09
-355.45	-18.65	11.17
-354.03	-16.69	11.25
-351.87	-14.84	11.28
-350.10	-13.13	11.25
-349.46	-11.59	11.25
-349.29	-10.26	11.19
-348.64	-9.18	11.15
-346.34	-8.35	11.18
-341.67	-7.72	11.31
-334.84	-7.34	11.55
-327.06	-7.23	11.90
-319.92	-7.35	12.31
-314.39	-7.65	12.68
-311.17	-8.12	12.98
-310.00	-8.74	13.24
-309.53	-9.38	13.44
-308.78	-9.83	13.54
-307.11	-9.96	13.49
-304.20	-9.68	13.29
-300.93	-9.19	13.08
-298.75	-8.67	12.85
-298.40	-8.17	12.58
-299.75	-7.71	12.32
-302.27	-7.26	12.13
-304.78	-6.73	12.08
-305.81	-6.06	12.22
-304.16	-5.21	12.61
-298.91	-4.19	13.17
-289.92	-3.11	13.78
-278.19	-2.14	14.35
-264.95	-1.48	14.85
-251.16	-1.33	15.27
-236.83	-1.73	15.54
-221.13	-2.38	15.63
-202.69	-2.94	15.52
-180.92	-3.21	15.26
-156.64	-3.16	14.78
-131.08	-2.95	13.98
-105.45	-2.68	12.85
-80.70	-2.47	11.30
-57.48	-2.34	9.40
-35.81	-2.20	7.28
-15.33	-1.91	5.10
4.53	-1.40	2.86
24.62	-0.58	0.63
45.88	0.69	-1.52
68.46	2.38	-3.49
91.96	4.38	-5.22
115.94	6.55	-6.63
139.99	8.67	-7.78
163.87	10.65	-8.65
187.88	12.51	-9.32
212.50	14.28	-9.88
237.30	15.87	-10.32
261.46	17.20	-10.68
284.39	18.18	-11.07
305.56	18.81	-11.59
324.58	19.17	-12.12
341.42	19.24	-12.61
356.31	19.07	-13.03
369.60	18.71	-13.35
381.64	18.22	-13.53
392.50	17.55	-13.64
401.42	16.70	-13.76
406.59	15.61	-13.98
406.70	14.30	-14.23
401.79	12.82	-14.46
392.91	11.38	-14.65
381.26	10.11	-14.79
368.18	9.21	-14.73
355.84	8.76	-14.32
346.50	8.63	-13.53
340.79	8.68	-12.44
337.94	8.83	-11.17
336.67	9.07	-9.86
334.73	9.31	-8.71
329.81	9.50	-7.83
321.18	9.71	-7.15
310.35	10.04	-6.60
299.29	10.59	-6.08
290.07	11.34	-5.47
284.47	12.19	-4.72
283.14	13.08	-3.83
285.34	13.87	-2.95
288.09	14.55	-2.30
287.58	15.26	-1.98
281.87	16.20	-1.96
271.07	17.36	-2.19
256.33	18.52	-2.54
239.76	19.51	-2.88
224.18	20.28	-3.10
212.28	20.82	-3.18
204.28	21.17	-3.13
198.51	21.30	-2.99
192.49	21.22	-2.89
184.38	20.98	-2.88
173.67	20.54	-3.03
160.25	19.87	-3.29
145.00	18.91	-3.54
129.72	17.58	-3.80
115.75	15.90	-4.06
103.20	13.94	-4.30
91.50	11.82	-4.55
80.24	9.75	-4.86
68.73	7.83	-5.17
56.30	5.97	-5.46
43.60	4.15	-5.70
31.66	2.36	-5.89
20.89	0.59	-6.01
10.66	-1.05	-6.08
-0.20	-2.54	-6.12
-12.49	-3.87	-6.15
-26.48	-5.09	-6.18
-42.65	-6.31	-6.21
-61.69	-7.64	-6.20
-83.47	-9.12	-6.20
-106.91	-10.76	-6.17
-130.74	-12.61	-6.09
-154.14	-14.58	-5.96
-176.89	-16.46	-5.76
-198.97	-18.14	-5.43
-220.50	-19.53	-5.00
-241.24	-20.62	-4.41
-260.38	-21.50	-3.64
-277.14	-22.16	-2.72
-291.61	-22.55	-1.72
-304.03	-22.61	-0.74
-314.29	-22.39	0.18
-322.89	-21.95	0.97
-330.64	-21.33	1.65
-337.28	-20.54	2.24
-342.64	-19.62	2.74
-346.85	-18.58	3.18
-349.50	-17.48	3.45
-350.98	-16.47	3.61
-352.35	-15.61	3.72
-353.55	-14.90	3.72
-355.06	-14.32	3.59
-358.38	-13.84	3.36
-362.59	-13.45	3.12
-365.63	-13.17	2.98
-366.69	-12.90	3.08
-364.40	-12.55	3.43
-357.79	-12.15	3.98
-349.66	-11.72	4.66
-343.10	-11.23	5.36
-338.56	-10.81	5.95
-336.65	-10.49	6.53
-337.21	-10.12	7.16
-337.68	-9.59	7.74
-336.29	-8.71	8.29
-332.39	-7.42	8.83
-325.29	-5.79	9.32
-315.17	-4.01	9.72
-303.22	-2.19	10.01
-290.28	-0.48	10.06
-277.66	0.97	9.85
-266.02	2.10	9.41
-253.33	2.94	8.84
-236.94	3.61	8.23
-216.46	4.22	7.64
-192.09	4.84	7.06
-163.74	5.50	6.37
-132.62	6.20	5.63
-100.77	6.79	4.87
-69.04	7.17	4.09
-36.97	7.35	3.36
-4.71	7.41	2.71
27.35	7.40	2.10
59.16	7.42	1.57
91.37	7.59	1.11
124.48	8.05	0.70
158.44	8.87	0.26
192.80	10.01	-0.25
227.12	11.42	-0.83
261.10	13.02	-1.48
294.32	14.71	-2.23
326.09	16.33	-3.13
355.22	17.78	-4.26
380.21	18.94	-5.58
400.22	19.76	-7.03
415.11	20.20	-8.57
424.87	20.32	-10.10
429.64	20.17	-11.51
430.18	19.80	-12.75
427.85	19.26	-13.75
423.78	18.64	-14.42
418.84	17.92	-14.71
413.43	17.03	-14.59
407.67	15.89	-14.15
401.59	14.49	-13.52
395.10	12.85	-12.72
388.59	11.12	-11.70
382.70	9.64	-10.54
377.32	8.69	-9.37
372.02	8.40	-8.21
367.12	8.64	-7.19
363.04	9.25	-6.39
359.47	10.10	-5.81
355.46	11.04	-5.36
349.93	11.92	-5.13
341.56	12.65	-5.15
329.38	13.25	-5.48
313.19	13.74	-6.02
293.20	14.23	-6.66
270.46	14.87	-7.31
246.16	15.69	-7.95
221.07	16.54	-8.49
196.62	17.18	-8.86
174.22	17.48	-9.05
154.36	17.54	-9.00
136.81	17.41	-8.69
121.17	17.16	-8.22
106.75	16.82	-7.71
92.97	16.41	-7.14
79.76	16.00	-6.56
67.60	15.60	-5.93
56.83	15.21	-5.27
47.42	14.79	-4.60
38.91	14.18	-3.92
31.07	13.28	-3.22
24.22	12.06	-2.58
18.10	10.56	-1.99
12.06	8.80	-1.47
5.42	6.84	-1.04
-2.27	4.78	-0.69
-11.30	2.68	-0.42
-21.91	0.60	-0.17
-34.16	-1.45	0.03
-48.61	-3.46	0.22
-66.20	-5.41	0.43
-86.78	-7.30	0.67
-109.44	-9.12	0.97
-133.53	-10.81	1.39
-158.19	-12.29	1.98
-182.37	-13.55	2.74
-205.89	-14.61	3.62
-229.58	-15.40	4.65
-253.21	-15.92	5.79
-275.81	-16.27	7.00
-296.92	-16.45	8.27
-316.14	-16.41	9.51
-333.15	-16.15	10.60
-348.04	-15.72	11.47
-359.87	-15.21	12.14
-368.19	-14.69	12.62
-373.67	-14.16	12.90
-376.69	-13.64	12.94
-377.55	-13.16	12.74
-377.45	-12.81	12.34
-377.24	-12.56	11.78
-376.41	-12.40	11.01
-374.69	-12.31	10.14
-372.40	-12.23	9.28
-369.06	-12.09	8.54
-364.20	-11.96	7.99
-358.65	-11.86	7.74
-352.85	-11.81	7.78
-346.96	-11.78	8.11
-341.63	-11.73	8.68
-337.99	-11.71	9.44
-336.31	-11.77	10.29
-336.10	-11.92	11.13
-336.69	-12.00	11.94
-336.49	-11.89	12.74
-333.65	-11.56	13.59
-327.68	-11.01	14.44
-319.47	-10.31	15.18
-310.31	-9.64	15.71
-301.01	-9.10	16.03
-291.38	-8.69	16.22
-280.33	-8.39	16.25
-267.48	-8.18	16.11
-252.70	-7.94	15.84
-234.89	-7.58	15.47
-213.75	-7.04	15.14
-190.09	-6.38	14.91
-164.36	-5.66	14.74
-137.70	-4.99	14.57
-112.27	-4.48	14.31
-89.56	-4.18	13.88
-69.20	-4.00	13.30
-50.18	-3.75	12.63
-31.62	-3.32	11.85
-12.37	-2.62	10.93
8.56	-1.60	9.96
31.94	-0.28	9.00
58.09	1.34	7.99
86.45	3.15	6.92
115.91	5.07	5.76
145.52	7.03	4.44
174.44	8.96	2.98
202.17	10.84	1.44
228.42	12.68	-0.11
252.77	14.45	-1.63
274.87	16.08	-3.13
294.34	17.48	-4.62
311.38	18.64	-6.01
326.77	19.56	-7.20
340.28	20.30	-8.21
350.76	20.84	-9.06
357.85	21.09	-9.67
362.20	21.14	-10.02
364.89	21.03	-10.14
366.96	20.81	-10.05
368.66	20.40	-9.70
369.26	19.74	-9.20
368.29	18.90	-8.63
366.59	17.95	-7.99
365.45	16.98	-7.34
366.11	16.04	-6.68
368.84	15.08	-5.96
373.06	14.03	-5.20
